交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130731,IF1308                        ,期货公司,1774150,-106622,65439,-245,65439,-245
20130731,IF1308                        ,非期货公司,0,0,0,0,0,0
20130731,IF1309                        ,期货公司,103800,-7970,24032,627,24032,627
20130731,IF1309                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130731,IF1308                        ,1,华泰长城    ,151300,-12507,银河期货    ,5378,1388,华泰长城    ,6284,554
20130731,IF1308                        ,2,兴证期货    ,142659,-17940,国泰君安    ,3868,-1046,中信期货    ,5862,-168
20130731,IF1308                        ,3,国泰君安    ,127134,-13027,中粮期货    ,3246,-259,国泰君安    ,5842,52
20130731,IF1308                        ,4,海通期货    ,125316,-981,永安期货    ,3173,-58,海通期货    ,5120,203
20130731,IF1308                        ,5,广发期货    ,94222,-3555,华泰长城    ,3104,186,广发期货    ,3437,-847
20130731,IF1308                        ,6,光大期货    ,85608,-7411,广发期货    ,2970,285,光大期货    ,3394,-91
20130731,IF1308                        ,7,南华期货    ,71741,-936,鲁证期货    ,2652,53,南华期货    ,2514,80
20130731,IF1308                        ,8,中信期货    ,61367,-1782,国投中谷    ,2512,84,信达期货    ,1972,915
20130731,IF1308                        ,9,申银万国    ,58577,-5695,申银万国    ,2362,-46,鲁证期货    ,1809,-254
20130731,IF1308                        ,10,鲁证期货    ,52285,-6969,光大期货    ,2300,235,国信期货    ,1773,-238
20130731,IF1308                        ,11,银河期货    ,45148,-4909,中信期货    ,2263,-171,国金期货    ,1704,129
20130731,IF1308                        ,12,招商期货    ,41444,-825,招商期货    ,1970,279,招商期货    ,1516,-15
20130731,IF1308                        ,13,永安期货    ,38883,-877,南华期货    ,1911,-387,金瑞期货    ,1476,248
20130731,IF1308                        ,14,上海东证    ,38731,-5701,海通期货    ,1907,-683,中信建投    ,1445,175
20130731,IF1308                        ,15,浙商期货    ,35800,-3917,浙商期货    ,1534,466,中粮期货    ,1349,79
20130731,IF1308                        ,16,信达期货    ,29354,821,五矿期货    ,1428,735,国元期货    ,1288,-287
20130731,IF1308                        ,17,宏源期货    ,27881,-4070,上海东证    ,1290,236,银河期货    ,1181,-176
20130731,IF1308                        ,18,中投天琪    ,25256,-1143,信达期货    ,1269,-761,永安期货    ,1046,-95
20130731,IF1308                        ,19,渤海期货    ,24895,-1898,中信建投    ,1236,204,申银万国    ,954,-373
20130731,IF1308                        ,20,金瑞期货    ,24887,-2590,金瑞期货    ,1117,-95,兴证期货    ,953,292
20130731,IF1309                        ,1,华泰长城    ,18482,-1539,信达期货    ,2073,53,国泰君安    ,4502,93
20130731,IF1309                        ,2,海通期货    ,12141,-114,国泰君安    ,1853,144,中信期货    ,3451,60
20130731,IF1309                        ,3,南华期货    ,7546,885,中信期货    ,1543,61,招商期货    ,2905,-30
20130731,IF1309                        ,4,中信期货    ,5357,160,海通期货    ,1451,135,海通期货    ,2109,180
20130731,IF1309                        ,5,银河期货    ,4357,-212,广发期货    ,1405,-6,银河期货    ,1454,22
20130731,IF1309                        ,6,国泰君安    ,4159,-417,光大期货    ,1244,-113,华泰长城    ,1208,63
20130731,IF1309                        ,7,宏源期货    ,3931,-217,华泰长城    ,1187,-25,光大期货    ,881,38
20130731,IF1309                        ,8,经易期货    ,3803,899,永安期货    ,1058,269,新湖期货    ,739,15
20130731,IF1309                        ,9,广发期货    ,3410,-1135,浙商期货    ,896,-5,金瑞期货    ,508,123
20130731,IF1309                        ,10,申银万国    ,2932,-700,中国国际    ,707,25,广发期货    ,503,82
20130731,IF1309                        ,11,光大期货    ,2757,96,南华期货    ,692,-3,南华期货    ,374,-139
20130731,IF1309                        ,12,新湖期货    ,2458,-825,东吴期货    ,656,46,安信期货    ,326,6
20130731,IF1309                        ,13,永安期货    ,2447,137,银河期货    ,649,-5,鲁证期货    ,298,6
20130731,IF1309                        ,14,上海东证    ,2355,-970,鲁证期货    ,606,73,宏源期货    ,297,19
20130731,IF1309                        ,15,浙商期货    ,2002,-81,兴证期货    ,564,-47,申银万国    ,291,33
20130731,IF1309                        ,16,招商期货    ,1677,-732,金瑞期货    ,441,-75,宝城期货    ,284,69
20130731,IF1309                        ,17,浙江中大    ,1668,6,申银万国    ,427,-13,北京首创    ,276,-21
20130731,IF1309                        ,18,长江期货    ,1621,711,中粮期货    ,382,17,上海东证    ,275,-58
20130731,IF1309                        ,19,兴证期货    ,1458,-325,招商期货    ,378,-9,和融期货    ,249,0
20130731,IF1309                        ,20,鲁证期货    ,1399,-170,国信期货    ,316,-93,永安期货    ,216,-2
