交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170804,IF1708                        ,期货公司,25088,-1100,22105,38,22105,38
20170804,IF1708                        ,非期货公司,0,0,0,0,0,0
20170804,IF1709                        ,期货公司,3670,-962,14441,-96,14441,-96
20170804,IF1709                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170804,IF1708                        ,1,中信期货    ,2713,-149,中信期货    ,2357,-105,中信期货    ,3541,22
20170804,IF1708                        ,2,国泰君安    ,1615,-263,五矿经易    ,1147,19,国泰君安    ,1752,-21
20170804,IF1708                        ,3,兴证期货    ,1455,-9,国泰君安    ,1106,-33,上海东证    ,1610,47
20170804,IF1708                        ,4,海通期货    ,1334,-33,广发期货    ,1004,-18,兴证期货    ,1262,-25
20170804,IF1708                        ,5,银河期货    ,1200,70,上海东证    ,974,160,光大期货    ,1120,0
20170804,IF1708                        ,6,光大期货    ,1129,-220,鲁证期货    ,920,-6,华泰期货    ,964,-69
20170804,IF1708                        ,7,五矿经易    ,986,-116,申银万国    ,894,11,银河期货    ,911,16
20170804,IF1708                        ,8,华泰期货    ,901,-5,永安期货    ,846,3,海通期货    ,861,23
20170804,IF1708                        ,9,招商期货    ,711,7,海通期货    ,838,-5,国投安信    ,754,0
20170804,IF1708                        ,10,申银万国    ,705,23,银河期货    ,803,22,永安期货    ,717,9
20170804,IF1708                        ,11,永安期货    ,638,16,兴证期货    ,793,-44,广发期货    ,707,-5
20170804,IF1708                        ,12,新湖期货    ,585,6,华泰期货    ,673,-50,招商期货    ,702,57
20170804,IF1708                        ,13,南华期货    ,579,-71,国富期货    ,537,52,南华期货    ,441,-26
20170804,IF1708                        ,14,浙商期货    ,558,-72,光大期货    ,510,-7,申银万国    ,356,38
20170804,IF1708                        ,15,广发期货    ,547,-275,招商期货    ,490,-58,国信期货    ,346,32
20170804,IF1708                        ,16,方正中期    ,490,32,中金期货    ,459,-10,五矿经易    ,317,-23
20170804,IF1708                        ,17,鲁证期货    ,474,-201,国投安信    ,453,-45,恒泰期货    ,302,-6
20170804,IF1708                        ,18,上海东证    ,467,161,乾坤期货    ,434,0,弘业期货    ,289,11
20170804,IF1708                        ,19,国信期货    ,395,19,方正中期    ,371,-47,西部期货    ,263,22
20170804,IF1708                        ,20,西部期货    ,383,-1,中信建投    ,353,3,方正中期    ,249,-17
20170804,IF1709                        ,1,中信期货    ,365,-98,五矿经易    ,1688,72,中信期货    ,2586,-100
20170804,IF1709                        ,2,海通期货    ,351,4,中信期货    ,1667,9,上海东证    ,1448,11
20170804,IF1709                        ,3,兴证期货    ,258,-81,国泰君安    ,1536,-27,国投安信    ,1088,22
20170804,IF1709                        ,4,五矿经易    ,226,-8,乾坤期货    ,956,0,华泰期货    ,980,2
20170804,IF1709                        ,5,国泰君安    ,190,-89,鲁证期货    ,734,-63,光大期货    ,968,4
20170804,IF1709                        ,6,华泰期货    ,155,68,瑞银期货    ,690,690,国泰君安    ,822,-30
20170804,IF1709                        ,7,南华期货    ,151,47,中金期货    ,607,-32,银河期货    ,756,1
20170804,IF1709                        ,8,浙商期货    ,150,-55,申银万国    ,514,10,广发期货    ,493,14
20170804,IF1709                        ,9,光大期货    ,108,-78,华联期货    ,471,-9,兴证期货    ,459,3
20170804,IF1709                        ,10,新湖期货    ,108,-19,银河期货    ,468,5,建信期货    ,375,-4
20170804,IF1709                        ,11,华西期货    ,99,5,南华期货    ,379,-664,中金期货    ,333,2
20170804,IF1709                        ,12,银河期货    ,82,-2,华泰期货    ,316,-13,渤海期货    ,313,-3
20170804,IF1709                        ,13,鲁证期货    ,81,28,中信建投    ,272,12,海通期货    ,313,-21
20170804,IF1709                        ,14,国投安信    ,79,-64,海通期货    ,241,-8,招商期货    ,302,-19
20170804,IF1709                        ,15,招商期货    ,78,12,招商期货    ,226,-5,华西期货    ,247,-8
20170804,IF1709                        ,16,上海东证    ,73,-71,浙商期货    ,208,29,永安期货    ,199,13
20170804,IF1709                        ,17,美尔雅     ,73,-55,兴证期货    ,190,-31,中粮期货    ,183,2
20170804,IF1709                        ,18,永安期货    ,68,-9,瑞达期货    ,189,-2,天风期货    ,175,5
20170804,IF1709                        ,19,申银万国    ,65,20,第一创业    ,177,0,国信期货    ,165,-3
20170804,IF1709                        ,20,西部期货    ,64,-20,国投安信    ,173,-11,方正中期    ,144,-16
