交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20111109,IF1111                        ,期货公司,491615,44692,34011,-1077,34243,-988
20111109,IF1111                        ,非期货公司,0,0,0,0,0,0
20111109,IF1112                        ,期货公司,29987,9342,11530,1199,11667,1210
20111109,IF1112                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20111109,IF1111                        ,1,海通期货    ,38369,2054,国泰君安    ,2324,-254,国泰君安    ,4752,-218
20111109,IF1111                        ,2,国泰君安    ,36050,2512,华泰长城    ,2062,97,中信期货    ,3926,-194
20111109,IF1111                        ,3,华泰长城    ,34039,6356,永安期货    ,2042,-46,华泰长城    ,3161,-160
20111109,IF1111                        ,4,广发期货    ,30508,1956,海通期货    ,1794,83,海通期货    ,3112,-46
20111109,IF1111                        ,5,兴证期货    ,26853,5369,中信期货    ,1413,5,中粮期货    ,1919,-20
20111109,IF1111                        ,6,申银万国    ,17938,1221,光大期货    ,1344,55,光大期货    ,1812,6
20111109,IF1111                        ,7,银河期货    ,16835,2278,广发期货    ,1234,-130,南华期货    ,1002,106
20111109,IF1111                        ,8,鲁证期货    ,16832,2984,南华期货    ,1198,-421,安信期货    ,998,459
20111109,IF1111                        ,9,中投天琪    ,15830,3961,银河期货    ,1190,-112,中信建投    ,971,-50
20111109,IF1111                        ,10,中信期货    ,15475,1185,申银万国    ,1179,-14,大华期货    ,795,638
20111109,IF1111                        ,11,浙商期货    ,14670,4597,鲁证期货    ,1065,178,银河期货    ,756,-123
20111109,IF1111                        ,12,南华期货    ,14559,2725,招商期货    ,889,-18,申银万国    ,741,-98
20111109,IF1111                        ,13,上海东证    ,13235,-1097,浙商期货    ,768,42,广发期货    ,719,-212
20111109,IF1111                        ,14,光大期货    ,13181,1501,国联期货    ,746,-15,招商期货    ,660,114
20111109,IF1111                        ,15,安信期货    ,9884,-1113,安信期货    ,743,-93,上海东证    ,636,102
20111109,IF1111                        ,16,东吴期货    ,9840,897,格林大华    ,704,25,兴证期货    ,599,-142
20111109,IF1111                        ,17,招商期货    ,9322,-554,兴证期货    ,695,201,鲁证期货    ,579,-6
20111109,IF1111                        ,18,中国国际    ,9106,2146,中信建投    ,690,39,永安期货    ,507,-6
20111109,IF1111                        ,19,信达期货    ,7892,105,上海东证    ,623,131,中投天琪    ,484,-75
20111109,IF1111                        ,20,国联期货    ,7363,407,国信期货    ,621,108,国信期货    ,479,-46
20111109,IF1112                        ,1,华泰长城    ,4446,1049,国泰君安    ,1008,10,中信期货    ,2953,165
20111109,IF1112                        ,2,光大期货    ,1820,330,华泰长城    ,761,16,广发期货    ,1919,126
20111109,IF1112                        ,3,海通期货    ,1803,576,永安期货    ,649,64,华泰长城    ,718,90
20111109,IF1112                        ,4,国泰君安    ,1581,443,南华期货    ,647,35,光大期货    ,709,22
20111109,IF1112                        ,5,安信期货    ,1533,808,广发期货    ,631,13,海通期货    ,558,167
20111109,IF1112                        ,6,广发期货    ,1269,494,海通期货    ,610,142,中粮期货    ,454,12
20111109,IF1112                        ,7,宏源期货    ,1262,356,光大期货    ,393,74,兴证期货    ,442,71
20111109,IF1112                        ,8,申银万国    ,1238,445,银河期货    ,328,26,国泰君安    ,377,17
20111109,IF1112                        ,9,银河期货    ,994,307,中信期货    ,323,8,安信期货    ,363,206
20111109,IF1112                        ,10,国信期货    ,954,348,鲁证期货    ,269,4,上海东证    ,339,49
20111109,IF1112                        ,11,鲁证期货    ,830,114,弘业期货    ,268,9,国信期货    ,311,32
20111109,IF1112                        ,12,经易期货    ,767,266,东吴期货    ,257,56,中钢期货    ,267,41
20111109,IF1112                        ,13,南华期货    ,692,299,中国国际    ,239,12,招商期货    ,262,17
20111109,IF1112                        ,14,上海东证    ,633,232,浙商期货    ,238,-6,银河期货    ,171,56
20111109,IF1112                        ,15,招商期货    ,627,344,申银万国    ,235,27,永安期货    ,168,8
20111109,IF1112                        ,16,浙商期货    ,594,388,北京首创    ,227,65,申银万国    ,157,19
20111109,IF1112                        ,17,金瑞期货    ,569,456,信达期货    ,209,96,国都期货    ,137,7
20111109,IF1112                        ,18,中国国际    ,537,120,东海期货    ,206,10,中信建投    ,121,3
20111109,IF1112                        ,19,中信期货    ,527,-207,招商期货    ,197,14,中国国际    ,116,5
20111109,IF1112                        ,20,永安期货    ,486,-66,冠通期货    ,196,79,国金期货    ,105,32
