交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150512,IF1505                        ,期货公司,2324836,-200508,74708,-19922,74708,-19922
20150512,IF1505                        ,非期货公司,0,0,0,0,0,0
20150512,IF1506                        ,期货公司,551038,85690,86767,12550,86767,12550
20150512,IF1506                        ,非期货公司,0,0,0,0,0,0
20150512,IF1509                        ,期货公司,69648,-3834,29313,-404,29313,-404
20150512,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150512,IF1505                        ,1,中信期货    ,247415,-42858,海通期货    ,6689,-2255,中信期货    ,6694,-1830
20150512,IF1505                        ,2,海通期货    ,119054,-21235,光大期货    ,6328,-27,国泰君安    ,4482,-1453
20150512,IF1505                        ,3,申银万国    ,116606,-208,中信期货    ,5387,-2027,财富期货    ,4223,-1675
20150512,IF1505                        ,4,兴证期货    ,104066,5352,国泰君安    ,4104,-875,申银万国    ,4182,364
20150512,IF1505                        ,5,华泰长城    ,88329,-14210,永安期货    ,3870,-1251,方正中期    ,3896,-316
20150512,IF1505                        ,6,国泰君安    ,86368,-14338,华泰长城    ,2699,-729,银河期货    ,3566,-1163
20150512,IF1505                        ,7,方正中期    ,84190,-4292,广发期货    ,2658,-941,广发期货    ,3431,-392
20150512,IF1505                        ,8,南华期货    ,83121,-14886,方正中期    ,2509,-294,海通期货    ,3431,-3759
20150512,IF1505                        ,9,华鑫期货    ,76624,7250,浙商期货    ,2473,-3544,华泰长城    ,3372,-220
20150512,IF1505                        ,10,光大期货    ,75944,-4229,国海良时    ,2309,-149,光大期货    ,2046,349
20150512,IF1505                        ,11,瑞达期货    ,72521,5904,兴证期货    ,2100,351,鲁证期货    ,1941,-666
20150512,IF1505                        ,12,广发期货    ,67577,-9619,南华期货    ,1954,366,西部期货    ,1794,-1
20150512,IF1505                        ,13,银河期货    ,57613,-2337,申银万国    ,1871,-828,宝城期货    ,1791,-161
20150512,IF1505                        ,14,上海东证    ,54385,-14323,招商期货    ,1686,-1131,中国国际    ,1666,-658
20150512,IF1505                        ,15,五矿期货    ,53387,3367,鲁证期货    ,1531,-232,永安期货    ,1631,-1216
20150512,IF1505                        ,16,招商期货    ,45745,565,中信建投    ,1514,29,兴证期货    ,1419,-147
20150512,IF1505                        ,17,永安期货    ,37401,-10001,安信期货    ,1458,47,瑞达期货    ,1313,21
20150512,IF1505                        ,18,大有期货    ,37101,559,银河期货    ,1347,-204,中信建投    ,1268,-275
20150512,IF1505                        ,19,浙商期货    ,35003,1685,宝城期货    ,1113,-288,新湖期货    ,1163,-139
20150512,IF1505                        ,20,鲁证期货    ,31052,-8228,五矿期货    ,1071,386,东海期货    ,1135,95
20150512,IF1506                        ,1,中信期货    ,69418,20302,中信期货    ,16397,1249,中信期货    ,11126,433
20150512,IF1506                        ,2,海通期货    ,50475,9299,倍特期货    ,7197,925,国泰君安    ,10002,1867
20150512,IF1506                        ,3,五矿期货    ,31626,9332,格林大华    ,4173,-9,海通期货    ,8254,4085
20150512,IF1506                        ,4,华西期货    ,27343,7884,海通期货    ,3541,2352,银河期货    ,4434,1038
20150512,IF1506                        ,5,招商期货    ,24917,-622,国泰君安    ,3319,1228,中银国际    ,3835,185
20150512,IF1506                        ,6,华鑫期货    ,21476,484,光大期货    ,3110,576,华泰长城    ,3808,-365
20150512,IF1506                        ,7,西部期货    ,20720,2342,美尔雅     ,2780,-44,长江期货    ,3051,407
20150512,IF1506                        ,8,国泰君安    ,18639,3594,永安期货    ,2460,733,国信期货    ,2903,-207
20150512,IF1506                        ,9,光大期货    ,15428,-1553,瑞达期货    ,2432,256,鲁证期货    ,2605,1227
20150512,IF1506                        ,10,上海东证    ,14554,5038,安信期货    ,2207,333,永安期货    ,2410,131
20150512,IF1506                        ,11,申银万国    ,12594,1723,宏源期货    ,1927,59,招商期货    ,2027,-7
20150512,IF1506                        ,12,兴证期货    ,12194,-547,华泰长城    ,1817,318,光大期货    ,1769,-326
20150512,IF1506                        ,13,南华期货    ,11951,-136,中银国际    ,1773,94,五矿期货    ,1609,111
20150512,IF1506                        ,14,方正中期    ,11384,3663,上海东证    ,1757,162,申银万国    ,1567,259
20150512,IF1506                        ,15,银河期货    ,9539,449,银河期货    ,1733,177,新湖期货    ,1501,-116
20150512,IF1506                        ,16,永安期货    ,9522,533,申银万国    ,1641,555,中信建投    ,1495,-129
20150512,IF1506                        ,17,华泰长城    ,9289,-603,一德期货    ,1484,211,南华期货    ,1470,539
20150512,IF1506                        ,18,浙商期货    ,7796,510,华西期货    ,1438,1118,方正中期    ,1456,304
20150512,IF1506                        ,19,新湖期货    ,7717,3991,中信建投    ,1358,-33,东吴期货    ,1417,185
20150512,IF1506                        ,20,鲁证期货    ,7705,2543,广发期货    ,1276,134,上海东证    ,1234,198
20150512,IF1509                        ,1,中信期货    ,8871,-155,申银万国    ,3333,92,招商期货    ,5558,-8
20150512,IF1509                        ,2,华鑫期货    ,5851,154,海通期货    ,1895,-99,广发期货    ,4101,-624
20150512,IF1509                        ,3,海通期货    ,5088,-2594,银河期货    ,1769,51,中信期货    ,3598,40
20150512,IF1509                        ,4,华西期货    ,4993,1226,国泰君安    ,1446,-1,国泰君安    ,2928,-21
20150512,IF1509                        ,5,五矿期货    ,4541,464,中信期货    ,1404,-247,海通期货    ,2918,-351
20150512,IF1509                        ,6,招商期货    ,3098,-1245,格林大华    ,1377,982,上海东证    ,1479,181
20150512,IF1509                        ,7,新湖期货    ,2703,1119,广发期货    ,1184,-32,格林大华    ,1272,-276
20150512,IF1509                        ,8,西部期货    ,2469,281,南华期货    ,1031,21,华泰长城    ,1080,-100
20150512,IF1509                        ,9,光大期货    ,1903,133,方正中期    ,910,-20,银河期货    ,885,11
20150512,IF1509                        ,10,格林大华    ,1862,1207,五矿期货    ,813,-297,永安期货    ,808,240
20150512,IF1509                        ,11,兴证期货    ,1720,-46,上海东证    ,807,-39,南华期货    ,496,113
20150512,IF1509                        ,12,南华期货    ,1630,-202,华泰长城    ,771,5,鲁证期货    ,418,-1
20150512,IF1509                        ,13,银河期货    ,1554,-82,中融汇信    ,770,1,方正中期    ,406,0
20150512,IF1509                        ,14,申银万国    ,1470,584,新湖期货    ,679,-14,长江期货    ,397,347
20150512,IF1509                        ,15,浙商期货    ,1309,-1356,东兴期货    ,605,-1,国信期货    ,309,-79
20150512,IF1509                        ,16,中大期货    ,1231,-607,上海中期    ,534,5,申银万国    ,283,34
20150512,IF1509                        ,17,永安期货    ,1160,105,永安期货    ,513,-20,兴证期货    ,236,49
