交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20120215,IF1202                        ,期货公司,212427,-370715,7771,-11810,7784,-11841
20120215,IF1202                        ,非期货公司,0,0,0,0,0,0
20120215,IF1203                        ,期货公司,635291,416897,38100,11272,38192,11319
20120215,IF1203                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20120215,IF1202                        ,1,华泰长城    ,25345,-22576,华泰长城    ,459,-407,国泰君安    ,1458,-2343
20120215,IF1202                        ,2,海通期货    ,17460,-25168,国泰君安    ,447,-778,华泰长城    ,748,-874
20120215,IF1202                        ,3,国泰君安    ,15807,-26831,永安期货    ,390,-245,中信期货    ,532,-1813
20120215,IF1202                        ,4,申银万国    ,11142,-8628,南华期货    ,370,-1062,上海东证    ,436,-846
20120215,IF1202                        ,5,中信期货    ,9387,-7601,银河期货    ,345,-456,光大期货    ,362,-65
20120215,IF1202                        ,6,银河期货    ,8884,-12712,格林大华    ,295,-65,申银万国    ,347,-254
20120215,IF1202                        ,7,广发期货    ,8188,-28554,安信期货    ,286,-129,南华期货    ,346,-314
20120215,IF1202                        ,8,南华期货    ,8014,-8910,海通期货    ,284,-600,国信期货    ,342,-20
20120215,IF1202                        ,9,鲁证期货    ,6289,-12485,广发期货    ,276,-432,银河期货    ,320,-448
20120215,IF1202                        ,10,光大期货    ,5991,-11535,浙商期货    ,260,-95,广发期货    ,210,-432
20120215,IF1202                        ,11,中国国际    ,5471,-5308,申银万国    ,248,-352,海通期货    ,187,-328
20120215,IF1202                        ,12,浙商期货    ,5134,-9170,鲁证期货    ,237,-627,鲁证期货    ,174,-178
20120215,IF1202                        ,13,宏源期货    ,4937,-155,中信期货    ,222,-468,浙江中大    ,163,-53
20120215,IF1202                        ,14,上海东证    ,4190,-8966,光大期货    ,219,-644,浙商期货    ,159,-241
20120215,IF1202                        ,15,国信期货    ,3993,-5897,上海东证    ,216,-240,永安期货    ,158,-396
20120215,IF1202                        ,16,招商期货    ,3903,-8061,兴证期货    ,199,-384,招商期货    ,132,-107
20120215,IF1202                        ,17,兴证期货    ,3678,-43765,中粮期货    ,171,-353,海航东银    ,126,-32
20120215,IF1202                        ,18,经易期货    ,3594,1061,长江期货    ,155,-83,安信期货    ,121,-24
20120215,IF1202                        ,19,信达期货    ,3156,-4626,国信期货    ,152,-235,中信建投    ,104,-208
20120215,IF1202                        ,20,中信建投    ,3078,-5713,信达期货    ,150,-247,弘业期货    ,89,-15
20120215,IF1203                        ,1,兴证期货    ,49652,45839,南华期货    ,2529,920,中信期货    ,6628,1901
20120215,IF1203                        ,2,国泰君安    ,48424,35387,海通期货    ,2307,1050,国泰君安    ,4040,2021
20120215,IF1203                        ,3,华泰长城    ,47224,21298,国泰君安    ,2128,563,海通期货    ,3823,475
20120215,IF1203                        ,4,海通期货    ,46641,31203,广发期货    ,1927,552,华泰长城    ,3436,1020
20120215,IF1203                        ,5,广发期货    ,38494,27914,华泰长城    ,1903,312,光大期货    ,2405,269
20120215,IF1203                        ,6,银河期货    ,22042,14225,光大期货    ,1801,755,广发期货    ,1633,396
20120215,IF1203                        ,7,中信期货    ,21926,13907,中信期货    ,1630,71,中粮期货    ,1159,283
20120215,IF1203                        ,8,光大期货    ,20902,10877,银河期货    ,1389,642,兴证期货    ,952,101
20120215,IF1203                        ,9,南华期货    ,20384,14222,永安期货    ,1327,379,中信建投    ,948,343
20120215,IF1203                        ,10,鲁证期货    ,19729,13915,鲁证期货    ,1239,192,上海东证    ,929,728
20120215,IF1203                        ,11,申银万国    ,19416,8853,浙商期货    ,998,225,招商期货    ,801,65
20120215,IF1203                        ,12,中投天琪    ,17515,12525,申银万国    ,905,295,南华期货    ,728,306
20120215,IF1203                        ,13,上海东证    ,16610,9301,安信期货    ,901,227,永安期货    ,713,329
20120215,IF1203                        ,14,浙商期货    ,15091,8585,兴证期货    ,818,445,申银万国    ,700,373
20120215,IF1203                        ,15,永安期货    ,13828,9159,中粮期货    ,812,168,银河期货    ,535,92
20120215,IF1203                        ,16,渤海期货    ,13663,12110,信达期货    ,772,98,国信期货    ,504,298
20120215,IF1203                        ,17,大华期货    ,11224,10196,招商期货    ,728,393,中钢期货    ,437,75
20120215,IF1203                        ,18,信达期货    ,10186,5962,中国国际    ,716,333,中投天琪    ,425,147
20120215,IF1203                        ,19,招商期货    ,10074,7031,东吴期货    ,667,-62,鲁证期货    ,418,-41
20120215,IF1203                        ,20,东吴期货    ,9570,8230,上海东证    ,647,172,大华期货    ,405,297
