交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20110511,IF1105                        ,期货公司,318891,14459,22306,-1696,22374,-1803
20110511,IF1105                        ,非期货公司,0,0,0,0,0,0
20110511,IF1106                        ,期货公司,34671,8395,11795,791,11837,740
20110511,IF1106                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20110511,IF1105                        ,1,国泰君安    ,30415,-1015,国泰君安    ,1661,-146,国泰君安    ,3806,-293
20110511,IF1105                        ,2,海通期货    ,29761,1842,南华期货    ,1225,-203,海通期货    ,3147,88
20110511,IF1105                        ,3,广发期货    ,20660,1072,华泰长城    ,1169,-91,中信期货    ,2512,-141
20110511,IF1105                        ,4,华泰长城    ,19392,2643,广发期货    ,1058,-88,广发期货    ,2451,78
20110511,IF1105                        ,5,银河期货    ,15752,83,海通期货    ,1001,-425,华泰长城    ,1729,-115
20110511,IF1105                        ,6,鲁证期货    ,14914,1384,鲁证期货    ,1000,-84,中粮期货    ,732,-200
20110511,IF1105                        ,7,上海东证    ,11850,2014,永安期货    ,878,0,鲁证期货    ,586,-66
20110511,IF1105                        ,8,中投天琪    ,9741,-1281,中信建投    ,808,-80,安信期货    ,555,130
20110511,IF1105                        ,9,南华期货    ,9327,210,东海期货    ,743,-66,银河期货    ,470,-272
20110511,IF1105                        ,10,中信期货    ,8941,1169,光大期货    ,719,-83,大华期货    ,461,-85
20110511,IF1105                        ,11,申银万国    ,8864,481,中信期货    ,679,-82,上海东证    ,431,19
20110511,IF1105                        ,12,光大期货    ,7798,-280,银河期货    ,674,20,申银万国    ,406,14
20110511,IF1105                        ,13,永安期货    ,7096,153,招商期货    ,637,39,南华期货    ,386,20
20110511,IF1105                        ,14,东吴期货    ,6901,1987,信达期货    ,579,-58,永安期货    ,386,106
20110511,IF1105                        ,15,中国国际    ,6230,959,瑞达期货    ,578,59,中信建投    ,375,6
20110511,IF1105                        ,16,招商期货    ,5985,130,浙商期货    ,523,-120,招商期货    ,283,-34
20110511,IF1105                        ,17,安信期货    ,5894,968,申银万国    ,519,-10,信达期货    ,273,95
20110511,IF1105                        ,18,兴证期货    ,5786,347,安信期货    ,495,-124,中投天琪    ,236,-94
20110511,IF1105                        ,19,浙商期货    ,5617,-62,中投天琪    ,347,25,弘业期货    ,206,-36
20110511,IF1105                        ,20,渤海期货    ,5249,1092,北京首创    ,312,23,国信期货    ,192,-96
20110511,IF1106                        ,1,国泰君安    ,3842,1572,国泰君安    ,955,57,中信期货    ,3140,17
20110511,IF1106                        ,2,华泰长城    ,2952,1104,广发期货    ,912,26,海通期货    ,1636,1
20110511,IF1106                        ,3,海通期货    ,2912,282,南华期货    ,874,92,招商期货    ,1466,-44
20110511,IF1106                        ,4,宏源期货    ,1854,563,华泰长城    ,768,-12,华泰长城    ,1324,64
20110511,IF1106                        ,5,光大期货    ,1818,788,永安期货    ,742,157,国泰君安    ,540,203
20110511,IF1106                        ,6,银河期货    ,1329,155,光大期货    ,427,53,兴证期货    ,442,69
20110511,IF1106                        ,7,广发期货    ,1295,668,海通期货    ,384,23,广发期货    ,343,63
20110511,IF1106                        ,8,鲁证期货    ,1212,275,中粮期货    ,354,3,永安期货    ,324,7
20110511,IF1106                        ,9,南华期货    ,1059,424,银河期货    ,354,26,银河期货    ,317,13
20110511,IF1106                        ,10,万达期货    ,886,93,兴证期货    ,327,37,中粮期货    ,178,10
20110511,IF1106                        ,11,冠通期货    ,860,-134,上海东证    ,319,0,鲁证期货    ,142,36
20110511,IF1106                        ,12,永安期货    ,818,95,招商期货    ,303,9,南证期货    ,129,18
20110511,IF1106                        ,13,中信期货    ,737,-60,五矿期货    ,263,-4,南华期货    ,124,23
20110511,IF1106                        ,14,浙商期货    ,662,109,鲁证期货    ,258,56,申银万国    ,122,28
20110511,IF1106                        ,15,中国国际    ,658,169,信达期货    ,234,5,中信建投    ,117,54
20110511,IF1106                        ,16,上海东证    ,598,-45,弘业期货    ,220,5,国都期货    ,101,1
20110511,IF1106                        ,17,安信期货    ,503,270,安信期货    ,217,61,国信期货    ,96,4
20110511,IF1106                        ,18,申银万国    ,480,182,瑞达期货    ,215,-14,光大期货    ,90,25
20110511,IF1106                        ,19,国都期货    ,473,3,北京首创    ,197,4,东海期货    ,86,20
20110511,IF1106                        ,20,招商期货    ,467,-22,中信期货    ,196,96,上海东证    ,82,46
