交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20110126,IF1102                        ,期货公司,417051,-27295,23517,-470,23643,-473
20110126,IF1102                        ,非期货公司,0,0,0,0,0,0
20110126,IF1103                        ,期货公司,18159,-592,9949,157,10116,146
20110126,IF1103                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20110126,IF1102                        ,1,国泰君安    ,38705,-608,国泰君安    ,1578,-179,国泰君安    ,4804,46
20110126,IF1102                        ,2,海通期货    ,37018,-4844,华泰长城    ,1475,-116,海通期货    ,3494,42
20110126,IF1102                        ,3,广发期货    ,35422,-6908,永安期货    ,1356,82,中信期货    ,3274,100
20110126,IF1102                        ,4,华泰长城    ,25933,-1803,广发期货    ,1208,20,华泰长城    ,1451,3
20110126,IF1102                        ,5,银河期货    ,20449,3171,海通期货    ,1005,-98,中粮期货    ,1247,57
20110126,IF1102                        ,6,鲁证期货    ,18028,-595,鲁证期货    ,962,-106,广发期货    ,1136,30
20110126,IF1102                        ,7,中投天琪    ,14892,-657,银河期货    ,955,164,中信建投    ,778,17
20110126,IF1102                        ,8,南华期货    ,14452,-342,光大期货    ,885,-45,申银万国    ,497,3
20110126,IF1102                        ,9,上海东证    ,13314,571,中信期货    ,871,-71,招商期货    ,453,-45
20110126,IF1102                        ,10,光大期货    ,11741,-255,安信期货    ,683,38,南华期货    ,431,-6
20110126,IF1102                        ,11,东吴期货    ,10418,136,南华期货    ,642,-136,永安期货    ,420,0
20110126,IF1102                        ,12,申银万国    ,9362,-1153,信达期货    ,626,-180,鲁证期货    ,417,2
20110126,IF1102                        ,13,招商期货    ,9346,478,浙商期货    ,609,131,银河期货    ,378,-427
20110126,IF1102                        ,14,浙商期货    ,8986,468,上海东证    ,569,166,光大期货    ,355,14
20110126,IF1102                        ,15,永安期货    ,8970,-861,招商期货    ,559,-29,东吴期货    ,260,-22
20110126,IF1102                        ,16,中信期货    ,8293,-2086,申银万国    ,554,-53,上海东证    ,250,18
20110126,IF1102                        ,17,信达期货    ,7639,2043,新世纪     ,550,149,信达期货    ,227,49
20110126,IF1102                        ,18,中信建投    ,7432,-330,中信建投    ,547,53,中投天琪    ,226,-98
20110126,IF1102                        ,19,中国国际    ,6820,-3055,东海期货    ,515,41,国信期货    ,221,-13
20110126,IF1102                        ,20,兴证期货    ,6660,-779,渤海期货    ,439,26,渤海期货    ,204,140
20110126,IF1103                        ,1,海通期货    ,2241,11,广发期货    ,826,34,招商期货    ,2485,-1
20110126,IF1103                        ,2,国泰君安    ,1892,-62,国泰君安    ,804,-2,中信期货    ,2322,21
20110126,IF1103                        ,3,华泰长城    ,1432,213,永安期货    ,722,9,华泰长城    ,1970,12
20110126,IF1103                        ,4,光大期货    ,923,165,南华期货    ,573,-12,海通期货    ,706,19
20110126,IF1103                        ,5,广发期货    ,893,-139,华泰长城    ,456,-30,东吴期货    ,172,0
20110126,IF1103                        ,6,银河期货    ,777,-186,光大期货    ,403,183,广发期货    ,169,3
20110126,IF1103                        ,7,中信期货    ,739,-270,鲁证期货    ,380,19,国泰君安    ,167,18
20110126,IF1103                        ,8,万达期货    ,571,-22,上海东证    ,320,5,南证期货    ,151,-1
20110126,IF1103                        ,9,经易期货    ,564,-70,银河期货    ,300,-24,上海东证    ,129,-7
20110126,IF1103                        ,10,鲁证期货    ,519,-101,中国国际    ,254,-4,一德期货    ,118,0
20110126,IF1103                        ,11,永安期货    ,513,8,五矿期货    ,245,-8,银河期货    ,115,-23
20110126,IF1103                        ,12,浙商期货    ,454,-248,中粮期货    ,212,3,东海期货    ,111,-3
20110126,IF1103                        ,13,南华期货    ,429,20,海通期货    ,204,6,南华期货    ,103,1
20110126,IF1103                        ,14,宏源期货    ,417,-133,瑞达期货    ,202,1,金元期货    ,103,3
20110126,IF1103                        ,15,弘业期货    ,384,155,东海期货    ,190,-3,安信期货    ,103,-2
20110126,IF1103                        ,16,中信建投    ,366,47,弘业期货    ,189,-24,国都期货    ,93,-2
20110126,IF1103                        ,17,上海浙石    ,332,209,浙商期货    ,175,23,永安期货    ,90,8
20110126,IF1103                        ,18,冠通期货    ,321,-120,浙江中大    ,175,17,经易期货    ,82,0
20110126,IF1103                        ,19,申银万国    ,309,155,信达期货    ,171,-9,中信建投    ,79,9
20110126,IF1103                        ,20,五矿期货    ,259,58,申银万国    ,168,-24,申银万国    ,68,3
