交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130528,IF1306                        ,期货公司,1624496,354472,100064,4573,100064,4573
20130528,IF1306                        ,非期货公司,0,0,0,0,0,0
20130528,IF1307                        ,期货公司,44826,8968,12515,1557,12515,1557
20130528,IF1307                        ,非期货公司,0,0,0,0,0,0
20130528,IF1309                        ,期货公司,25050,4888,17202,-96,17202,-96
20130528,IF1309                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130528,IF1306                        ,1,兴证期货    ,135373,45891,国泰君安    ,10964,-173,国泰君安    ,11474,-819
20130528,IF1306                        ,2,华泰长城    ,125257,31070,华泰长城    ,4891,-590,中信期货    ,10030,501
20130528,IF1306                        ,3,国泰君安    ,121004,26611,海通期货    ,4748,719,海通期货    ,7181,-803
20130528,IF1306                        ,4,海通期货    ,113756,24936,广发期货    ,4500,471,光大期货    ,6446,532
20130528,IF1306                        ,5,广发期货    ,91171,25904,光大期货    ,4374,425,华泰长城    ,6426,899
20130528,IF1306                        ,6,光大期货    ,78165,12507,南华期货    ,3977,322,广发期货    ,5737,746
20130528,IF1306                        ,7,南华期货    ,65763,10013,中信期货    ,3899,-44,银河期货    ,4328,413
20130528,IF1306                        ,8,申银万国    ,58084,13883,银河期货    ,3513,-108,申银万国    ,3579,1211
20130528,IF1306                        ,9,中信期货    ,53225,7576,永安期货    ,3293,88,招商期货    ,3299,559
20130528,IF1306                        ,10,鲁证期货    ,51526,9499,中国国际    ,3183,886,中粮期货    ,3233,-303
20130528,IF1306                        ,11,浙商期货    ,42735,10432,申银万国    ,2653,81,南华期货    ,2936,-195
20130528,IF1306                        ,12,银河期货    ,42659,9287,鲁证期货    ,2547,60,鲁证期货    ,2802,-36
20130528,IF1306                        ,13,上海东证    ,37350,6311,浙商期货    ,2173,118,上海东证    ,2736,810
20130528,IF1306                        ,14,永安期货    ,35188,5372,信达期货    ,1977,221,中银国际    ,2033,186
20130528,IF1306                        ,15,招商期货    ,32309,5493,招商期货    ,1812,-262,国金期货    ,1846,-461
20130528,IF1306                        ,16,中投天琪    ,30543,1717,上海东证    ,1723,168,兴证期货    ,1768,175
20130528,IF1306                        ,17,中信建投    ,25590,6337,金瑞期货    ,1667,146,中信建投    ,1664,-184
20130528,IF1306                        ,18,金瑞期货    ,23602,5686,东海期货    ,1636,-16,金瑞期货    ,1627,-532
20130528,IF1306                        ,19,渤海期货    ,21992,4854,兴证期货    ,1586,-100,国元期货    ,1296,-428
20130528,IF1306                        ,20,信达期货    ,21815,4948,中投天琪    ,1561,-476,国信期货    ,1266,257
20130528,IF1307                        ,1,华泰长城    ,8592,542,国泰君安    ,1370,483,海通期货    ,5654,646
20130528,IF1307                        ,2,海通期货    ,6295,14,永安期货    ,1043,-35,中信期货    ,1084,53
20130528,IF1307                        ,3,经易期货    ,3664,293,海通期货    ,1013,201,国泰君安    ,876,180
20130528,IF1307                        ,4,南华期货    ,2471,1044,广发期货    ,900,439,光大期货    ,847,14
20130528,IF1307                        ,5,国泰君安    ,2309,1197,国投中谷    ,721,1,广发期货    ,751,-66
20130528,IF1307                        ,6,宏源期货    ,1791,831,光大期货    ,715,52,中粮期货    ,489,0
20130528,IF1307                        ,7,申银万国    ,1439,417,五矿期货    ,627,2,兴证期货    ,445,12
20130528,IF1307                        ,8,广发期货    ,1267,543,中粮期货    ,550,17,南华期货    ,415,16
20130528,IF1307                        ,9,国信期货    ,1043,518,华泰长城    ,475,189,信达期货    ,303,303
20130528,IF1307                        ,10,浙商期货    ,991,-39,浙商期货    ,468,10,华泰长城    ,279,111
20130528,IF1307                        ,11,鲁证期货    ,947,264,上海东证    ,330,222,弘业期货    ,227,4
20130528,IF1307                        ,12,光大期货    ,912,489,中信期货    ,318,10,中银国际    ,171,18
20130528,IF1307                        ,13,银河期货    ,895,-17,方正中期    ,302,0,中钢期货    ,141,85
20130528,IF1307                        ,14,中信期货    ,875,238,兴证期货    ,300,229,银河期货    ,139,7
20130528,IF1307                        ,15,金瑞期货    ,799,715,招商期货    ,299,17,申银万国    ,79,37
20130528,IF1307                        ,16,信达期货    ,793,349,北京首创    ,252,-7,和融期货    ,64,6
20130528,IF1307                        ,17,招商期货    ,779,164,宝城期货    ,232,-2,国都期货    ,49,0
20130528,IF1307                        ,18,中国国际    ,777,167,信达期货    ,201,24,长江期货    ,45,3
20130528,IF1307                        ,19,兴证期货    ,687,352,安信期货    ,185,-24,招商期货    ,40,8
20130528,IF1307                        ,20,东吴期货    ,681,269,南华期货    ,173,-125,鲁证期货    ,37,0
20130528,IF1309                        ,1,华泰长城    ,4517,243,国泰君安    ,3191,-1,海通期货    ,4458,-5
20130528,IF1309                        ,2,海通期货    ,2829,534,中国国际    ,1014,-2,中信期货    ,3574,-168
20130528,IF1309                        ,3,经易期货    ,1774,526,永安期货    ,854,-5,招商期货    ,2178,12
20130528,IF1309                        ,4,南华期货    ,1343,263,银河期货    ,846,5,国泰君安    ,1864,74
20130528,IF1309                        ,5,招商期货    ,1156,27,方正中期    ,775,8,平安期货    ,562,1
20130528,IF1309                        ,6,宏源期货    ,1096,254,海通期货    ,718,-26,上海东证    ,543,-189
20130528,IF1309                        ,7,中信期货    ,1076,466,南华期货    ,711,-98,华泰长城    ,405,-185
20130528,IF1309                        ,8,国泰君安    ,1057,290,广发期货    ,711,9,广发期货    ,383,-86
20130528,IF1309                        ,9,申银万国    ,990,16,国投中谷    ,665,15,新湖期货    ,308,5
20130528,IF1309                        ,10,永安期货    ,860,360,华泰长城    ,547,-2,光大期货    ,283,52
20130528,IF1309                        ,11,浙江中大    ,590,185,中信期货    ,519,2,宏源期货    ,223,10
20130528,IF1309                        ,12,浙商期货    ,571,194,申银万国    ,385,23,中信建投    ,216,-19
20130528,IF1309                        ,13,广发期货    ,517,271,中粮期货    ,356,7,和融期货    ,199,0
20130528,IF1309                        ,14,同信久恒    ,467,92,鲁证期货    ,346,15,弘业期货    ,150,5
20130528,IF1309                        ,15,国信期货    ,431,191,五矿期货    ,343,2,南华期货    ,135,77
20130528,IF1309                        ,16,银河期货    ,388,-149,宝城期货    ,343,0,浙商期货    ,127,49
20130528,IF1309                        ,17,兴证期货    ,335,118,招商期货    ,315,-4,银河期货    ,121,19
20130528,IF1309                        ,18,光大期货    ,333,80,中钢期货    ,296,3,永安期货    ,120,95
20130528,IF1309                        ,19,新湖期货    ,322,23,万达期货    ,271,28,宝城期货    ,120,-1
20130528,IF1309                        ,20,上海东证    ,302,-107,光大期货    ,268,-7,鲁证期货    ,118,5
