交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141217,IF1412                        ,期货公司,1818986,-756804,24995,-55770,24995,-55770
20141217,IF1412                        ,非期货公司,0,0,0,0,0,0
20141217,IF1501                        ,期货公司,2383826,1390852,147746,42993,147746,42993
20141217,IF1501                        ,非期货公司,0,0,0,0,0,0
20141217,IF1503                        ,期货公司,192302,33698,44311,6329,44311,6329
20141217,IF1503                        ,非期货公司,0,0,0,0,0,0
20141217,IF1506                        ,期货公司,64906,18562,17653,2379,17653,2379
20141217,IF1506                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141217,IF1412                        ,1,海通期货    ,166693,-45620,中信期货    ,5099,-2182,中信期货    ,2635,-5543
20141217,IF1412                        ,2,南华期货    ,83628,-43979,光大期货    ,1425,-1666,国泰君安    ,1998,-5821
20141217,IF1412                        ,3,招商期货    ,78742,-10711,浙商期货    ,1377,-594,招商期货    ,1823,-1477
20141217,IF1412                        ,4,国泰君安    ,76338,-48923,申银万国    ,1061,-1441,方正中期    ,1493,-532
20141217,IF1412                        ,5,光大期货    ,69253,-64010,华西期货    ,1026,-203,银河期货    ,1326,-4031
20141217,IF1412                        ,6,华西期货    ,66023,34004,兴证期货    ,964,-1615,海通期货    ,1146,-3902
20141217,IF1412                        ,7,华泰长城    ,65184,-38287,海通期货    ,922,-2087,华泰长城    ,1081,-2671
20141217,IF1412                        ,8,中信期货    ,58093,-36505,永安期货    ,899,-1103,申银万国    ,992,-1116
20141217,IF1412                        ,9,申银万国    ,55279,-40679,南华期货    ,721,-337,鲁证期货    ,931,-2166
20141217,IF1412                        ,10,方正中期    ,53904,-5426,国泰君安    ,704,-6119,中信建投    ,751,-1436
20141217,IF1412                        ,11,银河期货    ,51623,-13813,华泰长城    ,674,-1989,广发期货    ,734,-3503
20141217,IF1412                        ,12,五矿期货    ,49490,-7840,鲁证期货    ,663,-1205,南华期货    ,539,-2377
20141217,IF1412                        ,13,兴证期货    ,46873,-58815,瑞达期货    ,618,-1418,永安期货    ,533,-539
20141217,IF1412                        ,14,广发期货    ,44999,-32867,安信期货    ,611,81,格林大华    ,515,-277
20141217,IF1412                        ,15,瑞达期货    ,43903,-10691,上海东证    ,574,-3089,中国国际    ,514,-37
20141217,IF1412                        ,16,中信新际    ,42942,-6825,广发期货    ,457,-1096,光大期货    ,444,-1965
20141217,IF1412                        ,17,大有期货    ,37619,-16381,上海中期    ,444,-466,宏源期货    ,401,-389
20141217,IF1412                        ,18,上海东证    ,35309,-24880,银河期货    ,431,-4848,兴证期货    ,369,-2472
20141217,IF1412                        ,19,中信建投    ,33995,-882,大地期货    ,310,14,中银国际    ,355,-102
20141217,IF1412                        ,20,新湖期货    ,33446,18778,招商期货    ,304,-1181,财富期货    ,340,-2840
20141217,IF1501                        ,1,海通期货    ,216171,91238,中信期货    ,16644,3119,中信期货    ,18217,1958
20141217,IF1501                        ,2,光大期货    ,139857,110688,国泰君安    ,12123,6186,海通期货    ,12545,1016
20141217,IF1501                        ,3,国泰君安    ,120284,75593,永安期货    ,11005,2034,国泰君安    ,8074,4250
20141217,IF1501                        ,4,兴证期货    ,101902,79214,方正中期    ,7507,5622,广发期货    ,7249,1258
20141217,IF1501                        ,5,华泰长城    ,101850,73590,银河期货    ,7503,3862,光大期货    ,6484,3399
20141217,IF1501                        ,6,南华期货    ,96845,59827,海通期货    ,6848,235,永安期货    ,6041,1091
20141217,IF1501                        ,7,中信期货    ,93303,32879,浙商期货    ,5322,63,银河期货    ,6015,2613
20141217,IF1501                        ,8,申银万国    ,87459,55479,光大期货    ,5103,1332,华泰长城    ,5887,1338
20141217,IF1501                        ,9,招商期货    ,78534,33008,北京首创    ,3785,1794,财富期货    ,5577,1790
20141217,IF1501                        ,10,银河期货    ,68117,46777,中国国际    ,3562,2052,申银万国    ,5177,1303
20141217,IF1501                        ,11,广发期货    ,66150,48596,新湖期货    ,3283,2387,兴证期货    ,4929,2622
