交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160601,IF1606                        ,期货公司,27508,-14776,34309,-1703,34309,-1703
20160601,IF1606                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160601,IF1606                        ,1,中信期货    ,2033,-917,国泰君安    ,4977,-126,中信期货    ,3276,27
20160601,IF1606                        ,2,华泰期货    ,1726,-387,中信期货    ,3594,-16,国泰君安    ,2529,-177
20160601,IF1606                        ,3,海通期货    ,1641,-1132,华泰期货    ,2607,-2,华泰期货    ,2191,-222
20160601,IF1606                        ,4,国泰君安    ,1545,-1465,海通期货    ,2350,-85,招商期货    ,1727,-164
20160601,IF1606                        ,5,兴证期货    ,1348,-342,中金期货    ,2259,-38,海通期货    ,1719,-168
20160601,IF1606                        ,6,银河期货    ,1287,-260,永安期货    ,1898,-111,光大期货    ,1542,-85
20160601,IF1606                        ,7,光大期货    ,1063,-280,银河期货    ,1575,-128,广发期货    ,1314,-77
20160601,IF1606                        ,8,广发期货    ,896,-344,兴证期货    ,1256,-146,中金期货    ,1270,-43
20160601,IF1606                        ,9,永安期货    ,736,-557,广发期货    ,1147,-13,银河期货    ,1246,19
20160601,IF1606                        ,10,申银万国    ,728,-626,申银万国    ,810,-105,申银万国    ,1195,-35
20160601,IF1606                        ,11,南华期货    ,697,-389,鲁证期货    ,791,43,永安期货    ,1113,-41
20160601,IF1606                        ,12,招商期货    ,648,-448,光大期货    ,675,-66,兴证期货    ,1105,-4
20160601,IF1606                        ,13,上海东证    ,632,-232,宏源期货    ,674,-5,上海东证    ,1010,-75
20160601,IF1606                        ,14,五矿经易    ,626,-385,五矿经易    ,618,-51,南华期货    ,991,71
20160601,IF1606                        ,15,国信期货    ,513,-314,上海东证    ,575,25,国信期货    ,722,-41
20160601,IF1606                        ,16,鲁证期货    ,499,-322,国投中谷    ,444,-35,国投中谷    ,699,-6
20160601,IF1606                        ,17,中信建投    ,494,-362,南华期货    ,430,-8,天风期货    ,613,-1
20160601,IF1606                        ,18,方正中期    ,449,-296,招商期货    ,416,-4,中信建投    ,601,-7
20160601,IF1606                        ,19,浙商期货    ,428,-120,国信期货    ,399,-36,鲁证期货    ,547,26
20160601,IF1606                        ,20,宏源期货    ,351,-121,中信建投    ,305,25,乾坤期货    ,512,-218
