交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150713,IF1507                        ,期货公司,3359248,1102584,53816,-10560,53816,-10560
20150713,IF1507                        ,非期货公司,0,0,0,0,0,0
20150713,IF1508                        ,期货公司,123802,67380,11535,4705,11535,4705
20150713,IF1508                        ,非期货公司,0,0,0,0,0,0
20150713,IF1509                        ,期货公司,182718,14064,29564,2155,29564,2155
20150713,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150713,IF1507                        ,1,中信期货    ,232640,84435,中信期货    ,6172,-956,海通期货    ,9178,-426
20150713,IF1507                        ,2,国泰君安    ,192419,35728,海通期货    ,5750,895,中信期货    ,4913,-1526
20150713,IF1507                        ,3,海通期货    ,178887,26883,方正中期    ,2954,147,华泰期货    ,3717,-1274
20150713,IF1507                        ,4,兴证期货    ,155395,64473,永安期货    ,2875,-1952,鲁证期货    ,3316,-2
20150713,IF1507                        ,5,申银万国    ,149251,51620,银河期货    ,2537,432,光大期货    ,2107,483
20150713,IF1507                        ,6,华泰期货    ,146111,60329,国泰君安    ,2423,-1867,国泰君安    ,2073,-68
20150713,IF1507                        ,7,光大期货    ,122612,43473,光大期货    ,1885,-3231,上海东证    ,1965,-26
20150713,IF1507                        ,8,南华期货    ,118738,57519,申银万国    ,1576,-980,方正中期    ,1939,1279
20150713,IF1507                        ,9,银河期货    ,118137,44000,招商期货    ,1333,556,永安期货    ,1740,-458
20150713,IF1507                        ,10,广发期货    ,112989,44364,广发期货    ,1192,-430,申银万国    ,1626,-649
20150713,IF1507                        ,11,方正中期    ,92288,35899,上海东证    ,1069,114,西部期货    ,1527,-9
20150713,IF1507                        ,12,上海东证    ,82076,30338,华泰期货    ,987,25,中信建投    ,1421,-468
20150713,IF1507                        ,13,瑞达期货    ,76538,47862,上海中期    ,981,238,银河期货    ,1408,-117
20150713,IF1507                        ,14,中大期货    ,61553,16042,华西期货    ,923,404,南华期货    ,1315,-113
20150713,IF1507                        ,15,永安期货    ,59060,11106,浙商期货    ,917,-1275,广发期货    ,1089,-1565
20150713,IF1507                        ,16,大有期货    ,55289,42620,鲁证期货    ,908,162,中银国际    ,1079,-523
20150713,IF1507                        ,17,鲁证期货    ,54326,18550,倍特期货    ,876,-142,安信期货    ,953,-106
20150713,IF1507                        ,18,美尔雅     ,51816,14724,宏源期货    ,795,83,格林大华    ,917,-174
20150713,IF1507                        ,19,浙商期货    ,50509,14272,安信期货    ,769,1,五矿期货    ,765,-37
20150713,IF1507                        ,20,徽商期货    ,46563,18528,长江期货    ,766,165,兴证期货    ,751,-996
20150713,IF1508                        ,1,中信期货    ,14581,10862,广发期货    ,930,296,国泰君安    ,2370,141
20150713,IF1508                        ,2,光大期货    ,11980,5157,招商期货    ,648,531,广发期货    ,1990,1075
20150713,IF1508                        ,3,海通期货    ,9438,3889,永安期货    ,581,455,中信期货    ,1889,1296
20150713,IF1508                        ,4,华西期货    ,8039,3272,国泰君安    ,518,241,华泰期货    ,1098,819
20150713,IF1508                        ,5,银河期货    ,5276,3564,中信期货    ,514,15,海通期货    ,591,490
20150713,IF1508                        ,6,广发期货    ,4235,2321,申银万国    ,477,211,财富期货    ,491,-95
20150713,IF1508                        ,7,国泰君安    ,4156,2483,海通期货    ,401,108,光大期货    ,357,314
20150713,IF1508                        ,8,华泰期货    ,3704,1867,北京首创    ,374,-93,宝城期货    ,293,-23
20150713,IF1508                        ,9,中信建投    ,3473,2365,银河期货    ,361,171,南华期货    ,272,172
20150713,IF1508                        ,10,方正中期    ,3042,2126,中信建投    ,341,196,上海浙石    ,227,-36
20150713,IF1508                        ,11,中大期货    ,3018,2432,方正中期    ,337,270,中大期货    ,201,170
20150713,IF1508                        ,12,招商期货    ,2557,1781,国信期货    ,299,91,招商期货    ,163,36
20150713,IF1508                        ,13,申银万国    ,2403,998,兴证期货    ,290,51,兴证期货    ,157,81
20150713,IF1508                        ,14,国信期货    ,2365,1600,华西期货    ,279,93,永安期货    ,108,38
20150713,IF1508                        ,15,上海东证    ,2288,1627,安信期货    ,277,164,上海东证    ,105,1
20150713,IF1508                        ,16,永安期货    ,2243,1527,华泰期货    ,267,41,银河期货    ,102,35
20150713,IF1508                        ,17,兴证期货    ,2122,790,金友期货    ,243,-35,宏源期货    ,72,-8
20150713,IF1508                        ,18,南华期货    ,1797,837,光大期货    ,214,114,中信建投    ,61,27
20150713,IF1508                        ,19,宏源期货    ,1738,682,东航期货    ,214,115,格林大华    ,53,27
20150713,IF1508                        ,20,鲁证期货    ,1589,829,鲁证期货    ,198,129,国信期货    ,53,38
20150713,IF1509                        ,1,中信期货    ,22777,7131,中信期货    ,2684,76,华泰期货    ,6069,110
20150713,IF1509                        ,2,海通期货    ,14219,6720,国泰君安    ,2207,-327,中信期货    ,5849,567
20150713,IF1509                        ,3,光大期货    ,12994,-2087,格林大华    ,2106,-113,广发期货    ,2815,25
20150713,IF1509                        ,4,国泰君安    ,7855,1911,银河期货    ,1806,282,招商期货    ,2627,109
20150713,IF1509                        ,5,华西期货    ,7352,-335,永安期货    ,1415,533,国泰君安    ,2570,78
20150713,IF1509                        ,6,中信建投    ,5744,-7372,光大期货    ,1039,35,银河期货    ,2511,36
20150713,IF1509                        ,7,银河期货    ,5320,913,中国国际    ,990,373,鲁证期货    ,589,105
20150713,IF1509                        ,8,广发期货    ,5239,871,南华期货    ,976,67,长江期货    ,588,7
20150713,IF1509                        ,9,申银万国    ,4403,870,华泰期货    ,946,87,上海东证    ,541,-1
20150713,IF1509                        ,10,华泰期货    ,4401,285,鲁证期货    ,806,-22,安信期货    ,540,29
20150713,IF1509                        ,11,鲁证期货    ,3557,455,方正中期    ,803,-22,海通期货    ,391,4
20150713,IF1509                        ,12,中大期货    ,3383,1710,长江期货    ,802,215,五矿期货    ,336,-65
20150713,IF1509                        ,13,永安期货    ,3310,943,中原期货    ,728,153,华西期货    ,319,298
20150713,IF1509                        ,14,浙商期货    ,3061,414,大地期货    ,636,232,北京首创    ,240,227
20150713,IF1509                        ,15,国信期货    ,2983,856,广发期货    ,623,86,光大期货    ,228,-155
20150713,IF1509                        ,16,宏源期货    ,2933,632,海通期货    ,597,-57,新湖期货    ,216,15
20150713,IF1509                        ,17,方正中期    ,2834,-550,国信期货    ,546,-26,国信期货    ,192,23
20150713,IF1509                        ,18,长江期货    ,2572,355,申银万国    ,485,122,渤海期货    ,188,43
20150713,IF1509                        ,19,上海东证    ,2550,-896,东兴期货    ,447,-43,宝城期货    ,184,32
20150713,IF1509                        ,20,金瑞期货    ,2545,-395,招商期货    ,430,106,宏源期货    ,154,68
