交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140410,IF1404                        ,期货公司,1711948,603098,73375,-4517,73375,-4517
20140410,IF1404                        ,非期货公司,0,0,0,0,0,0
20140410,IF1405                        ,期货公司,39486,22772,12431,3004,12431,3004
20140410,IF1405                        ,非期货公司,0,0,0,0,0,0
20140410,IF1406                        ,期货公司,102048,42048,33110,1786,33110,1786
20140410,IF1406                        ,非期货公司,0,0,0,0,0,0
20140410,IF1409                        ,期货公司,26730,9626,18853,415,18853,415
20140410,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140410,IF1404                        ,1,海通期货    ,144276,54078,国泰君安    ,7408,1380,中信期货    ,8788,-2962
20140410,IF1404                        ,2,国泰君安    ,108379,32270,中信期货    ,5448,-200,海通期货    ,8265,-1343
20140410,IF1404                        ,3,兴证期货    ,91209,44298,永安期货    ,4099,-74,国泰君安    ,4638,603
20140410,IF1404                        ,4,中信期货    ,78864,35965,广发期货    ,3599,294,广发期货    ,3405,-413
20140410,IF1404                        ,5,广发期货    ,77451,40031,银河期货    ,3599,-239,财富期货    ,2794,-338
20140410,IF1404                        ,6,华泰长城    ,72621,22838,海通期货    ,2965,-83,华泰长城    ,2734,-1482
20140410,IF1404                        ,7,申银万国    ,70327,29759,方正中期    ,2941,-150,上海东证    ,2378,599
20140410,IF1404                        ,8,光大期货    ,56569,16243,南华期货    ,2572,-254,国信期货    ,2179,-103
20140410,IF1404                        ,9,南华期货    ,49822,9992,浙商期货    ,2538,-138,永安期货    ,2133,-46
20140410,IF1404                        ,10,永安期货    ,49566,22297,申银万国    ,2292,200,申银万国    ,1907,35
20140410,IF1404                        ,11,经易期货    ,38405,12504,新湖期货    ,1931,162,银河期货    ,1705,7
20140410,IF1404                        ,12,银河期货    ,38106,8466,光大期货    ,1773,-374,招商期货    ,1499,436
20140410,IF1404                        ,13,方正中期    ,37256,7527,鲁证期货    ,1636,-68,新湖期货    ,1420,10
20140410,IF1404                        ,14,招商期货    ,36222,10679,华泰长城    ,1617,-159,鲁证期货    ,1400,50
20140410,IF1404                        ,15,上海东证    ,34314,9008,国投中谷    ,1274,57,光大期货    ,1375,29
20140410,IF1404                        ,16,中信建投    ,30719,10888,上海东证    ,1113,-229,中信建投    ,1334,-54
20140410,IF1404                        ,17,鲁证期货    ,28144,11018,兴证期货    ,1038,-335,安信期货    ,1097,662
20140410,IF1404                        ,18,浙江中大    ,25933,11251,中粮期货    ,1017,-144,浙江中大    ,1072,109
20140410,IF1404                        ,19,大有期货    ,25062,14595,中国国际    ,998,-28,兴证期货    ,1042,-158
20140410,IF1404                        ,20,华鑫期货    ,24577,10390,国信期货    ,991,8,平安期货    ,1002,-83
20140410,IF1405                        ,1,海通期货    ,4770,2213,永安期货    ,1810,563,中信期货    ,2540,1019
20140410,IF1405                        ,2,中信期货    ,4585,3626,银河期货    ,1696,302,华泰长城    ,2227,299
20140410,IF1405                        ,3,华西期货    ,4388,2958,国泰君安    ,1439,177,广发期货    ,1674,316
20140410,IF1405                        ,4,华泰长城    ,2001,868,中信期货    ,987,566,海通期货    ,1464,69
20140410,IF1405                        ,5,国泰君安    ,1889,1078,方正中期    ,743,17,鲁证期货    ,546,27
20140410,IF1405                        ,6,兴证期货    ,1505,1266,浙商期货    ,662,54,申银万国    ,342,214
20140410,IF1405                        ,7,招商期货    ,1457,472,上海东证    ,462,20,银河期货    ,287,153
20140410,IF1405                        ,8,浙江中大    ,1454,871,广发期货    ,408,87,国信期货    ,251,88
20140410,IF1405                        ,9,新湖期货    ,1443,1015,申银万国    ,391,-136,北京首创    ,230,1
20140410,IF1405                        ,10,上海东证    ,1364,917,兴证期货    ,362,325,国泰君安    ,223,66
20140410,IF1405                        ,11,永安期货    ,1201,853,招商期货    ,266,120,中投天琪    ,182,63
20140410,IF1405                        ,12,申银万国    ,1130,651,中融汇信    ,256,250,浙江中大    ,161,65
20140410,IF1405                        ,13,广发期货    ,929,637,安信期货    ,234,-106,永安期货    ,145,124
20140410,IF1405                        ,14,南华期货    ,911,596,北京首创    ,227,175,方正中期    ,131,-18
20140410,IF1405                        ,15,银河期货    ,855,21,光大期货    ,198,50,东吴期货    ,127,-88
20140410,IF1405                        ,16,光大期货    ,803,377,海通期货    ,165,121,兴证期货    ,119,-30
20140410,IF1405                        ,17,国信期货    ,636,281,国投中谷    ,152,-1,宏源期货    ,98,41
20140410,IF1405                        ,18,浙商期货    ,559,374,国海良时    ,135,5,招商期货    ,95,19
20140410,IF1405                        ,19,中融汇信    ,494,450,中钢期货    ,119,77,光大期货    ,94,25
20140410,IF1405                        ,20,方正中期    ,381,-226,国信期货    ,117,-50,中信建投    ,91,27
20140410,IF1406                        ,1,中信期货    ,10563,6202,国泰君安    ,2195,94,中信期货    ,5708,359
20140410,IF1406                        ,2,海通期货    ,10255,4144,鲁证期货    ,2082,236,国泰君安    ,4099,-94
20140410,IF1406                        ,3,华西期货    ,9736,4911,永安期货    ,1921,269,招商期货    ,2691,-148
20140410,IF1406                        ,4,华泰长城    ,5886,3648,安信期货    ,1614,54,银河期货    ,1822,42
20140410,IF1406                        ,5,南华期货    ,4038,2416,海通期货    ,1454,-78,海通期货    ,1799,739
20140410,IF1406                        ,6,国泰君安    ,3604,1222,申银万国    ,1441,-44,华泰长城    ,1380,569
20140410,IF1406                        ,7,招商期货    ,3374,1046,中信期货    ,1372,-64,方正中期    ,1378,12
20140410,IF1406                        ,8,华鑫期货    ,3252,955,广发期货    ,1324,-36,光大期货    ,1315,-90
20140410,IF1406                        ,9,申银万国    ,2896,1588,信达期货    ,1221,28,永安期货    ,1273,253
20140410,IF1406                        ,10,经易期货    ,2812,1649,方正中期    ,1129,53,广发期货    ,1240,76
20140410,IF1406                        ,11,广发期货    ,2742,1309,浙商期货    ,1034,69,申银万国    ,945,-64
20140410,IF1406                        ,12,光大期货    ,2720,947,光大期货    ,909,4,中信建投    ,730,-19
20140410,IF1406                        ,13,永安期货    ,2474,841,一德期货    ,891,4,国金期货    ,724,54
20140410,IF1406                        ,14,浙江中大    ,2263,1165,北京首创    ,870,5,宝城期货    ,576,68
20140410,IF1406                        ,15,新湖期货    ,2008,-129,美尔雅     ,869,65,上海东证    ,532,-97
20140410,IF1406                        ,16,兴证期货    ,1835,702,中国国际    ,833,28,金瑞期货    ,474,-18
20140410,IF1406                        ,17,上海东证    ,1818,1089,招商期货    ,562,252,安信期货    ,471,17
20140410,IF1406                        ,18,浙商期货    ,1817,780,银河期货    ,560,79,国投中谷    ,455,3
20140410,IF1406                        ,19,国信期货    ,1661,501,华泰长城    ,556,5,长江期货    ,392,25
20140410,IF1406                        ,20,银河期货    ,1435,-57,瑞达期货    ,514,7,国信期货    ,348,83
20140410,IF1409                        ,1,海通期货    ,3127,1105,海通期货    ,2194,-103,中信期货    ,4327,19
20140410,IF1409                        ,2,中信期货    ,2405,519,中信期货    ,1970,-160,国泰君安    ,4221,167
20140410,IF1409                        ,3,华西期货    ,2151,1127,安信期货    ,1383,427,南华期货    ,3591,-10
20140410,IF1409                        ,4,华泰长城    ,1717,576,永安期货    ,1128,17,广发期货    ,1854,207
20140410,IF1409                        ,5,南华期货    ,1244,688,国泰君安    ,1024,2,申银万国    ,479,19
20140410,IF1409                        ,6,国泰君安    ,1227,302,方正中期    ,711,1,华泰长城    ,398,36
20140410,IF1409                        ,7,光大期货    ,1049,458,东海期货    ,539,110,宝城期货    ,373,-51
