交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20110315,IF1103                        ,期货公司,429636,114279,15488,-10413,15407,-10471
20110315,IF1103                        ,非期货公司,0,0,0,0,0,0
20110315,IF1104                        ,期货公司,103077,69355,13334,3662,13423,3679
20110315,IF1104                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20110315,IF1103                        ,1,海通期货    ,41253,15506,国泰君安    ,1112,-848,国泰君安    ,3838,-2269
20110315,IF1103                        ,2,国泰君安    ,39169,7700,华泰长城    ,1079,-439,中信期货    ,2181,-1831
20110315,IF1103                        ,3,广发期货    ,38391,11431,广发期货    ,877,-286,海通期货    ,1885,-774
20110315,IF1103                        ,4,华泰长城    ,25532,7707,永安期货    ,738,-383,广发期货    ,1447,-857
20110315,IF1103                        ,5,银河期货    ,20074,3695,鲁证期货    ,732,-276,华泰长城    ,817,-1435
20110315,IF1103                        ,6,鲁证期货    ,17602,5014,光大期货    ,621,-275,鲁证期货    ,509,50
20110315,IF1103                        ,7,上海东证    ,15641,2752,银河期货    ,612,-1235,中信建投    ,365,-148
20110315,IF1103                        ,8,中投天琪    ,12648,944,海通期货    ,594,-701,南华期货    ,361,-113
20110315,IF1103                        ,9,南华期货    ,11508,2114,申银万国    ,519,-606,银河期货    ,352,-97
20110315,IF1103                        ,10,东吴期货    ,11174,4919,南华期货    ,516,-1115,申银万国    ,286,-22
20110315,IF1103                        ,11,中信期货    ,11068,3526,招商期货    ,477,-24,信达期货    ,206,27
20110315,IF1103                        ,12,光大期货    ,10597,2352,上海东证    ,422,100,招商期货    ,174,-697
20110315,IF1103                        ,13,申银万国    ,10382,1841,安信期货    ,413,-90,国信期货    ,169,-21
20110315,IF1103                        ,14,中国国际    ,8588,3941,东海期货    ,400,-153,一德期货    ,152,0
20110315,IF1103                        ,15,兴证期货    ,8146,2761,国联期货    ,372,-33,上海东证    ,147,-185
20110315,IF1103                        ,16,永安期货    ,8143,1230,信达期货    ,326,-343,永安期货    ,146,18
20110315,IF1103                        ,17,浙商期货    ,8045,1904,浙商期货    ,317,-179,浙商期货    ,135,-4
20110315,IF1103                        ,18,招商期货    ,7289,742,中信期货    ,255,-263,安信期货    ,121,-213
20110315,IF1103                        ,19,信达期货    ,7248,2490,瑞达期货    ,250,-90,兴证期货    ,119,-111
20110315,IF1103                        ,20,安信期货    ,7055,2173,国信期货    ,242,-222,中航期货    ,110,36
20110315,IF1104                        ,1,海通期货    ,11798,6872,国泰君安    ,1248,144,中信期货    ,4770,314
20110315,IF1104                        ,2,国泰君安    ,9189,6311,广发期货    ,849,274,海通期货    ,1698,801
20110315,IF1104                        ,3,华泰长城    ,7547,5157,华泰长城    ,817,227,华泰长城    ,1484,676
20110315,IF1104                        ,4,银河期货    ,6142,4390,永安期货    ,574,-269,国泰君安    ,634,321
20110315,IF1104                        ,5,广发期货    ,4392,3107,南华期货    ,485,27,光大期货    ,540,66
20110315,IF1104                        ,6,永安期货    ,4108,3057,光大期货    ,477,335,招商期货    ,449,188
20110315,IF1104                        ,7,中信期货    ,3880,2337,银河期货    ,448,144,中粮期货    ,365,-153
20110315,IF1104                        ,8,浙商期货    ,3343,2093,鲁证期货    ,447,181,南华期货    ,273,186
20110315,IF1104                        ,9,光大期货    ,3141,1965,海通期货    ,412,81,广发期货    ,266,172
20110315,IF1104                        ,10,宏源期货    ,2716,1631,申银万国    ,352,185,中信建投    ,262,-11
20110315,IF1104                        ,11,鲁证期货    ,2508,1505,金瑞期货    ,351,283,银河期货    ,208,148
20110315,IF1104                        ,12,经易期货    ,2301,1512,浙商期货    ,344,185,信达期货    ,179,120
20110315,IF1104                        ,13,申银万国    ,2294,1910,瑞达期货    ,314,47,永安期货    ,172,-9
20110315,IF1104                        ,14,上海东证    ,2174,1605,国贸期货    ,266,9,申银万国    ,164,103
20110315,IF1104                        ,15,中投天琪    ,2075,1724,长江期货    ,258,149,经易期货    ,162,83
20110315,IF1104                        ,16,中信建投    ,2023,1400,信达期货    ,254,46,东海期货    ,130,69
20110315,IF1104                        ,17,南华期货    ,2003,1264,上海东证    ,254,121,鲁证期货    ,121,99
20110315,IF1104                        ,18,金瑞期货    ,1571,1400,浙江中大    ,242,19,中投天琪    ,115,76
20110315,IF1104                        ,19,招商期货    ,1484,908,中信期货    ,235,-92,金元期货    ,113,12
20110315,IF1104                        ,20,国信期货    ,1425,1018,渤海期货    ,229,125,国信期货    ,98,29
