交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140801,IF1408                        ,期货公司,1859738,308214,107083,-4686,107083,-4686
20140801,IF1408                        ,非期货公司,0,0,0,0,0,0
20140801,IF1409                        ,期货公司,169754,49482,57133,-301,57133,-301
20140801,IF1409                        ,非期货公司,0,0,0,0,0,0
20140801,IF1412                        ,期货公司,33392,15916,16337,1773,16337,1773
20140801,IF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140801,IF1408                        ,1,海通期货    ,193209,36321,中信期货    ,9459,118,海通期货    ,19177,3192
20140801,IF1408                        ,2,国泰君安    ,91136,15592,国泰君安    ,5584,-31,中信期货    ,15348,-708
20140801,IF1408                        ,3,兴证期货    ,90895,23216,银河期货    ,5287,-246,广发期货    ,7528,-419
20140801,IF1408                        ,4,华泰长城    ,76969,20561,鲁证期货    ,4416,798,国泰君安    ,5936,-273
20140801,IF1408                        ,5,中信期货    ,73580,7580,永安期货    ,4341,-1769,兴证期货    ,3805,29
20140801,IF1408                        ,6,广发期货    ,73388,15920,广发期货    ,4019,-367,华泰长城    ,3112,370
20140801,IF1408                        ,7,南华期货    ,72381,14772,光大期货    ,3910,232,财富期货    ,2994,607
20140801,IF1408                        ,8,光大期货    ,63188,10402,海通期货    ,3417,-1811,申银万国    ,2690,-826
20140801,IF1408                        ,9,申银万国    ,58359,8812,申银万国    ,3239,527,鲁证期货    ,2462,-53
20140801,IF1408                        ,10,大有期货    ,50248,16529,华泰长城    ,2767,325,上海东证    ,2403,-964
20140801,IF1408                        ,11,银河期货    ,47779,5888,方正中期    ,2483,-1922,平安期货    ,2099,-9
20140801,IF1408                        ,12,方正中期    ,43148,1868,浙商期货    ,2466,-197,银河期货    ,1983,13
20140801,IF1408                        ,13,招商期货    ,42773,9209,锦泰期货    ,2335,935,中信建投    ,1891,-412
20140801,IF1408                        ,14,经易期货    ,39068,6878,中粮期货    ,2055,312,国信期货    ,1842,-345
20140801,IF1408                        ,15,永安期货    ,35441,3420,中国国际    ,2006,-306,中银国际    ,1778,-246
20140801,IF1408                        ,16,瑞达期货    ,32725,4784,北京首创    ,1942,253,瑞达期货    ,1770,-252
20140801,IF1408                        ,17,中信建投    ,29918,2903,新湖期货    ,1828,422,南华期货    ,1737,6
20140801,IF1408                        ,18,上海东证    ,29135,1584,上海东证    ,1806,-373,永安期货    ,1705,216
20140801,IF1408                        ,19,华鑫期货    ,27692,2795,南华期货    ,1722,-195,光大期货    ,1631,-118
20140801,IF1408                        ,20,国信期货    ,27238,3545,瑞达期货    ,1683,-45,安信期货    ,1441,-462
20140801,IF1409                        ,1,海通期货    ,20504,7406,国泰君安    ,4074,-110,中信期货    ,11769,-401
20140801,IF1409                        ,2,中信期货    ,12944,188,中信期货    ,3830,-19,国泰君安    ,6134,188
20140801,IF1409                        ,3,华西期货    ,12773,4136,海通期货    ,2901,74,南华期货    ,4671,-14
20140801,IF1409                        ,4,南华期货    ,10132,1747,永安期货    ,2888,-449,海通期货    ,4661,114
20140801,IF1409                        ,5,招商期货    ,8310,1843,浙商期货    ,2123,-162,广发期货    ,4010,825
20140801,IF1409                        ,6,国泰君安    ,6350,1848,申银万国    ,1947,-480,永安期货    ,2793,9
20140801,IF1409                        ,7,华泰长城    ,5777,3673,广发期货    ,1890,113,华泰长城    ,2637,-201
20140801,IF1409                        ,8,浙江中大    ,4953,1372,银河期货    ,1882,-122,银河期货    ,2606,2
20140801,IF1409                        ,9,申银万国    ,4582,1394,光大期货    ,1814,-79,上海东证    ,1221,-85
20140801,IF1409                        ,10,光大期货    ,4239,185,华泰长城    ,1555,6,光大期货    ,1100,-124
20140801,IF1409                        ,11,经易期货    ,3880,1200,国投中谷    ,1453,169,兴证期货    ,1078,648
20140801,IF1409                        ,12,广发期货    ,3744,1514,中国国际    ,1373,-83,申银万国    ,1022,-236
20140801,IF1409                        ,13,国信期货    ,3614,1245,招商期货    ,1367,492,国投中谷    ,1008,-10
20140801,IF1409                        ,14,上海东证    ,3274,1215,南华期货    ,1356,86,中信建投    ,996,-36
20140801,IF1409                        ,15,永安期货    ,3270,1770,鲁证期货    ,1330,213,招商期货    ,942,-208
20140801,IF1409                        ,16,兴证期货    ,3213,967,方正中期    ,1273,-478,广州期货    ,872,183
20140801,IF1409                        ,17,中信建投    ,2762,1713,大地期货    ,1243,358,国信期货    ,613,-51
20140801,IF1409                        ,18,上海中财    ,2731,1531,中粮期货    ,1192,0,财富期货    ,612,3
20140801,IF1409                        ,19,浙商期货    ,2710,-507,上海东证    ,1071,245,安信期货    ,605,-24
20140801,IF1409                        ,20,银河期货    ,2608,-1054,北京首创    ,1020,-21,中银国际    ,540,237
20140801,IF1412                        ,1,海通期货    ,6002,3406,中信期货    ,2640,115,中信期货    ,6400,839
20140801,IF1412                        ,2,中信期货    ,4124,622,海通期货    ,1511,751,华泰长城    ,2646,600
20140801,IF1412                        ,3,华西期货    ,3004,1601,申银万国    ,1136,19,招商期货    ,1541,-20
20140801,IF1412                        ,4,招商期货    ,2822,1488,浙商期货    ,1080,86,国泰君安    ,1279,-147
20140801,IF1412                        ,5,南华期货    ,2238,986,招商期货    ,651,62,银河期货    ,563,52
20140801,IF1412                        ,6,国泰君安    ,1367,530,南华期货    ,609,79,海通期货    ,452,193
20140801,IF1412                        ,7,华泰长城    ,1190,918,永安期货    ,600,154,南华期货    ,437,51
20140801,IF1412                        ,8,申银万国    ,823,405,银河期货    ,542,-24,方正中期    ,367,-11
20140801,IF1412                        ,9,美尔雅     ,809,549,国泰君安    ,527,-74,永安期货    ,226,27
20140801,IF1412                        ,10,浙商期货    ,735,342,兴证期货    ,453,241,平安期货    ,196,164
20140801,IF1412                        ,11,兴证期货    ,733,449,金元期货    ,421,3,光大期货    ,176,3
20140801,IF1412                        ,12,新湖期货    ,656,270,宝城期货    ,372,-42,广发期货    ,172,20
20140801,IF1412                        ,13,上海东证    ,628,453,大地期货    ,349,2,中投天琪    ,162,-2
20140801,IF1412                        ,14,永安期货    ,577,383,国投中谷    ,307,-12,五矿期货    ,124,-1
20140801,IF1412                        ,15,浙江中大    ,544,284,美尔雅     ,299,226,浙江中大    ,120,2
20140801,IF1412                        ,16,银河期货    ,522,271,方正中期    ,275,-60,上海东证    ,107,17
20140801,IF1412                        ,17,经易期货    ,382,317,广发期货    ,262,-21,国信期货    ,92,4
20140801,IF1412                        ,18,广发期货    ,373,185,东兴期货    ,259,0,兴证期货    ,89,8
20140801,IF1412                        ,19,光大期货    ,323,129,中投天琪    ,256,5,东吴期货    ,82,-3
20140801,IF1412                        ,20,大有期货    ,290,226,上海东证    ,247,27,新湖期货    ,76,3
