交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130423,IF1305                        ,期货公司,1363139,423588,55606,-4763,55867,-4916
20130423,IF1305                        ,非期货公司,0,0,0,0,0,0
20130423,IF1306                        ,期货公司,124176,45660,40665,-563,40676,-561
20130423,IF1306                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130423,IF1305                        ,1,兴证期货    ,118508,57039,国泰君安    ,5003,-260,中信期货    ,4629,-1457
20130423,IF1305                        ,2,国泰君安    ,114381,46938,光大期货    ,2652,-270,国泰君安    ,4560,-853
20130423,IF1305                        ,3,华泰长城    ,111897,26263,华泰长城    ,2420,-179,华泰长城    ,4389,-954
20130423,IF1305                        ,4,海通期货    ,94053,35185,广发期货    ,2418,-86,海通期货    ,2993,-267
20130423,IF1305                        ,5,广发期货    ,78080,32500,银河期货    ,2281,427,广发期货    ,2970,434
20130423,IF1305                        ,6,光大期货    ,72845,17217,鲁证期货    ,2126,487,银河期货    ,2840,141
20130423,IF1305                        ,7,中信期货    ,48147,13268,中粮期货    ,2095,1215,南华期货    ,2535,-323
20130423,IF1305                        ,8,申银万国    ,46124,16209,海通期货    ,1962,-764,金瑞期货    ,1998,234
20130423,IF1305                        ,9,南华期货    ,43905,7748,中信期货    ,1908,46,光大期货    ,1812,-375
20130423,IF1305                        ,10,浙商期货    ,33381,10110,申银万国    ,1877,474,申银万国    ,1750,-684
20130423,IF1305                        ,11,鲁证期货    ,32198,2632,南华期货    ,1786,128,中信建投    ,1700,-16
20130423,IF1305                        ,12,银河期货    ,31336,8962,永安期货    ,1701,-793,浙商期货    ,1454,880
20130423,IF1305                        ,13,上海东证    ,30435,7688,中信建投    ,1432,281,大华期货    ,1326,67
20130423,IF1305                        ,14,招商期货    ,29349,6264,上海东证    ,1379,49,中粮期货    ,1303,-144
20130423,IF1305                        ,15,永安期货    ,26805,9195,国信期货    ,1354,489,永安期货    ,1294,678
20130423,IF1305                        ,16,渤海期货    ,23925,10467,招商期货    ,1351,455,鲁证期货    ,1273,-593
20130423,IF1305                        ,17,中投天琪    ,22803,2300,安信期货    ,1225,-639,国信期货    ,1227,52
20130423,IF1305                        ,18,金瑞期货    ,18107,4867,浙商期货    ,1222,-503,上海东证    ,1203,-72
20130423,IF1305                        ,19,大华期货    ,18042,7766,中投天琪    ,1167,-80,招商期货    ,1100,-234
20130423,IF1305                        ,20,中信建投    ,17797,4248,中国国际    ,964,-161,国元期货    ,1098,24
20130423,IF1306                        ,1,华泰长城    ,27190,10201,国泰君安    ,7376,35,海通期货    ,6042,-192
20130423,IF1306                        ,2,海通期货    ,15606,7116,华泰长城    ,2038,-165,国泰君安    ,5649,-378
20130423,IF1306                        ,3,经易期货    ,8957,5492,中信期货    ,1956,68,中信期货    ,4721,-451
20130423,IF1306                        ,4,银河期货    ,6012,1982,南华期货    ,1955,-169,广发期货    ,3457,42
20130423,IF1306                        ,5,国泰君安    ,4387,1282,银河期货    ,1728,60,招商期货    ,3433,-5
20130423,IF1306                        ,6,申银万国    ,4231,2111,广发期货    ,1663,78,华泰长城    ,2534,-57
20130423,IF1306                        ,7,广发期货    ,4218,-571,光大期货    ,1620,-99,光大期货    ,2020,-11
20130423,IF1306                        ,8,宏源期货    ,3420,1845,中国国际    ,1473,21,银河期货    ,1282,-174
20130423,IF1306                        ,9,南华期货    ,2995,944,海通期货    ,1269,-342,中粮期货    ,1278,644
20130423,IF1306                        ,10,招商期货    ,2711,576,永安期货    ,1195,-89,宝城期货    ,930,-91
20130423,IF1306                        ,11,光大期货    ,2554,983,招商期货    ,1041,64,金瑞期货    ,910,542
20130423,IF1306                        ,12,中信期货    ,2437,641,五矿期货    ,1006,268,国都期货    ,803,-6
20130423,IF1306                        ,13,永安期货    ,2142,640,浙商期货    ,935,-162,鲁证期货    ,762,34
20130423,IF1306                        ,14,兴证期货    ,2088,482,申银万国    ,849,56,国金期货    ,757,-36
20130423,IF1306                        ,15,浙商期货    ,2086,738,金瑞期货    ,792,-136,上海东证    ,621,-181
20130423,IF1306                        ,16,鲁证期货    ,1984,728,国投中谷    ,755,46,兴证期货    ,599,-15
20130423,IF1306                        ,17,新湖期货    ,1831,907,方正中期    ,744,-59,南华期货    ,483,38
20130423,IF1306                        ,18,国信期货    ,1788,483,中粮期货    ,722,12,中钢期货    ,421,5
20130423,IF1306                        ,19,金瑞期货    ,1692,662,鲁证期货    ,670,28,永安期货    ,412,181
20130423,IF1306                        ,20,中银国际    ,1622,161,北京首创    ,569,148,中银国际    ,367,-9
