交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160513,IF1605                        ,期货公司,25704,-4894,24758,-1829,24758,-1829
20160513,IF1605                        ,非期货公司,0,0,0,0,0,0
20160513,IF1606                        ,期货公司,6718,-232,14541,766,14541,766
20160513,IF1606                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160513,IF1605                        ,1,中信期货    ,1848,-407,国泰君安    ,3036,-100,中信期货    ,2315,-166
20160513,IF1605                        ,2,国泰君安    ,1581,-279,中信期货    ,2771,-54,国泰君安    ,1920,-125
20160513,IF1605                        ,3,海通期货    ,1517,-502,中金期货    ,1746,-165,华泰期货    ,1859,-266
20160513,IF1605                        ,4,华泰期货    ,1459,-622,国投中谷    ,1611,-90,广发期货    ,1320,17
20160513,IF1605                        ,5,兴证期货    ,1317,-224,华泰期货    ,1547,-49,海通期货    ,1218,-201
20160513,IF1605                        ,6,银河期货    ,1161,-66,海通期货    ,1524,-62,方正中期    ,1098,-82
20160513,IF1605                        ,7,光大期货    ,1066,-159,银河期货    ,1263,-34,光大期货    ,1072,-91
20160513,IF1605                        ,8,广发期货    ,1005,-103,兴证期货    ,907,-86,南华期货    ,1013,-110
20160513,IF1605                        ,9,南华期货    ,691,86,永安期货    ,649,-85,招商期货    ,742,-10
20160513,IF1605                        ,10,申银万国    ,682,-165,光大期货    ,607,35,兴证期货    ,713,-49
20160513,IF1605                        ,11,上海东证    ,624,-53,招商期货    ,574,0,中金期货    ,710,-41
20160513,IF1605                        ,12,永安期货    ,587,-137,鲁证期货    ,519,-64,银河期货    ,707,-55
20160513,IF1605                        ,13,方正中期    ,552,-282,广发期货    ,497,-24,国投中谷    ,662,-4
20160513,IF1605                        ,14,中信建投    ,459,-95,南华期货    ,475,-145,上海东证    ,612,-182
20160513,IF1605                        ,15,浙商期货    ,458,-55,上海东证    ,475,-38,申银万国    ,610,51
20160513,IF1605                        ,16,鲁证期货    ,457,-68,申银万国    ,413,-29,永安期货    ,539,-24
20160513,IF1605                        ,17,国信期货    ,448,3,国信期货    ,369,-124,国信期货    ,508,-38
20160513,IF1605                        ,18,招商期货    ,430,-187,西部期货    ,298,-9,鲁证期货    ,380,-67
20160513,IF1605                        ,19,五矿经易    ,404,-99,五矿经易    ,266,-32,中信建投    ,357,-25
20160513,IF1605                        ,20,宏源期货    ,319,-110,中信建投    ,259,4,平安期货    ,349,-35
20160513,IF1606                        ,1,海通期货    ,717,-19,国泰君安    ,2158,21,招商期货    ,1819,-52
20160513,IF1606                        ,2,中信期货    ,445,-213,中信期货    ,1280,49,中信期货    ,1793,88
20160513,IF1606                        ,3,光大期货    ,407,57,华泰期货    ,1010,32,国泰君安    ,979,148
20160513,IF1606                        ,4,华泰期货    ,370,63,海通期货    ,927,192,光大期货    ,725,119
20160513,IF1606                        ,5,国泰君安    ,359,37,永安期货    ,905,23,永安期货    ,706,23
20160513,IF1606                        ,6,南华期货    ,262,-32,中金期货    ,739,154,海通期货    ,630,211
20160513,IF1606                        ,7,兴业期货    ,261,29,广发期货    ,737,5,鲁证期货    ,626,74
20160513,IF1606                        ,8,银河期货    ,228,-55,兴证期货    ,676,25,华泰期货    ,615,76
20160513,IF1606                        ,9,中金期货    ,213,84,五矿经易    ,556,92,南华期货    ,528,79
20160513,IF1606                        ,10,招商期货    ,211,1,申银万国    ,402,11,银河期货    ,442,24
20160513,IF1606                        ,11,五矿经易    ,201,33,宏源期货    ,396,10,广发期货    ,435,5
20160513,IF1606                        ,12,中信建投    ,185,73,银河期货    ,351,52,长江期货    ,403,-3
20160513,IF1606                        ,13,浙商期货    ,168,13,光大期货    ,278,38,中金期货    ,384,41
20160513,IF1606                        ,14,鲁证期货    ,163,-52,瑞达期货    ,262,-2,上海东证    ,341,20
20160513,IF1606                        ,15,兴证期货    ,156,28,南华期货    ,255,-3,申银万国    ,338,9
20160513,IF1606                        ,16,永安期货    ,144,-58,福能期货    ,253,1,兴证期货    ,293,23
20160513,IF1606                        ,17,上海东证    ,144,3,中大期货    ,220,18,中信建投    ,286,-54
20160513,IF1606                        ,18,方正中期    ,126,-5,招商期货    ,202,21,国信期货    ,282,13
20160513,IF1606                        ,19,华西期货    ,112,-24,冠通期货    ,200,0,国金期货    ,207,27
20160513,IF1606                        ,20,美尔雅     ,109,7,鲁证期货    ,193,-27,兴业期货    ,179,-226
