交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150601,IF1506                        ,期货公司,2953514,-781518,188420,8768,188420,8768
20150601,IF1506                        ,非期货公司,0,0,0,0,0,0
20150601,IF1509                        ,期货公司,136050,-45444,32210,1785,32210,1785
20150601,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150601,IF1506                        ,1,中信期货    ,259762,-60856,中信期货    ,28056,544,海通期货    ,20333,-271
20150601,IF1506                        ,2,申银万国    ,171670,-30419,光大期货    ,11306,1235,中信期货    ,17037,26
20150601,IF1506                        ,3,海通期货    ,162364,-53613,海通期货    ,10088,1519,永安期货    ,14406,6771
20150601,IF1506                        ,4,南华期货    ,144678,-52565,永安期货    ,9376,1292,国泰君安    ,13342,454
20150601,IF1506                        ,5,国泰君安    ,129912,-34652,浙商期货    ,9059,824,银河期货    ,13083,790
20150601,IF1506                        ,6,兴证期货    ,122762,-43607,国泰君安    ,7951,1070,华泰长城    ,9093,690
20150601,IF1506                        ,7,华泰长城    ,117860,-27602,银河期货    ,6606,614,广发期货    ,8008,362
20150601,IF1506                        ,8,方正中期    ,108269,-17371,方正中期    ,6275,276,申银万国    ,6684,207
20150601,IF1506                        ,9,华鑫期货    ,101285,6715,倍特期货    ,5865,61,财富期货    ,6551,-337
20150601,IF1506                        ,10,五矿期货    ,100172,-19543,安信期货    ,5124,166,光大期货    ,6463,544
20150601,IF1506                        ,11,光大期货    ,90033,-34942,格林大华    ,5070,-245,兴证期货    ,5454,351
20150601,IF1506                        ,12,广发期货    ,85859,-51782,申银万国    ,4291,-179,中信建投    ,4766,171
20150601,IF1506                        ,13,招商期货    ,80274,-30835,华泰长城    ,4213,828,鲁证期货    ,4110,-1192
20150601,IF1506                        ,14,上海东证    ,76980,-23866,宝城期货    ,3957,547,方正中期    ,3852,-1181
20150601,IF1506                        ,15,银河期货    ,72542,-11245,鲁证期货    ,3519,186,南华期货    ,3608,-653
20150601,IF1506                        ,16,瑞达期货    ,64966,-12610,招商期货    ,3447,-1924,国信期货    ,3415,-112
20150601,IF1506                        ,17,鲁证期货    ,48132,-2499,中国国际    ,3193,-1072,上海东证    ,3344,-125
20150601,IF1506                        ,18,永安期货    ,47721,-9823,上海东证    ,2731,-61,中银国际    ,2438,478
20150601,IF1506                        ,19,浙商期货    ,38556,-8087,广发期货    ,2493,945,西部期货    ,2298,243
20150601,IF1506                        ,20,中大期货    ,35554,-16612,锦泰期货    ,2265,1344,国金期货    ,2257,-28
20150601,IF1509                        ,1,中信期货    ,20021,-3771,申银万国    ,4604,455,中信期货    ,6426,479
20150601,IF1509                        ,2,华鑫期货    ,16178,706,海通期货    ,1866,-188,广发期货    ,5249,122
20150601,IF1509                        ,3,五矿期货    ,9438,-4753,银河期货    ,1639,-57,华泰长城    ,3759,358
20150601,IF1509                        ,4,光大期货    ,7493,-1729,美尔雅     ,1173,1056,招商期货    ,3657,-12
20150601,IF1509                        ,5,海通期货    ,7011,-5021,中信期货    ,1163,-120,海通期货    ,2191,9
20150601,IF1509                        ,6,招商期货    ,6577,-6174,永安期货    ,1120,-227,国泰君安    ,1627,181
20150601,IF1509                        ,7,华西期货    ,5837,-3691,国泰君安    ,1029,90,银河期货    ,1375,-49
20150601,IF1509                        ,8,新湖期货    ,4282,953,广发期货    ,880,-135,上海东证    ,842,-25
20150601,IF1509                        ,9,银河期货    ,3140,-713,光大期货    ,867,-10,兴业期货    ,617,1
20150601,IF1509                        ,10,南华期货    ,2976,-1888,南华期货    ,865,-10,鲁证期货    ,578,11
20150601,IF1509                        ,11,国泰君安    ,2609,-1159,鲁证期货    ,777,343,光大期货    ,522,-17
20150601,IF1509                        ,12,江海汇鑫    ,2609,2609,五矿期货    ,774,-162,方正中期    ,358,-30
20150601,IF1509                        ,13,申银万国    ,2361,-1741,中银国际    ,766,-107,永安期货    ,340,29
20150601,IF1509                        ,14,兴证期货    ,2335,324,华泰长城    ,746,-3,兴证期货    ,310,96
20150601,IF1509                        ,15,中信建投    ,2047,-248,中融汇信    ,685,2,国信期货    ,307,45
20150601,IF1509                        ,16,国信期货    ,1999,-887,中投天琪    ,589,388,南华期货    ,270,14
20150601,IF1509                        ,17,华泰长城    ,1839,-2879,上海东证    ,559,43,安信期货    ,224,4
20150601,IF1509                        ,18,中大期货    ,1762,84,东兴期货    ,550,-1,格林大华    ,220,-2
20150601,IF1509                        ,19,浙商期货    ,1756,244,方正中期    ,537,-247,新湖期货    ,213,11
20150601,IF1509                        ,20,鲁证期货    ,1686,280,上海中期    ,530,2,宝城期货    ,202,-1
