交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150324,IF1504                        ,期货公司,2773112,164456,143680,-2104,143680,-2104
20150324,IF1504                        ,非期货公司,0,0,0,0,0,0
20150324,IF1506                        ,期货公司,214952,19980,70159,-1037,70159,-1037
20150324,IF1506                        ,非期货公司,0,0,0,0,0,0
20150324,IF1509                        ,期货公司,40752,3092,33793,14,33793,14
20150324,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150324,IF1504                        ,1,中信期货    ,229755,21680,中信期货    ,13128,399,中信期货    ,15955,1730
20150324,IF1504                        ,2,海通期货    ,160526,1863,海通期货    ,10586,-706,海通期货    ,14680,278
20150324,IF1504                        ,3,国泰君安    ,127198,15601,永安期货    ,7884,-573,广发期货    ,8482,-128
20150324,IF1504                        ,4,华泰长城    ,116083,10285,国泰君安    ,7681,1893,国泰君安    ,7830,-939
20150324,IF1504                        ,5,申银万国    ,106843,6621,光大期货    ,6562,779,银河期货    ,7612,-412
20150324,IF1504                        ,6,兴证期货    ,103901,3653,倍特期货    ,6074,18,兴证期货    ,6507,-195
20150324,IF1504                        ,7,华鑫期货    ,100066,-1474,方正中期    ,6023,-558,财富期货    ,6224,33
20150324,IF1504                        ,8,招商期货    ,100022,-12381,银河期货    ,5951,124,华泰长城    ,5728,207
20150324,IF1504                        ,9,南华期货    ,98715,6513,南华期货    ,5087,213,永安期货    ,5028,476
20150324,IF1504                        ,10,方正中期    ,93137,-2963,浙商期货    ,4471,74,申银万国    ,4797,-213
20150324,IF1504                        ,11,光大期货    ,88902,12313,申银万国    ,4085,136,光大期货    ,4580,-349
20150324,IF1504                        ,12,银河期货    ,84636,14101,华泰长城    ,3544,14,鲁证期货    ,4360,744
20150324,IF1504                        ,13,上海东证    ,78231,14791,安信期货    ,2538,789,中银国际    ,3934,-211
20150324,IF1504                        ,14,广发期货    ,74593,4004,万达期货    ,2331,-18,上海东证    ,3861,-9
20150324,IF1504                        ,15,瑞达期货    ,66168,3356,兴证期货    ,2244,-210,招商期货    ,3682,-18
20150324,IF1504                        ,16,鲁证期货    ,54532,11903,宏源期货    ,2125,223,中信建投    ,3094,30
20150324,IF1504                        ,17,五矿期货    ,49717,-1285,新湖期货    ,1941,157,南华期货    ,2669,-94
20150324,IF1504                        ,18,永安期货    ,44755,-2648,宝城期货    ,1927,-15,国金期货    ,2532,78
20150324,IF1504                        ,19,大有期货    ,44301,-126,广发期货    ,1909,-955,国信期货    ,2095,23
20150324,IF1504                        ,20,浙商期货    ,41131,1547,瑞达期货    ,1883,-215,东海期货    ,1659,-667
20150324,IF1506                        ,1,海通期货    ,23565,2093,中信期货    ,5913,-174,中信期货    ,9236,-48
20150324,IF1506                        ,2,中信期货    ,19304,4333,银河期货    ,5796,-77,国泰君安    ,8364,-29
20150324,IF1506                        ,3,华鑫期货    ,15129,-2445,格林大华    ,4769,-6,广发期货    ,4347,-6
20150324,IF1506                        ,4,新湖期货    ,9596,2642,永安期货    ,4322,15,华泰长城    ,3965,-175
20150324,IF1506                        ,5,华西期货    ,8458,-999,国泰君安    ,4232,-156,海通期货    ,3859,-221
20150324,IF1506                        ,6,招商期货    ,7990,-66,方正中期    ,3070,-70,永安期货    ,3277,-21
20150324,IF1506                        ,7,五矿期货    ,7647,738,中国国际    ,2996,-49,招商期货    ,2451,7
20150324,IF1506                        ,8,光大期货    ,7587,616,海通期货    ,2703,48,方正中期    ,2163,-49
20150324,IF1506                        ,9,西部期货    ,6844,1989,华泰长城    ,2097,-419,东吴期货    ,2079,-11
20150324,IF1506                        ,10,兴证期货    ,5890,1751,申银万国    ,2042,-7,兴证期货    ,1950,-253
20150324,IF1506                        ,11,国泰君安    ,5889,-660,美尔雅     ,1828,31,南华期货    ,1881,50
20150324,IF1506                        ,12,南华期货    ,5653,1503,光大期货    ,1671,29,银河期货    ,1834,-3
20150324,IF1506                        ,13,浙江中大    ,5543,927,鲁证期货    ,1616,-44,国信期货    ,1786,-34
