交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150120,IF1502                        ,期货公司,3468160,1341512,105907,-11717,105907,-11717
20150120,IF1502                        ,非期货公司,0,0,0,0,0,0
20150120,IF1503                        ,期货公司,444378,110338,63251,-1614,63251,-1614
20150120,IF1503                        ,非期货公司,0,0,0,0,0,0
20150120,IF1506                        ,期货公司,142574,36952,40027,1279,40027,1279
20150120,IF1506                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150120,IF1502                        ,1,海通期货    ,224254,83786,中信期货    ,11037,4417,中信期货    ,13019,892
20150120,IF1502                        ,2,中信期货    ,205273,73769,海通期货    ,7865,1227,海通期货    ,11004,-2851
20150120,IF1502                        ,3,招商期货    ,194652,86875,永安期货    ,5458,1716,国泰君安    ,10885,375
20150120,IF1502                        ,4,国泰君安    ,171927,75638,国泰君安    ,5205,-3330,财富期货    ,5929,-695
20150120,IF1502                        ,5,华泰长城    ,156721,63829,银河期货    ,5145,-278,永安期货    ,5127,-1060
20150120,IF1502                        ,6,南华期货    ,144390,61840,浙商期货    ,4469,2108,光大期货    ,5005,1818
20150120,IF1502                        ,7,兴证期货    ,142947,59560,光大期货    ,3730,-660,华泰长城    ,4197,-386
20150120,IF1502                        ,8,申银万国    ,140308,49978,招商期货    ,3594,-1613,银河期货    ,3974,-724
20150120,IF1502                        ,9,光大期货    ,126780,39742,安信期货    ,3398,439,广发期货    ,3460,-1896
20150120,IF1502                        ,10,广发期货    ,124075,55731,倍特期货    ,3188,-68,申银万国    ,2940,294
20150120,IF1502                        ,11,上海东证    ,107871,46249,华泰长城    ,2809,-971,南华期货    ,2910,213
20150120,IF1502                        ,12,方正中期    ,93431,38040,鲁证期货    ,2295,-1592,上海东证    ,2405,-689
20150120,IF1502                        ,13,银河期货    ,77106,35469,宝城期货    ,2291,878,鲁证期货    ,2078,51
20150120,IF1502                        ,14,永安期货    ,72432,31331,申银万国    ,2286,-1138,方正中期    ,2040,-14
20150120,IF1502                        ,15,华鑫期货    ,69236,16934,兴证期货    ,2178,27,兴证期货    ,1941,-532
20150120,IF1502                        ,16,大有期货    ,67211,25048,上海东证    ,2134,724,国信期货    ,1877,-73
20150120,IF1502                        ,17,瑞达期货    ,67194,22768,南华期货    ,2014,-357,中银国际    ,1818,-73
20150120,IF1502                        ,18,五矿期货    ,63145,16718,国海良时    ,1928,-143,国金期货    ,1648,-222
20150120,IF1502                        ,19,浙商期货    ,49990,23066,国信期货    ,1893,-771,中信建投    ,1611,-225
20150120,IF1502                        ,20,鲁证期货    ,46695,17317,方正中期    ,1884,-2657,格林大华    ,1055,228
20150120,IF1503                        ,1,海通期货    ,48421,12316,国泰君安    ,5080,-812,中信期货    ,10019,-1011
20150120,IF1503                        ,2,华西期货    ,34369,10016,永安期货    ,4240,-30,海通期货    ,6711,-86
20150120,IF1503                        ,3,招商期货    ,31166,10011,中信期货    ,4096,-735,国泰君安    ,5067,-1463
20150120,IF1503                        ,4,华鑫期货    ,28380,4570,方正中期    ,3688,-544,银河期货    ,4453,120
20150120,IF1503                        ,5,中信期货    ,23036,-39,银河期货    ,3478,-733,招商期货    ,3873,-170
20150120,IF1503                        ,6,新湖期货    ,19016,9805,中国国际    ,2471,-199,广发期货    ,3669,901
20150120,IF1503                        ,7,国泰君安    ,17393,6259,格林大华    ,2397,1189,兴证期货    ,2104,-676
