交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130515,IF1305                        ,期货公司,389753,-673463,24512,-11341,24512,-11342
20130515,IF1305                        ,非期货公司,0,0,0,0,0,0
20130515,IF1306                        ,期货公司,925921,297386,81405,7839,81408,7836
20130515,IF1306                        ,非期货公司,0,0,0,0,0,0
20130515,IF1309                        ,期货公司,15880,-5098,14545,180,14545,180
20130515,IF1309                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130515,IF1305                        ,1,华泰长城    ,61884,-25080,国泰君安    ,6149,-983,中信期货    ,2781,-2055
20130515,IF1305                        ,2,海通期货    ,26917,-44265,银河期货    ,2272,-599,国泰君安    ,2055,-345
20130515,IF1305                        ,3,申银万国    ,19801,-25683,中粮期货    ,1713,14,光大期货    ,1803,-482
20130515,IF1305                        ,4,光大期货    ,17730,-44730,上海东证    ,847,406,华泰长城    ,1306,-1131
20130515,IF1305                        ,5,鲁证期货    ,16752,-13833,宝城期货    ,728,70,金瑞期货    ,1179,-397
20130515,IF1305                        ,6,国泰君安    ,16684,-58141,光大期货    ,726,-1178,国信期货    ,1087,-442
20130515,IF1305                        ,7,招商期货    ,13669,-10996,南华期货    ,715,-425,广发期货    ,1076,-601
20130515,IF1305                        ,8,南华期货    ,13610,-27373,五矿期货    ,662,170,中粮期货    ,915,-82
20130515,IF1305                        ,9,中信期货    ,13150,-19442,金瑞期货    ,617,-116,南华期货    ,890,-547
20130515,IF1305                        ,10,广发期货    ,11927,-49978,华泰长城    ,580,-731,新湖期货    ,868,13
20130515,IF1305                        ,11,宏源期货    ,9922,-8910,中信期货    ,567,-325,信达期货    ,856,226
20130515,IF1305                        ,12,银河期货    ,9558,-20172,申银万国    ,560,-560,国元期货    ,851,-367
20130515,IF1305                        ,13,兴证期货    ,9371,-69011,招商期货    ,558,-130,中信建投    ,831,-147
20130515,IF1305                        ,14,经易期货    ,9141,-3720,广发期货    ,493,-892,国金期货    ,533,-57
20130515,IF1305                        ,15,新湖期货    ,8560,3022,永安期货    ,483,-251,海通期货    ,524,-468
20130515,IF1305                        ,16,浙商期货    ,8454,-17612,兴证期货    ,467,-227,银河期货    ,507,-379
20130515,IF1305                        ,17,永安期货    ,8204,-11939,中投天琪    ,467,-91,鲁证期货    ,489,-173
20130515,IF1305                        ,18,国信期货    ,6784,-8180,中信建投    ,452,-89,申银万国    ,444,-489
20130515,IF1305                        ,19,信达期货    ,6255,-6725,海通期货    ,442,-449,上海东证    ,433,-132
20130515,IF1305                        ,20,浙江中大    ,6235,-3555,鲁证期货    ,394,-453,兴证期货    ,369,-204
20130515,IF1306                        ,1,华泰长城    ,80534,-26605,国泰君安    ,9550,822,海通期货    ,11255,145
20130515,IF1306                        ,2,海通期货    ,71494,21283,华泰长城    ,4447,970,国泰君安    ,10944,390
20130515,IF1306                        ,3,兴证期货    ,66733,43921,中信期货    ,3523,-495,华泰长城    ,6542,2054
20130515,IF1306                        ,4,国泰君安    ,66302,30017,海通期货    ,3512,457,广发期货    ,4944,57
20130515,IF1306                        ,5,光大期货    ,57636,28008,银河期货    ,3430,310,中信期货    ,4235,0
20130515,IF1306                        ,6,广发期货    ,42508,18437,广发期货    ,3427,1033,光大期货    ,3759,124
20130515,IF1306                        ,7,申银万国    ,36503,8094,光大期货    ,3152,610,银河期货    ,3269,95
20130515,IF1306                        ,8,南华期货    ,36284,16556,南华期货    ,3112,-41,中粮期货    ,3016,29
20130515,IF1306                        ,9,中信期货    ,31081,13363,永安期货    ,3063,-38,招商期货    ,2915,255
20130515,IF1306                        ,10,鲁证期货    ,25695,10785,中国国际    ,2416,-37,南华期货    ,2189,387
20130515,IF1306                        ,11,银河期货    ,25211,3045,申银万国    ,2344,387,鲁证期货    ,2129,448
20130515,IF1306                        ,12,上海东证    ,24077,8453,浙商期货    ,2024,77,中银国际    ,1955,-32
20130515,IF1306                        ,13,浙商期货    ,22628,9508,鲁证期货    ,2006,19,金瑞期货    ,1484,336
20130515,IF1306                        ,14,中投天琪    ,21756,15971,信达期货    ,1525,94,新湖期货    ,1458,63
20130515,IF1306                        ,15,招商期货    ,16656,7802,上海东证    ,1477,-287,国金期货    ,1438,61
20130515,IF1306                        ,16,渤海期货    ,15016,9101,中粮期货    ,1475,32,永安期货    ,1376,328
20130515,IF1306                        ,17,永安期货    ,14168,3620,招商期货    ,1475,201,信达期货    ,1317,693
20130515,IF1306                        ,18,信达期货    ,12737,2265,金瑞期货    ,1447,42,申银万国    ,1311,-310
20130515,IF1306                        ,19,金瑞期货    ,11654,4677,安信期货    ,1342,447,兴证期货    ,1276,75
20130515,IF1306                        ,20,宏源期货    ,11073,-4902,国投中谷    ,1290,12,中信建投    ,1231,121
20130515,IF1309                        ,1,华泰长城    ,3391,-1742,国泰君安    ,2745,62,海通期货    ,4020,-13
20130515,IF1309                        ,2,海通期货    ,1850,24,银河期货    ,817,-64,中信期货    ,3304,-108
20130515,IF1309                        ,3,招商期货    ,1271,142,中国国际    ,811,-7,招商期货    ,2039,3
20130515,IF1309                        ,4,经易期货    ,931,-294,方正中期    ,764,6,国泰君安    ,1173,20
20130515,IF1309                        ,5,浙商期货    ,712,-199,永安期货    ,748,40,华泰长城    ,725,99
20130515,IF1309                        ,6,银河期货    ,648,166,海通期货    ,676,-3,平安期货    ,425,42
20130515,IF1309                        ,7,申银万国    ,586,-163,国投中谷    ,630,-2,广发期货    ,378,4
20130515,IF1309                        ,8,浙江中大    ,569,105,南华期货    ,594,-39,上海东证    ,314,87
20130515,IF1309                        ,9,南华期货    ,532,-611,中信期货    ,449,-2,新湖期货    ,301,0
20130515,IF1309                        ,10,国泰君安    ,524,-440,华泰长城    ,429,38,宏源期货    ,212,1
20130515,IF1309                        ,11,中信期货    ,480,-87,广发期货    ,421,-3,光大期货    ,159,-10
20130515,IF1309                        ,12,兴证期货    ,399,-71,申银万国    ,396,11,弘业期货    ,157,1
20130515,IF1309                        ,13,同信久恒    ,394,199,招商期货    ,335,42,中信建投    ,144,45
20130515,IF1309                        ,14,广发期货    ,353,-561,中粮期货    ,301,60,申银万国    ,138,-37
20130515,IF1309                        ,15,华安期货    ,216,192,宝城期货    ,301,-1,宝城期货    ,117,2
20130515,IF1309                        ,16,上海东证    ,210,134,光大期货    ,291,3,鲁证期货    ,89,-7
20130515,IF1309                        ,17,中航期货    ,178,94,浙商期货    ,263,-10,和融期货    ,86,0
20130515,IF1309                        ,18,中国国际    ,158,75,中钢期货    ,257,0,南华期货    ,79,3
20130515,IF1309                        ,19,永安期货    ,154,-230,鲁证期货    ,248,11,浙商期货    ,55,26
20130515,IF1309                        ,20,中投天琪    ,147,95,五矿期货    ,248,-3,银河期货    ,52,-22
