交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20120216,IF1202                        ,期货公司,66097,-146330,3779,-3992,3783,-4001
20120216,IF1202                        ,非期货公司,0,0,0,0,0,0
20120216,IF1203                        ,期货公司,649602,14311,38038,-62,38096,-96
20120216,IF1203                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20120216,IF1202                        ,1,华泰长城    ,10965,-14380,华泰长城    ,279,-180,国泰君安    ,895,-563
20120216,IF1202                        ,2,海通期货    ,5115,-12345,南华期货    ,242,-128,华泰长城    ,429,-319
20120216,IF1202                        ,3,国泰君安    ,4149,-11658,鲁证期货    ,213,-24,南华期货    ,289,-57
20120216,IF1202                        ,4,申银万国    ,4077,-7065,银河期货    ,196,-149,中信期货    ,262,-270
20120216,IF1202                        ,5,宏源期货    ,2759,-2178,国泰君安    ,171,-276,国信期货    ,153,-189
20120216,IF1202                        ,6,银河期货    ,2382,-6502,永安期货    ,166,-224,永安期货    ,148,-10
20120216,IF1202                        ,7,南华期货    ,2155,-5859,中信期货    ,158,-64,申银万国    ,127,-220
20120216,IF1202                        ,8,光大期货    ,2082,-3909,申银万国    ,155,-93,广发期货    ,124,-86
20120216,IF1202                        ,9,中国国际    ,2062,-3409,五矿期货    ,128,70,海航东银    ,124,-2
20120216,IF1202                        ,10,浙商期货    ,2057,-3077,广发期货    ,126,-150,银河期货    ,111,-209
20120216,IF1202                        ,11,广发期货    ,2030,-6158,兴证期货    ,122,-77,海通期货    ,107,-80
20120216,IF1202                        ,12,鲁证期货    ,1774,-4515,安信期货    ,118,-168,光大期货    ,102,-260
20120216,IF1202                        ,13,中信期货    ,1728,-7659,信达期货    ,117,-33,鲁证期货    ,98,-76
20120216,IF1202                        ,14,国信期货    ,1619,-2374,长江期货    ,115,-40,安信期货    ,71,-50
20120216,IF1202                        ,15,信达期货    ,1435,-1721,中粮期货    ,110,-61,上海东证    ,69,-367
20120216,IF1202                        ,16,上海东证    ,1188,-3002,国信期货    ,110,-42,中航期货    ,51,-11
20120216,IF1202                        ,17,招商期货    ,1015,-2888,浙商期货    ,106,-154,招商期货    ,49,-83
20120216,IF1202                        ,18,安信期货    ,974,-1409,海通期货    ,73,-211,华联期货    ,45,-23
20120216,IF1202                        ,19,永安期货    ,924,-2047,新湖期货    ,63,-15,北京首创    ,39,-14
20120216,IF1202                        ,20,格林大华    ,880,186,光大期货    ,53,-166,浙江中大    ,39,-124
20120216,IF1203                        ,1,兴证期货    ,48342,-1310,南华期货    ,2456,-73,中信期货    ,5701,-927
20120216,IF1203                        ,2,国泰君安    ,47972,-452,国泰君安    ,2403,275,海通期货    ,3986,163
20120216,IF1203                        ,3,华泰长城    ,46120,-1104,海通期货    ,2263,-44,国泰君安    ,3749,-291
20120216,IF1203                        ,4,广发期货    ,41871,3377,华泰长城    ,2054,151,华泰长城    ,3383,-53
20120216,IF1203                        ,5,海通期货    ,36879,-9762,广发期货    ,1728,-199,广发期货    ,1159,-474
20120216,IF1203                        ,6,中信期货    ,24637,2711,光大期货    ,1709,-92,永安期货    ,1042,329
20120216,IF1203                        ,7,光大期货    ,22322,1420,中信期货    ,1480,-150,申银万国    ,999,299
20120216,IF1203                        ,8,南华期货    ,21163,779,银河期货    ,1372,-17,兴证期货    ,939,-13
20120216,IF1203                        ,9,鲁证期货    ,20846,1117,永安期货    ,1274,-53,中粮期货    ,922,-237
20120216,IF1203                        ,10,银河期货    ,19861,-2181,鲁证期货    ,1176,-63,南华期货    ,898,170
20120216,IF1203                        ,11,申银万国    ,19351,-65,浙商期货    ,952,-46,银河期货    ,887,352
20120216,IF1203                        ,12,上海东证    ,18977,2367,上海东证    ,948,301,光大期货    ,883,-1522
20120216,IF1203                        ,13,浙商期货    ,17273,2182,申银万国    ,863,-42,中信建投    ,770,-178
20120216,IF1203                        ,14,中投天琪    ,14888,-2627,安信期货    ,810,-91,大华期货    ,720,315
20120216,IF1203                        ,15,永安期货    ,13714,-114,信达期货    ,796,24,招商期货    ,692,-109
20120216,IF1203                        ,16,渤海期货    ,13071,-592,中粮期货    ,793,-19,鲁证期货    ,629,211
20120216,IF1203                        ,17,大华期货    ,11369,145,格林大华    ,790,274,浙商期货    ,605,339
20120216,IF1203                        ,18,招商期货    ,11304,1230,招商期货    ,751,23,国信期货    ,569,65
20120216,IF1203                        ,19,中信建投    ,10557,3041,兴证期货    ,741,-77,信达期货    ,511,276
20120216,IF1203                        ,20,长江期货    ,10477,1660,中国国际    ,707,-9,长江期货    ,473,96
