交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150615,IF1506                        ,期货公司,2918514,207522,89913,2505,89913,2505
20150615,IF1506                        ,非期货公司,0,0,0,0,0,0
20150615,IF1507                        ,期货公司,300264,121526,40762,10358,40762,10358
20150615,IF1507                        ,非期货公司,0,0,0,0,0,0
20150615,IF1509                        ,期货公司,149948,13492,31245,-227,31245,-227
20150615,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150615,IF1506                        ,1,中信期货    ,272229,56079,中信期货    ,13106,752,国泰君安    ,11207,4330
20150615,IF1506                        ,2,海通期货    ,176449,29857,光大期货    ,7359,-1496,中信期货    ,8355,-395
20150615,IF1506                        ,3,申银万国    ,158185,209,中国国际    ,3802,698,海通期货    ,6675,-560
20150615,IF1506                        ,4,南华期货    ,125653,-12923,广发期货    ,3431,1171,永安期货    ,5677,2708
20150615,IF1506                        ,5,华泰长城    ,120151,27297,国泰君安    ,3357,-544,方正中期    ,5157,1442
20150615,IF1506                        ,6,招商期货    ,117561,25079,海通期货    ,2969,-1219,广发期货    ,3753,342
20150615,IF1506                        ,7,兴证期货    ,115461,23326,银河期货    ,2809,303,银河期货    ,3662,-406
20150615,IF1506                        ,8,国泰君安    ,110318,4517,鲁证期货    ,2433,-181,光大期货    ,3659,-854
20150615,IF1506                        ,9,方正中期    ,101556,-2935,安信期货    ,2364,414,兴证期货    ,3611,71
20150615,IF1506                        ,10,光大期货    ,97978,10506,倍特期货    ,2072,18,申银万国    ,2824,-543
20150615,IF1506                        ,11,华鑫期货    ,91369,-12849,永安期货    ,1935,-327,国信期货    ,2774,366
20150615,IF1506                        ,12,上海东证    ,78517,8742,中银国际    ,1920,52,华泰长城    ,2244,-414
20150615,IF1506                        ,13,广发期货    ,77841,15630,南华期货    ,1884,-168,浙商期货    ,1855,1164
20150615,IF1506                        ,14,瑞达期货    ,74134,197,瑞达期货    ,1843,-584,中信建投    ,1686,-445
20150615,IF1506                        ,15,银河期货    ,73221,1484,招商期货    ,1759,288,上海东证    ,1645,-48
20150615,IF1506                        ,16,五矿期货    ,66208,-13610,格林大华    ,1742,384,西部期货    ,1600,-221
20150615,IF1506                        ,17,永安期货    ,49761,7771,国信期货    ,1733,-277,财富期货    ,1563,-350
20150615,IF1506                        ,18,浙商期货    ,46631,2030,华泰长城    ,1721,-211,鲁证期货    ,1451,-96
20150615,IF1506                        ,19,鲁证期货    ,43027,-3953,宏源期货    ,1623,-18,新湖期货    ,1396,1013
20150615,IF1506                        ,20,国贸期货    ,41352,3628,申银万国    ,1561,-286,格林大华    ,1225,-799
20150615,IF1507                        ,1,海通期货    ,39355,25424,海通期货    ,4717,771,海通期货    ,7837,1188
20150615,IF1507                        ,2,中信期货    ,31460,8478,浙商期货    ,3883,2563,中信期货    ,6192,2437
20150615,IF1507                        ,3,华鑫期货    ,24142,9415,倍特期货    ,3688,31,中银国际    ,3280,194
20150615,IF1507                        ,4,光大期货    ,15056,4742,安信期货    ,2643,42,广发期货    ,2522,119
20150615,IF1507                        ,5,招商期货    ,12991,4187,永安期货    ,2620,202,华泰长城    ,2511,693
20150615,IF1507                        ,6,五矿期货    ,12436,4283,光大期货    ,2380,1557,财富期货    ,1842,384
20150615,IF1507                        ,7,兴证期货    ,10808,1807,大地期货    ,2289,27,国泰君安    ,1476,602
20150615,IF1507                        ,8,华西期货    ,10451,1210,国泰君安    ,2207,799,上海东证    ,1229,563
20150615,IF1507                        ,9,新湖期货    ,7621,1173,中信期货    ,2190,229,光大期货    ,1018,727
20150615,IF1507                        ,10,申银万国    ,7395,4842,瑞达期货    ,1083,631,鲁证期货    ,972,256
20150615,IF1507                        ,11,国泰君安    ,7187,4809,方正中期    ,921,116,兴证期货    ,969,-124
20150615,IF1507                        ,12,南华期货    ,7108,1884,宏源期货    ,825,63,申银万国    ,891,613
20150615,IF1507                        ,13,方正中期    ,6674,2333,大连良运    ,754,55,方正中期    ,710,560
20150615,IF1507                        ,14,银河期货    ,6494,3622,南华期货    ,725,292,中钢期货    ,576,-64
20150615,IF1507                        ,15,华泰长城    ,6338,2910,银河期货    ,659,154,中信建投    ,563,108
20150615,IF1507                        ,16,浙商期货    ,6263,1653,上海东证    ,630,285,永安期货    ,559,250
20150615,IF1507                        ,17,西部期货    ,5068,2264,申银万国    ,574,48,招商期货    ,543,142
20150615,IF1507                        ,18,上海东证    ,4814,2269,一德期货    ,531,-14,国信期货    ,516,74
20150615,IF1507                        ,19,中大期货    ,4734,1602,中信建投    ,403,330,银河期货    ,507,216
20150615,IF1507                        ,20,上海中财    ,4253,3141,华泰长城    ,339,129,南华期货    ,504,242
20150615,IF1509                        ,1,中信期货    ,20588,1171,申银万国    ,3127,6,中信期货    ,5267,110
20150615,IF1509                        ,2,华鑫期货    ,9836,-6487,国泰君安    ,2066,575,广发期货    ,5172,-21
20150615,IF1509                        ,3,五矿期货    ,8195,312,海通期货    ,1984,33,华泰长城    ,4335,16
20150615,IF1509                        ,4,海通期货    ,8141,1858,中信期货    ,1579,-658,招商期货    ,3245,1
20150615,IF1509                        ,5,华西期货    ,7058,1742,银河期货    ,1543,31,银河期货    ,1425,43
20150615,IF1509                        ,6,新湖期货    ,6836,-380,广发期货    ,960,43,海通期货    ,1093,92
20150615,IF1509                        ,7,光大期货    ,5584,1564,光大期货    ,940,28,长江期货    ,1084,-5
20150615,IF1509                        ,8,招商期货    ,5537,1850,南华期货    ,937,48,上海东证    ,724,83
20150615,IF1509                        ,9,格林大华    ,5296,4882,兴证期货    ,865,-112,安信期货    ,667,379
20150615,IF1509                        ,10,南华期货    ,4630,-440,永安期货    ,815,13,兴业期货    ,642,30
20150615,IF1509                        ,11,中大期货    ,4328,1241,中银国际    ,758,-8,永安期货    ,498,200
20150615,IF1509                        ,12,兴证期货    ,3662,-183,五矿期货    ,725,-200,五矿期货    ,485,33
20150615,IF1509                        ,13,国泰君安    ,3210,346,方正中期    ,697,65,鲁证期货    ,453,4
20150615,IF1509                        ,14,银河期货    ,2760,222,鲁证期货    ,685,22,中粮期货    ,408,343
20150615,IF1509                        ,15,美尔雅     ,2545,-828,中钢期货    ,684,-73,南华期货    ,400,224
20150615,IF1509                        ,16,浙商期货    ,2283,668,中融汇信    ,613,-6,国泰君安    ,354,47
20150615,IF1509                        ,17,国信期货    ,2179,372,上海东证    ,608,-36,浙商期货    ,330,195
20150615,IF1509                        ,18,西部期货    ,2176,-1181,东兴期货    ,607,-3,方正中期    ,289,-10
20150615,IF1509                        ,19,申银万国    ,2149,308,上海中期    ,566,-29,格林大华    ,238,-19
20150615,IF1509                        ,20,方正中期    ,1937,581,倍特期货    ,492,-64,中国国际    ,209,42
