交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160202,IF1602                        ,期货公司,36296,1836,26011,-387,26011,-387
20160202,IF1602                        ,非期货公司,0,0,0,0,0,0
20160202,IF1603                        ,期货公司,5528,-348,13947,296,13947,296
20160202,IF1603                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160202,IF1602                        ,1,海通期货    ,2508,501,国泰君安    ,2098,-15,中信期货    ,1959,-281
20160202,IF1602                        ,2,国泰君安    ,2422,338,永安期货    ,2043,-265,国泰君安    ,1812,441
20160202,IF1602                        ,3,中信期货    ,2033,205,中信期货    ,1954,22,兴证期货    ,1560,1
20160202,IF1602                        ,4,兴证期货    ,1938,72,海通期货    ,1906,-184,海通期货    ,1532,198
20160202,IF1602                        ,5,广发期货    ,1728,-534,广发期货    ,1733,271,广发期货    ,1510,-115
20160202,IF1602                        ,6,华泰期货    ,1726,-4,华泰期货    ,1552,-30,南华期货    ,1442,70
20160202,IF1602                        ,7,银河期货    ,1602,8,财富期货    ,1498,-1,华泰期货    ,1441,-362
20160202,IF1602                        ,8,光大期货    ,1391,44,银河期货    ,1430,-28,上海东证    ,1289,310
20160202,IF1602                        ,9,上海东证    ,1174,184,兴证期货    ,831,15,光大期货    ,867,35
20160202,IF1602                        ,10,永安期货    ,990,252,国投中谷    ,762,-344,招商期货    ,816,-1
20160202,IF1602                        ,11,申银万国    ,898,-81,鲁证期货    ,677,71,永安期货    ,775,-7
20160202,IF1602                        ,12,招商期货    ,772,-102,申银万国    ,588,1,中信建投    ,756,-5
20160202,IF1602                        ,13,方正中期    ,771,83,光大期货    ,587,-24,银河期货    ,723,16
20160202,IF1602                        ,14,南华期货    ,761,125,上海东证    ,466,46,国信期货    ,606,-35
20160202,IF1602                        ,15,中信建投    ,730,1,南华期货    ,452,15,申银万国    ,595,9
20160202,IF1602                        ,16,鲁证期货    ,640,24,国信期货    ,418,67,五矿经易    ,502,32
20160202,IF1602                        ,17,国投中谷    ,633,302,方正中期    ,346,26,国投中谷    ,471,-11
20160202,IF1602                        ,18,国信期货    ,540,5,招商期货    ,320,-43,国金期货    ,349,-22
20160202,IF1602                        ,19,浙商期货    ,525,-9,华西期货    ,287,-78,鲁证期货    ,321,-35
20160202,IF1602                        ,20,华鑫期货    ,524,178,西部期货    ,245,38,方正中期    ,306,-137
20160202,IF1603                        ,1,光大期货    ,521,5,广发期货    ,1176,5,中信期货    ,1391,74
20160202,IF1603                        ,2,国泰君安    ,351,162,国泰君安    ,1132,17,招商期货    ,1247,6
20160202,IF1603                        ,3,中信期货    ,321,-108,财富期货    ,1102,-6,广发期货    ,1154,-11
20160202,IF1603                        ,4,华泰期货    ,278,-113,中信期货    ,692,73,华泰期货    ,1051,53
20160202,IF1603                        ,5,海通期货    ,257,-65,五矿经易    ,581,10,国泰君安    ,980,112
20160202,IF1603                        ,6,宏源期货    ,210,-67,瑞达期货    ,510,-2,五矿经易    ,600,-16
20160202,IF1603                        ,7,招商期货    ,194,65,国投中谷    ,479,7,光大期货    ,594,14
20160202,IF1603                        ,8,渤海期货    ,188,6,华泰期货    ,457,-1,长江期货    ,541,-1
20160202,IF1603                        ,9,南华期货    ,157,9,申银万国    ,428,6,兴业期货    ,533,-96
20160202,IF1603                        ,10,兴证期货    ,154,-42,宏源期货    ,379,46,上海东证    ,511,11
20160202,IF1603                        ,11,美尔雅     ,141,26,南华期货    ,365,-2,南华期货    ,411,3
20160202,IF1603                        ,12,银河期货    ,137,29,招商期货    ,359,28,海通期货    ,400,15
20160202,IF1603                        ,13,华西期货    ,131,-20,兴证期货    ,351,9,永安期货    ,380,40
20160202,IF1603                        ,14,兴业期货    ,130,112,光大期货    ,324,-7,国金期货    ,379,-5
20160202,IF1603                        ,15,永安期货    ,127,47,国金期货    ,304,8,财富期货    ,330,-11
20160202,IF1603                        ,16,上海东证    ,106,-41,中原期货    ,304,-1,国信期货    ,270,4
20160202,IF1603                        ,17,英大期货    ,103,5,上海中期    ,296,8,银河期货    ,257,27
20160202,IF1603                        ,18,广发期货    ,98,-447,海通期货    ,288,-4,宝城期货    ,221,25
20160202,IF1603                        ,19,国信期货    ,94,10,永安期货    ,258,25,格林大华    ,183,1
20160202,IF1603                        ,20,方正中期    ,84,22,方正中期    ,258,11,国投中谷    ,178,17
