交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20161026,IF1611                        ,期货公司,15990,1560,27450,12,27450,12
20161026,IF1611                        ,非期货公司,0,0,0,0,0,0
20161026,IF1612                        ,期货公司,1630,-168,12333,108,12333,108
20161026,IF1612                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20161026,IF1611                        ,1,中信期货    ,1389,-49,银河期货    ,2816,-7,国泰君安    ,3362,114
20161026,IF1611                        ,2,国泰君安    ,1087,94,国泰君安    ,2772,57,中信期货    ,2820,44
20161026,IF1611                        ,3,兴证期货    ,1007,20,中信期货    ,2454,-11,银河期货    ,2515,-22
20161026,IF1611                        ,4,银河期货    ,755,6,华泰期货    ,2073,6,招商期货    ,1524,32
20161026,IF1611                        ,5,海通期货    ,708,132,永安期货    ,1595,10,华泰期货    ,1380,-56
20161026,IF1611                        ,6,华泰期货    ,702,60,海通期货    ,1500,-60,广发期货    ,1120,42
20161026,IF1611                        ,7,广发期货    ,533,63,广发期货    ,1487,-7,兴证期货    ,1037,-59
20161026,IF1611                        ,8,光大期货    ,512,152,中金期货    ,1131,-63,光大期货    ,932,-61
20161026,IF1611                        ,9,鲁证期货    ,443,102,国投安信    ,862,74,海通期货    ,896,40
20161026,IF1611                        ,10,永安期货    ,432,112,兴证期货    ,763,-38,鲁证期货    ,840,-7
20161026,IF1611                        ,11,南华期货    ,431,36,申银万国    ,679,2,南华期货    ,835,-8
20161026,IF1611                        ,12,新湖期货    ,424,35,上海东证    ,618,15,永安期货    ,779,-34
20161026,IF1611                        ,13,上海东证    ,370,61,浙商期货    ,551,-3,上海东证    ,776,53
20161026,IF1611                        ,14,申银万国    ,366,75,招商期货    ,532,21,中金期货    ,680,38
20161026,IF1611                        ,15,五矿经易    ,352,41,南华期货    ,466,1,国信期货    ,674,9
20161026,IF1611                        ,16,浙商期货    ,349,7,宏源期货    ,456,-6,建信期货    ,558,20
20161026,IF1611                        ,17,国信期货    ,336,40,中银国际    ,456,32,申银万国    ,543,40
20161026,IF1611                        ,18,招商期货    ,311,60,鲁证期货    ,425,-2,国投安信    ,540,-19
20161026,IF1611                        ,19,方正中期    ,303,-23,国信期货    ,417,23,西部期货    ,393,2
20161026,IF1611                        ,20,西部期货    ,298,56,五矿经易    ,382,-45,国金期货    ,326,6
20161026,IF1612                        ,1,国泰君安    ,162,-29,中金期货    ,1756,10,国泰君安    ,1654,38
20161026,IF1612                        ,2,海通期货    ,143,-4,中信期货    ,1411,-8,中信期货    ,1502,40
20161026,IF1612                        ,3,国投安信    ,101,-73,广发期货    ,1202,0,光大期货    ,815,4
20161026,IF1612                        ,4,中信期货    ,88,-79,国泰君安    ,1130,104,招商期货    ,813,0
20161026,IF1612                        ,5,华泰期货    ,79,32,银河期货    ,892,-5,华泰期货    ,737,5
20161026,IF1612                        ,6,浙商期货    ,72,-6,五矿经易    ,636,47,兴业期货    ,672,17
20161026,IF1612                        ,7,五矿经易    ,66,2,国投安信    ,559,21,兴证期货    ,599,3
20161026,IF1612                        ,8,光大期货    ,64,3,中信建投    ,367,1,国投安信    ,586,0
20161026,IF1612                        ,9,华西期货    ,62,-6,海通期货    ,292,-8,海通期货    ,515,21
20161026,IF1612                        ,10,新湖期货    ,56,35,上海东证    ,273,-15,上海东证    ,452,-8
20161026,IF1612                        ,11,中信建投    ,43,8,浙商期货    ,269,19,银河期货    ,299,-2
20161026,IF1612                        ,12,上海东证    ,43,25,瑞达期货    ,265,1,鲁证期货    ,292,1
20161026,IF1612                        ,13,申银万国    ,42,25,申银万国    ,227,-22,南华期货    ,290,-5
20161026,IF1612                        ,14,美尔雅     ,40,15,永安期货    ,223,-13,国信期货    ,242,10
20161026,IF1612                        ,15,银河期货    ,39,-8,华泰期货    ,207,14,永安期货    ,231,-9
20161026,IF1612                        ,16,南华期货    ,35,-1,兴证期货    ,206,-5,华西期货    ,199,-7
20161026,IF1612                        ,17,华鑫期货    ,33,28,中原期货    ,203,0,中金期货    ,184,0
20161026,IF1612                        ,18,恒泰期货    ,30,-7,招商期货    ,187,0,广发期货    ,169,-6
20161026,IF1612                        ,19,永安期货    ,26,-15,宏源期货    ,185,-1,长江期货    ,162,-2
20161026,IF1612                        ,20,兴证期货    ,26,-14,方正中期    ,151,1,格林大华    ,135,6
