交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150618,IF1506                        ,期货公司,1365426,-1501556,22602,-28468,22602,-28468
20150618,IF1506                        ,非期货公司,0,0,0,0,0,0
20150618,IF1507                        ,期货公司,2145352,1363678,103538,21212,103538,21212
20150618,IF1507                        ,非期货公司,0,0,0,0,0,0
20150618,IF1509                        ,期货公司,179332,18550,34579,180,34579,180
20150618,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150618,IF1506                        ,1,中信期货    ,190237,-77352,中信期货    ,2604,-5507,国泰君安    ,3458,-4550
20150618,IF1506                        ,2,海通期货    ,80139,-90677,国泰君安    ,1518,-741,海通期货    ,2354,-1430
20150618,IF1506                        ,3,申银万国    ,59589,-96178,上海中期    ,1104,-112,中信期货    ,2160,-2228
20150618,IF1506                        ,4,瑞达期货    ,54783,-39853,安信期货    ,1086,229,广发期货    ,1235,-1207
20150618,IF1506                        ,5,华泰长城    ,51276,-56940,海通期货    ,1054,-1021,光大期货    ,953,-183
20150618,IF1506                        ,6,招商期货    ,48914,-26466,永安期货    ,905,-700,银河期货    ,922,-1544
20150618,IF1506                        ,7,国泰君安    ,47967,-55135,浙商期货    ,716,-523,东海期货    ,832,-47
20150618,IF1506                        ,8,兴证期货    ,46919,-63972,鲁证期货    ,571,-1242,西部期货    ,820,-315
20150618,IF1506                        ,9,光大期货    ,39897,-54943,华泰长城    ,548,-1146,鲁证期货    ,818,-6
20150618,IF1506                        ,10,银河期货    ,38072,-52988,中信建投    ,548,-147,华泰长城    ,705,-1098
20150618,IF1506                        ,11,方正中期    ,38005,-53741,五矿期货    ,545,-253,永安期货    ,581,-1181
20150618,IF1506                        ,12,五矿期货    ,35204,-51849,新湖期货    ,504,-173,国信期货    ,539,-342
20150618,IF1506                        ,13,南华期货    ,34093,-119153,宝城期货    ,489,-243,上海东证    ,385,-317
20150618,IF1506                        ,14,华鑫期货    ,33307,-60990,方正中期    ,480,-177,平安期货    ,367,-85
20150618,IF1506                        ,15,上海东证    ,31627,-38877,南华期货    ,467,-455,南华期货    ,347,-418
20150618,IF1506                        ,16,广发期货    ,30734,-49626,北京首创    ,463,-92,财富期货    ,327,-330
20150618,IF1506                        ,17,新湖期货    ,24461,1600,申银万国    ,445,-345,大地期货    ,324,76
20150618,IF1506                        ,18,浙商期货    ,22833,-22851,南证期货    ,416,-157,申银万国    ,317,-1192
20150618,IF1506                        ,19,鲁证期货    ,21906,-29396,兴证期货    ,378,-813,招商期货    ,298,-179
20150618,IF1506                        ,20,国信期货    ,21433,-9943,国海良时    ,358,-378,锦泰期货    ,243,-14
20150618,IF1507                        ,1,中信期货    ,194345,99045,中信期货    ,12888,6426,中信期货    ,14176,127
20150618,IF1507                        ,2,海通期货    ,146507,73011,海通期货    ,8262,1337,海通期货    ,12528,1618
20150618,IF1507                        ,3,南华期货    ,131662,115245,倍特期货    ,5708,7,国泰君安    ,7706,5339
20150618,IF1507                        ,4,申银万国    ,105882,83204,浙商期货    ,5463,593,广发期货    ,5428,1704
20150618,IF1507                        ,5,国泰君安    ,84684,56771,安信期货    ,5089,1387,国信期货    ,4348,1448
20150618,IF1507                        ,6,兴证期货    ,83964,58730,永安期货    ,3732,-33,光大期货    ,4110,2074
20150618,IF1507                        ,7,银河期货    ,80034,52743,国泰君安    ,3401,-425,中银国际    ,3891,180
20150618,IF1507                        ,8,光大期货    ,74393,43658,光大期货    ,3360,-729,华泰长城    ,3859,669
20150618,IF1507                        ,9,五矿期货    ,71681,37051,中国国际    ,2925,67,永安期货    ,3662,-762
20150618,IF1507                        ,10,方正中期    ,68422,45872,银河期货    ,2851,624,财富期货    ,3607,343
20150618,IF1507                        ,11,华泰长城    ,64878,47195,瑞达期货    ,2706,138,上海东证    ,3007,200
20150618,IF1507                        ,12,华鑫期货    ,55513,23183,大地期货    ,2314,108,中信建投    ,2521,1057
20150618,IF1507                        ,13,上海东证    ,51654,30339,国信期货    ,2169,574,申银万国    ,2467,841
20150618,IF1507                        ,14,广发期货    ,51084,38973,招商期货    ,2166,1624,南华期货    ,2206,387
20150618,IF1507                        ,15,瑞达期货    ,42659,36444,宏源期货    ,2125,154,方正中期    ,1948,-768
20150618,IF1507                        ,16,招商期货    ,39570,15554,广发期货    ,2092,384,兴证期货    ,1929,1050
20150618,IF1507                        ,17,永安期货    ,36575,21571,方正中期    ,1922,68,浙商期货    ,1831,-1532
20150618,IF1507                        ,18,浙商期货    ,34893,18532,格林大华    ,1907,401,银河期货    ,1756,418
20150618,IF1507                        ,19,中大期货    ,27772,19612,中银国际    ,1872,85,鲁证期货    ,1586,499
20150618,IF1507                        ,20,鲁证期货    ,26714,20170,一德期货    ,1765,17,锦泰期货    ,1169,1150
20150618,IF1509                        ,1,中信期货    ,24671,-1445,申银万国    ,4441,241,中信期货    ,5561,108
20150618,IF1509                        ,2,海通期货    ,16183,1815,中信期货    ,2540,335,广发期货    ,5246,-83
20150618,IF1509                        ,3,华鑫期货    ,13086,-1145,海通期货    ,2467,109,华泰长城    ,5192,410
20150618,IF1509                        ,4,五矿期货    ,10662,1455,银河期货    ,1991,68,招商期货    ,2924,-253
20150618,IF1509                        ,5,招商期货    ,8624,5254,国泰君安    ,1936,60,银河期货    ,2399,695
20150618,IF1509                        ,6,新湖期货    ,8260,1567,光大期货    ,1246,264,长江期货    ,1124,37
20150618,IF1509                        ,7,光大期货    ,6270,1238,广发期货    ,909,104,海通期货    ,1022,2
20150618,IF1509                        ,8,南华期货    ,5434,1057,永安期货    ,868,46,国信期货    ,866,582
20150618,IF1509                        ,9,华西期货    ,5331,804,南华期货    ,858,36,上海东证    ,761,-26
20150618,IF1509                        ,10,中大期货    ,4264,1454,中国国际    ,766,3,格林大华    ,758,12
20150618,IF1509                        ,11,国信期货    ,4246,1145,招商期货    ,755,139,兴业期货    ,732,-2
20150618,IF1509                        ,12,国泰君安    ,3863,275,上海东证    ,736,-35,永安期货    ,637,-54
20150618,IF1509                        ,13,银河期货    ,3855,98,五矿期货    ,735,-24,国泰君安    ,618,113
20150618,IF1509                        ,14,美尔雅     ,3771,1322,方正中期    ,735,68,安信期货    ,582,-103
20150618,IF1509                        ,15,兴证期货    ,3428,1332,中融汇信    ,613,1,方正中期    ,548,-2
20150618,IF1509                        ,16,西部期货    ,3255,1396,东兴期货    ,576,0,鲁证期货    ,506,-31
20150618,IF1509                        ,17,华泰长城    ,3091,-69,中信建投    ,568,-128,南华期货    ,377,-220
20150618,IF1509                        ,18,申银万国    ,2840,124,上海中期    ,560,-6,光大期货    ,359,-310
20150618,IF1509                        ,19,方正中期    ,2812,633,华泰长城    ,533,-5,浙商期货    ,309,-40
20150618,IF1509                        ,20,浙商期货    ,2662,-54,中银国际    ,504,-249,五矿期货    ,302,-388
