交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150717,IF1507                        ,期货公司,197486,-1819560,0,-8908,0,-8908
20150717,IF1507                        ,非期货公司,0,0,0,0,0,0
20150717,IF1508                        ,期货公司,3960838,1378010,52262,9827,52262,9827
20150717,IF1508                        ,非期货公司,0,0,0,0,0,0
20150717,IF1509                        ,期货公司,254078,-54806,24030,-1296,24030,-1296
20150717,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150717,IF1507                        ,1,中信期货    ,17319,-159900,国泰君安    ,0,-288,国泰君安    ,0,-452
20150717,IF1507                        ,2,海通期货    ,15111,-61862,南华期货    ,0,-79,南华期货    ,0,-199
20150717,IF1507                        ,3,国泰君安    ,8657,-97521,永安期货    ,0,-176,永安期货    ,0,-369
20150717,IF1507                        ,4,中信建投    ,8091,-21497,一德期货    ,0,-29,一德期货    ,0,-85
20150717,IF1507                        ,5,华西期货    ,7318,-15597,鲁证期货    ,0,-592,鲁证期货    ,0,-508
20150717,IF1507                        ,6,兴证期货    ,7294,-84748,光大期货    ,0,-366,光大期货    ,0,-171
20150717,IF1507                        ,7,申银万国    ,7195,-84945,东海期货    ,0,-53,东海期货    ,0,-75
20150717,IF1507                        ,8,光大期货    ,6992,-92343,浙商期货    ,0,-70,浙商期货    ,0,-127
20150717,IF1507                        ,9,银河期货    ,5684,-48685,中粮期货    ,0,-27,中粮期货    ,0,-73
20150717,IF1507                        ,10,华泰期货    ,5670,-73137,华泰期货    ,0,-506,华泰期货    ,0,-277
20150717,IF1507                        ,11,方正中期    ,5310,-56659,五矿期货    ,0,-85,五矿期货    ,0,-45
20150717,IF1507                        ,12,西部期货    ,4928,-13639,广发期货    ,0,-131,广发期货    ,0,-182
20150717,IF1507                        ,13,五矿期货    ,4166,-8244,信达期货    ,0,-25,信达期货    ,0,-30
20150717,IF1507                        ,14,鲁证期货    ,4097,-30857,中信期货    ,0,-589,中信期货    ,0,-729
20150717,IF1507                        ,15,上海东证    ,3989,-45926,金瑞期货    ,0,-169,金瑞期货    ,0,-131
20150717,IF1507                        ,16,招商期货    ,3745,-18180,新世纪     ,0,-4,新世纪     ,0,-22
20150717,IF1507                        ,17,浙商期货    ,3476,-25556,兴证期货    ,0,-92,兴证期货    ,0,-336
20150717,IF1507                        ,18,金瑞期货    ,3347,-9053,建信期货    ,0,-71,建信期货    ,0,-6
20150717,IF1507                        ,19,美尔雅     ,3306,-30686,平安期货    ,0,-7,平安期货    ,0,-24
20150717,IF1507                        ,20,南华期货    ,3246,-66677,格林大华    ,0,-179,格林大华    ,0,-52
20150717,IF1508                        ,1,中信期货    ,292614,73756,海通期货    ,6828,2343,海通期货    ,8270,112
20150717,IF1508                        ,2,海通期货    ,226491,52063,中信期货    ,5151,41,华泰期货    ,8171,1625
20150717,IF1508                        ,3,国泰君安    ,213098,68550,银河期货    ,2945,1274,中信期货    ,4630,803
20150717,IF1508                        ,4,申银万国    ,195738,76855,永安期货    ,2436,-570,国泰君安    ,3669,39
20150717,IF1508                        ,5,兴证期货    ,173085,60587,国泰君安    ,2220,-195,鲁证期货    ,3016,1475
20150717,IF1508                        ,6,南华期货    ,171767,72979,锦泰期货    ,2196,1981,广发期货    ,2363,259
20150717,IF1508                        ,7,华泰期货    ,146651,27392,广发期货    ,2127,861,南华期货    ,2075,660
20150717,IF1508                        ,8,光大期货    ,141942,-5821,招商期货    ,2093,643,光大期货    ,1125,310
20150717,IF1508                        ,9,银河期货    ,123142,40582,光大期货    ,2000,702,兴证期货    ,1088,539
20150717,IF1508                        ,10,广发期货    ,108536,34532,申银万国    ,1386,49,申银万国    ,1059,373
20150717,IF1508                        ,11,上海东证    ,107938,47097,华泰期货    ,1259,382,财富期货    ,842,-12
20150717,IF1508                        ,12,方正中期    ,103631,53519,中信建投    ,1126,165,银河期货    ,809,494
20150717,IF1508                        ,13,瑞达期货    ,94083,50438,方正中期    ,1098,318,方正中期    ,801,639
20150717,IF1508                        ,14,美尔雅     ,75895,35491,鲁证期货    ,1050,40,上海东证    ,759,450
20150717,IF1508                        ,15,大有期货    ,74592,42531,华西期货    ,858,151,永安期货    ,689,-235
20150717,IF1508                        ,16,浙商期货    ,66425,24193,兴证期货    ,807,-360,招商期货    ,596,130
20150717,IF1508                        ,17,鲁证期货    ,65017,31741,弘业期货    ,766,425,国信期货    ,571,122
20150717,IF1508                        ,18,中大期货    ,64632,40937,宏源期货    ,731,-24,中信建投    ,527,309
20150717,IF1508                        ,19,永安期货    ,61555,24759,国信期货    ,674,125,安信期货    ,494,-81
20150717,IF1508                        ,20,招商期货    ,52629,13215,倍特期货    ,637,-174,上海浙石    ,481,-23
20150717,IF1509                        ,1,中信期货    ,33342,-581,国泰君安    ,2127,-124,中信期货    ,5135,-97
20150717,IF1509                        ,2,海通期货    ,25338,-3338,中信期货    ,1481,171,银河期货    ,2817,277
20150717,IF1509                        ,3,光大期货    ,14095,-1290,永安期货    ,1434,-190,广发期货    ,2682,-3
20150717,IF1509                        ,4,华西期货    ,12854,-1489,银河期货    ,1078,-240,招商期货    ,2593,-56
20150717,IF1509                        ,5,国泰君安    ,9328,-2559,华泰期货    ,1008,40,国泰君安    ,1985,-398
20150717,IF1509                        ,6,银河期货    ,7157,-9750,方正中期    ,996,72,华泰期货    ,1499,-937
20150717,IF1509                        ,7,华泰期货    ,6953,-2465,光大期货    ,969,231,长江期货    ,607,-3
20150717,IF1509                        ,8,招商期货    ,6531,-122,海通期货    ,904,238,上海东证    ,552,7
20150717,IF1509                        ,9,信达期货    ,6034,-1829,南华期货    ,874,-125,鲁证期货    ,547,50
20150717,IF1509                        ,10,中大期货    ,5746,-745,中原期货    ,764,6,海通期货    ,480,-4
20150717,IF1509                        ,11,金瑞期货    ,5474,3468,中国国际    ,722,-187,安信期货    ,472,-20
20150717,IF1509                        ,12,兴证期货    ,5187,-3787,广发期货    ,513,-13,美尔雅     ,324,-78
20150717,IF1509                        ,13,申银万国    ,5147,-1911,招商期货    ,474,-7,新湖期货    ,297,79
20150717,IF1509                        ,14,南华期货    ,4537,399,北京首创    ,473,160,永安期货    ,257,-14
20150717,IF1509                        ,15,方正中期    ,4520,-464,新纪元     ,450,-8,中投天琪    ,237,-28
20150717,IF1509                        ,16,永安期货    ,4182,-278,兴证期货    ,445,-243,光大期货    ,214,2
20150717,IF1509                        ,17,广发期货    ,4032,-2230,长江期货    ,418,-238,五矿期货    ,193,-46
20150717,IF1509                        ,18,浙商期货    ,4020,-1119,上海东证    ,391,-55,渤海期货    ,193,5
20150717,IF1509                        ,19,长江期货    ,3679,-1116,申银万国    ,379,-171,宝城期货    ,190,4
20150717,IF1509                        ,20,鲁证期货    ,3309,-1173,鲁证期货    ,370,-277,方正中期    ,132,-10
