交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20121207,IF1212                        ,期货公司,1522055,454058,65543,-6095,65898,-6106
20121207,IF1212                        ,非期货公司,0,0,0,0,0,0
20121207,IF1301                        ,期货公司,75493,36167,13429,1519,13369,1536
20121207,IF1301                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20121207,IF1212                        ,1,广发期货    ,133987,47378,国泰君安    ,6179,-599,国泰君安    ,8245,28
20121207,IF1212                        ,2,兴证期货    ,129678,37076,华泰长城    ,4262,684,中信期货    ,7263,-1291
20121207,IF1212                        ,3,华泰长城    ,116584,29011,海通期货    ,4076,332,海通期货    ,5923,-801
20121207,IF1212                        ,4,国泰君安    ,108645,32603,广发期货    ,3886,-410,华泰长城    ,4371,-1436
20121207,IF1212                        ,5,海通期货    ,102911,35879,光大期货    ,3201,495,光大期货    ,2798,-1361
20121207,IF1212                        ,6,光大期货    ,69626,22416,永安期货    ,2838,225,南华期货    ,2399,-211
20121207,IF1212                        ,7,申银万国    ,62661,14498,申银万国    ,2470,103,银河期货    ,2272,85
20121207,IF1212                        ,8,银河期货    ,52344,21308,中信期货    ,2400,-2329,广发期货    ,2126,-425
20121207,IF1212                        ,9,中信期货    ,51430,11620,南华期货    ,2287,-17,上海东证    ,1869,371
20121207,IF1212                        ,10,南华期货    ,48910,16793,银河期货    ,2160,-161,金瑞期货    ,1823,-407
20121207,IF1212                        ,11,鲁证期货    ,39332,9433,浙商期货    ,1807,-305,申银万国    ,1694,-418
20121207,IF1212                        ,12,浙商期货    ,36653,11453,鲁证期货    ,1753,-92,鲁证期货    ,1663,82
20121207,IF1212                        ,13,中投天琪    ,28796,5042,安信期货    ,1625,290,中信建投    ,1249,-471
20121207,IF1212                        ,14,上海东证    ,27882,6097,信达期货    ,1569,125,上海浙石    ,1102,77
20121207,IF1212                        ,15,招商期货    ,25288,11122,兴证期货    ,1309,-41,国信期货    ,1060,-438
20121207,IF1212                        ,16,渤海期货    ,24522,5147,上海东证    ,1251,-149,中粮期货    ,1007,176
20121207,IF1212                        ,17,永安期货    ,24263,6102,招商期货    ,1202,-221,招商期货    ,954,103
20121207,IF1212                        ,18,金瑞期货    ,23685,7996,中国国际    ,1140,3,国元期货    ,954,58
20121207,IF1212                        ,19,瑞达期货    ,23194,10602,国信期货    ,968,86,中投天琪    ,896,323
20121207,IF1212                        ,20,国信期货    ,22486,9384,东海期货    ,949,-498,永安期货    ,892,-68
20121207,IF1301                        ,1,华泰长城    ,18332,8422,国泰君安    ,2213,161,中信期货    ,6029,550
20121207,IF1301                        ,2,广发期货    ,6587,2767,华泰长城    ,916,113,海通期货    ,863,513
20121207,IF1301                        ,3,海通期货    ,4278,1448,光大期货    ,621,116,光大期货    ,855,157
20121207,IF1301                        ,4,经易期货    ,3621,2638,永安期货    ,595,334,华泰长城    ,778,147
20121207,IF1301                        ,5,中信期货    ,3567,1907,海通期货    ,582,-159,国信期货    ,524,50
20121207,IF1301                        ,6,国泰君安    ,3272,1828,广发期货    ,575,54,国泰君安    ,464,95
20121207,IF1301                        ,7,银河期货    ,2727,1188,南华期货    ,482,26,广发期货    ,366,-459
20121207,IF1301                        ,8,光大期货    ,2527,1240,国联期货    ,399,88,银河期货    ,262,28
20121207,IF1301                        ,9,申银万国    ,2508,1456,国投中谷    ,367,39,金瑞期货    ,260,67
20121207,IF1301                        ,10,南华期货    ,1909,1064,宝城期货    ,334,255,申银万国    ,195,-24
20121207,IF1301                        ,11,宏源期货    ,1794,533,兴证期货    ,331,58,南华期货    ,151,27
20121207,IF1301                        ,12,鲁证期货    ,1711,901,中信期货    ,322,83,招商期货    ,140,46
20121207,IF1301                        ,13,永安期货    ,1642,888,金瑞期货    ,321,19,浙商期货    ,133,-39
20121207,IF1301                        ,14,长江期货    ,1386,503,申银万国    ,284,-32,上海东证    ,132,-12
20121207,IF1301                        ,15,国信期货    ,1265,812,云晨期货    ,265,-1,兴证期货    ,124,-78
20121207,IF1301                        ,16,浙商期货    ,1234,776,浙商期货    ,253,49,弘业期货    ,117,87
20121207,IF1301                        ,17,兴证期货    ,992,161,东海期货    ,240,1,长江期货    ,114,16
20121207,IF1301                        ,18,同信久恒    ,989,729,招商期货    ,238,122,东海期货    ,112,33
20121207,IF1301                        ,19,招商期货    ,950,101,一德期货    ,235,-22,中投天琪    ,112,33
20121207,IF1301                        ,20,上海东证    ,930,553,宏源期货    ,215,34,中粮期货    ,106,-3
