交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20121024,IF1211                        ,期货公司,905559,8251,69798,-1155,70022,-1176
20121024,IF1211                        ,非期货公司,0,0,0,0,0,0
20121024,IF1212                        ,期货公司,28778,-4993,19459,79,19670,83
20121024,IF1212                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20121024,IF1211                        ,1,华泰长城    ,77514,-732,国泰君安    ,8235,277,中信期货    ,14556,-311
20121024,IF1211                        ,2,兴证期货    ,70138,-2746,广发期货    ,4105,-122,海通期货    ,10100,716
20121024,IF1211                        ,3,海通期货    ,63815,2148,华泰长城    ,3989,37,国泰君安    ,7380,61
20121024,IF1211                        ,4,广发期货    ,59344,-2051,银河期货    ,3397,-5,华泰长城    ,3416,143
20121024,IF1211                        ,5,国泰君安    ,55426,-1576,海通期货    ,3289,149,中粮期货    ,3179,135
20121024,IF1211                        ,6,光大期货    ,42449,1592,申银万国    ,2962,-363,光大期货    ,2656,44
20121024,IF1211                        ,7,申银万国    ,37785,-2212,光大期货    ,2701,-227,申银万国    ,2425,156
20121024,IF1211                        ,8,中信期货    ,36238,3062,南华期货    ,2492,-44,南华期货    ,1796,-51
20121024,IF1211                        ,9,南华期货    ,32113,3007,中信期货    ,2430,-37,招商期货    ,1714,156
20121024,IF1211                        ,10,鲁证期货    ,27896,-341,永安期货    ,2153,196,中信建投    ,1598,-61
20121024,IF1211                        ,11,银河期货    ,25635,1971,鲁证期货    ,1844,-146,鲁证期货    ,1453,-358
20121024,IF1211                        ,12,上海东证    ,25357,1197,浙商期货    ,1707,-159,银河期货    ,1297,-26
20121024,IF1211                        ,13,浙商期货    ,21343,-491,招商期货    ,1574,-183,广发期货    ,1185,166
20121024,IF1211                        ,14,中投天琪    ,20456,2489,上海东证    ,1497,65,宝城期货    ,1157,378
20121024,IF1211                        ,15,渤海期货    ,20283,1396,中投天琪    ,1322,-21,金瑞期货    ,1099,-158
20121024,IF1211                        ,16,永安期货    ,15936,-591,瑞达期货    ,1310,116,国信期货    ,1094,76
20121024,IF1211                        ,17,国信期货    ,14461,168,国信期货    ,1240,-183,上海东证    ,1068,-588
20121024,IF1211                        ,18,招商期货    ,13315,-414,东海期货    ,1146,2,中投天琪    ,953,89
20121024,IF1211                        ,19,信达期货    ,12940,186,安信期货    ,1086,30,永安期货    ,886,-176
20121024,IF1211                        ,20,金瑞期货    ,11985,1592,信达期货    ,1064,179,东海期货    ,768,-19
20121024,IF1212                        ,1,华泰长城    ,9138,-2228,国泰君安    ,2211,8,广发期货    ,2710,-358
20121024,IF1212                        ,2,海通期货    ,1868,-91,银河期货    ,1533,-47,华泰长城    ,2440,30
20121024,IF1212                        ,3,广发期货    ,1623,-144,海通期货    ,1421,45,中信期货    ,2054,161
20121024,IF1212                        ,4,申银万国    ,1415,394,华泰长城    ,1052,-10,招商期货    ,1927,-67
20121024,IF1212                        ,5,南华期货    ,1390,605,广发期货    ,788,21,国泰君安    ,1607,2
20121024,IF1212                        ,6,鲁证期货    ,1083,-40,信达期货    ,783,18,海通期货    ,1282,11
20121024,IF1212                        ,7,经易期货    ,1079,-6,金瑞期货    ,758,-3,光大期货    ,839,-7
20121024,IF1212                        ,8,宏源期货    ,917,-410,中信期货    ,744,1,兴证期货    ,829,-15
20121024,IF1212                        ,9,光大期货    ,799,-148,招商期货    ,645,11,国信期货    ,821,59
20121024,IF1212                        ,10,浙商期货    ,681,253,上海东证    ,577,52,国元期货    ,779,-1
20121024,IF1212                        ,11,国泰君安    ,672,-110,中国国际    ,558,5,南华期货    ,747,-7
20121024,IF1212                        ,12,银河期货    ,630,-117,光大期货    ,537,104,上海东证    ,413,-33
20121024,IF1212                        ,13,中信期货    ,622,-154,浙商期货    ,515,65,鲁证期货    ,343,-19
20121024,IF1212                        ,14,长江期货    ,565,-77,南华期货    ,511,-43,永安期货    ,337,0
20121024,IF1212                        ,15,兴证期货    ,435,-52,申银万国    ,375,-4,申银万国    ,209,43
20121024,IF1212                        ,16,上海东证    ,435,-176,永安期货    ,354,-4,东海期货    ,206,-25
20121024,IF1212                        ,17,国信期货    ,364,-45,云晨期货    ,304,0,国都期货    ,181,56
20121024,IF1212                        ,18,信达期货    ,327,-331,民生期货    ,296,-1,安信期货    ,175,-5
20121024,IF1212                        ,19,招商期货    ,312,-308,鲁证期货    ,285,-16,中粮期货    ,172,0
20121024,IF1212                        ,20,永安期货    ,292,-336,方正中期    ,280,1,五矿期货    ,139,0
