交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160428,IF1605                        ,期货公司,30574,2268,32629,1061,32629,1061
20160428,IF1605                        ,非期货公司,0,0,0,0,0,0
20160428,IF1606                        ,期货公司,2644,56,10155,253,10155,253
20160428,IF1606                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160428,IF1605                        ,1,中信期货    ,2007,121,国泰君安    ,3907,21,中信期货    ,3252,90
20160428,IF1605                        ,2,国泰君安    ,1869,251,中信期货    ,3416,211,国泰君安    ,2286,72
20160428,IF1605                        ,3,海通期货    ,1828,-24,中金期货    ,2396,28,华泰期货    ,2038,119
20160428,IF1605                        ,4,华泰期货    ,1434,-13,海通期货    ,2196,37,海通期货    ,1843,61
20160428,IF1605                        ,5,光大期货    ,1394,11,华泰期货    ,1942,1,光大期货    ,1685,14
20160428,IF1605                        ,6,兴证期货    ,1365,204,永安期货    ,1623,98,方正中期    ,1622,-89
20160428,IF1605                        ,7,银河期货    ,1363,39,国投中谷    ,1483,82,南华期货    ,1412,49
20160428,IF1605                        ,8,上海东证    ,1092,304,银河期货    ,1308,52,广发期货    ,1388,0
20160428,IF1605                        ,9,广发期货    ,999,16,鲁证期货    ,1018,-18,银河期货    ,1136,29
20160428,IF1605                        ,10,南华期货    ,761,73,兴证期货    ,926,60,中金期货    ,987,50
20160428,IF1605                        ,11,永安期货    ,761,23,光大期货    ,921,116,上海东证    ,986,310
20160428,IF1605                        ,12,申银万国    ,737,32,广发期货    ,768,-1,招商期货    ,817,52
20160428,IF1605                        ,13,中信建投    ,680,-16,申银万国    ,738,12,兴证期货    ,812,49
20160428,IF1605                        ,14,招商期货    ,679,147,南华期货    ,694,48,鲁证期货    ,810,69
20160428,IF1605                        ,15,方正中期    ,637,148,上海东证    ,678,-154,国投中谷    ,765,11
20160428,IF1605                        ,16,鲁证期货    ,617,-36,五矿经易    ,558,-46,永安期货    ,748,55
20160428,IF1605                        ,17,五矿经易    ,564,113,招商期货    ,557,55,国信期货    ,645,2
20160428,IF1605                        ,18,国信期货    ,520,61,国信期货    ,423,82,中信建投    ,636,12
20160428,IF1605                        ,19,浙商期货    ,497,-19,中信建投    ,341,10,申银万国    ,636,-25
20160428,IF1605                        ,20,金瑞期货    ,442,66,中大期货    ,327,-4,平安期货    ,481,27
20160428,IF1606                        ,1,华泰期货    ,286,151,国泰君安    ,1475,21,招商期货    ,1742,43
20160428,IF1606                        ,2,海通期货    ,234,-16,永安期货    ,921,-20,中信期货    ,1088,4
20160428,IF1606                        ,3,中信期货    ,153,10,中信期货    ,795,19,华泰期货    ,649,124
20160428,IF1606                        ,4,国泰君安    ,130,36,华泰期货    ,698,-2,光大期货    ,534,-15
20160428,IF1606                        ,5,光大期货    ,128,-71,兴证期货    ,642,2,永安期货    ,455,-15
20160428,IF1606                        ,6,南华期货    ,95,-76,广发期货    ,466,8,兴业期货    ,412,6
20160428,IF1606                        ,7,渤海期货    ,92,43,宏源期货    ,371,1,长江期货    ,386,1
20160428,IF1606                        ,8,华西期货    ,89,37,南华期货    ,317,47,海通期货    ,363,23
20160428,IF1606                        ,9,招商期货    ,88,-13,中金期货    ,295,50,广发期货    ,343,6
20160428,IF1606                        ,10,五矿经易    ,80,-26,海通期货    ,280,5,鲁证期货    ,338,12
20160428,IF1606                        ,11,浙商期货    ,77,6,瑞达期货    ,270,-1,上海东证    ,308,-16
20160428,IF1606                        ,12,中金期货    ,72,38,福能期货    ,256,0,南华期货    ,288,14
20160428,IF1606                        ,13,永安期货    ,71,12,申银万国    ,201,7,国泰君安    ,256,-21
20160428,IF1606                        ,14,方正中期    ,60,-15,冠通期货    ,193,0,兴证期货    ,255,-14
20160428,IF1606                        ,15,兴证期货    ,56,16,鲁证期货    ,189,12,中信建投    ,246,-6
20160428,IF1606                        ,16,申银万国    ,55,22,五矿经易    ,180,36,银河期货    ,220,5
20160428,IF1606                        ,17,鲁证期货    ,50,-32,国投中谷    ,173,-2,五矿经易    ,215,8
20160428,IF1606                        ,18,国信期货    ,47,26,银河期货    ,167,12,国信期货    ,193,-9
20160428,IF1606                        ,19,铜冠金源    ,46,-5,光大期货    ,166,-15,中金期货    ,118,22
20160428,IF1606                        ,20,美尔雅     ,45,-3,中原期货    ,156,3,格林大华    ,110,5
