交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150708,IF1507                        ,期货公司,828952,-2208426,95900,-12637,95900,-12637
20150708,IF1507                        ,非期货公司,0,0,0,0,0,0
20150708,IF1509                        ,期货公司,44730,-109508,28068,-1663,28068,-1663
20150708,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150708,IF1507                        ,1,中信期货    ,73580,-133316,中信期货    ,38498,30558,海通期货    ,13438,-290
20150708,IF1507                        ,2,国泰君安    ,56678,-77631,国泰君安    ,7610,-3242,中信期货    ,11312,-1358
20150708,IF1507                        ,3,海通期货    ,40347,-130283,永安期货    ,6334,-1858,华泰期货    ,5630,-445
20150708,IF1507                        ,4,华泰期货    ,35046,-96133,海通期货    ,4013,-2805,国泰君安    ,4259,-232
20150708,IF1507                        ,5,申银万国    ,32625,-142185,方正中期    ,2934,-3150,鲁证期货    ,3826,-654
20150708,IF1507                        ,6,光大期货    ,28567,-85013,光大期货    ,2363,-2159,广发期货    ,3729,-638
20150708,IF1507                        ,7,广发期货    ,28278,-82002,申银万国    ,2231,-3204,上海东证    ,3511,-296
20150708,IF1507                        ,8,银河期货    ,27664,-70124,招商期货    ,1879,-853,永安期货    ,3280,-853
20150708,IF1507                        ,9,兴证期货    ,26296,-103377,南华期货    ,1704,-449,中银国际    ,3206,-1084
20150708,IF1507                        ,10,南华期货    ,23331,-62061,银河期货    ,1633,-1546,光大期货    ,2882,-866
20150708,IF1507                        ,11,方正中期    ,21127,-90222,大连良运    ,1529,-39,申银万国    ,2759,-181
20150708,IF1507                        ,12,鲁证期货    ,18178,-31044,广发期货    ,1081,-716,国信期货    ,2643,-126
20150708,IF1507                        ,13,永安期货    ,16643,-19530,华泰期货    ,1018,-1465,西部期货    ,2336,-65
20150708,IF1507                        ,14,中大期货    ,14640,-40271,浙商期货    ,999,-812,中信建投    ,2311,106
20150708,IF1507                        ,15,中信建投    ,14326,-25720,鲁证期货    ,841,-994,兴证期货    ,2310,-1075
20150708,IF1507                        ,16,上海东证    ,13671,-62319,国信期货    ,781,-532,南华期货    ,2221,-302
20150708,IF1507                        ,17,国信期货    ,13628,-40786,中信建投    ,778,-838,银河期货    ,2186,-30
20150708,IF1507                        ,18,浙商期货    ,12815,-29353,宏源期货    ,742,-653,五矿期货    ,1845,-204
20150708,IF1507                        ,19,格林大华    ,11702,-7250,上海东证    ,732,-1209,财富期货    ,1650,-845
20150708,IF1507                        ,20,徽商期货    ,11440,-28801,安信期货    ,716,-742,国金期货    ,1636,-439
20150708,IF1509                        ,1,国泰君安    ,3454,-2804,国泰君安    ,4156,1215,华泰期货    ,5948,-39
20150708,IF1509                        ,2,中信建投    ,2747,1419,中信期货    ,2029,459,中信期货    ,5103,-157
20150708,IF1509                        ,3,中信期货    ,1864,-10816,银河期货    ,1591,7,广发期货    ,2806,44
20150708,IF1509                        ,4,申银万国    ,1569,-1024,国信期货    ,1116,-93,招商期货    ,2679,-7
20150708,IF1509                        ,5,光大期货    ,1548,-7188,南华期货    ,1059,-260,国泰君安    ,2607,47
20150708,IF1509                        ,6,银河期货    ,1546,-3342,永安期货    ,915,-15,银河期货    ,2472,-145
20150708,IF1509                        ,7,华泰期货    ,1519,-1116,华泰期货    ,883,76,长江期货    ,751,-17
20150708,IF1509                        ,8,华西期货    ,1446,-2542,鲁证期货    ,844,-20,上海东证    ,558,-7
20150708,IF1509                        ,9,海通期货    ,1361,-6423,中国国际    ,741,-313,光大期货    ,547,-222
20150708,IF1509                        ,10,方正中期    ,1211,-1107,光大期货    ,733,-142,鲁证期货    ,494,16
20150708,IF1509                        ,11,永安期货    ,1183,-940,海通期货    ,730,-94,安信期货    ,478,-10
20150708,IF1509                        ,12,兴证期货    ,1037,-2396,申银万国    ,715,-77,五矿期货    ,398,-57
20150708,IF1509                        ,13,广发期货    ,964,-1890,方正中期    ,659,-118,海通期货    ,376,-59
20150708,IF1509                        ,14,鲁证期货    ,960,-1678,招商期货    ,633,34,格林大华    ,364,-336
20150708,IF1509                        ,15,上海东证    ,933,-1410,广发期货    ,600,-82,永安期货    ,188,-94
20150708,IF1509                        ,16,招商期货    ,779,-806,华西期货    ,595,-309,国信期货    ,188,64
20150708,IF1509                        ,17,中国国际    ,763,-1203,长江期货    ,591,-14,南华期货    ,177,-1
20150708,IF1509                        ,18,国信期货    ,755,-3770,上海东证    ,520,-152,新湖期货    ,176,-6
20150708,IF1509                        ,19,南华期货    ,725,-2266,大地期货    ,493,320,宝城期货    ,168,-2
20150708,IF1509                        ,20,格林大华    ,691,-549,中原期货    ,469,-27,中投天琪    ,148,-26
