交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20100705,IF1007                        ,期货公司,709399,-19018,22491,-1418,22524,-1463
20100705,IF1007                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20100705,IF1007                        ,1,国泰君安    ,80576,3254,国泰君安    ,1810,31,国泰君安    ,4057,-557
20100705,IF1007                        ,2,华泰长城    ,58873,-3825,华泰长城    ,1429,-81,华泰长城    ,1733,4
20100705,IF1007                        ,3,海通期货    ,53530,101,广发期货    ,1357,-32,中信期货    ,1485,-1347
20100705,IF1007                        ,4,广发期货    ,33169,-1870,永安期货    ,1285,-70,招商期货    ,1319,-121
20100705,IF1007                        ,5,银河期货    ,29729,-2769,光大期货    ,923,-45,广发期货    ,1016,65
20100705,IF1007                        ,6,中投天琪    ,24539,1904,海通期货    ,896,-49,银河期货    ,818,317
20100705,IF1007                        ,7,鲁证期货    ,24263,2500,南华期货    ,766,53,永安期货    ,773,-136
20100705,IF1007                        ,8,上海东证    ,20443,198,鲁证期货    ,678,-133,南华期货    ,666,46
20100705,IF1007                        ,9,光大期货    ,18902,-1593,东吴期货    ,642,22,海通期货    ,656,-115
20100705,IF1007                        ,10,永安期货    ,17612,-3568,冠通期货    ,610,-6,光大期货    ,613,61
20100705,IF1007                        ,11,中信建投    ,17577,-634,信达期货    ,591,115,上海东证    ,557,-110
20100705,IF1007                        ,12,中信期货    ,17513,456,上海东证    ,589,245,鲁证期货    ,533,-110
20100705,IF1007                        ,13,南华期货    ,17013,-2141,中信建投    ,586,-173,中信建投    ,488,232
20100705,IF1007                        ,14,浙商期货    ,16914,474,银河期货    ,513,-204,兴证期货    ,465,-73
20100705,IF1007                        ,15,申银万国    ,16499,2571,申银万国    ,508,9,中国国际    ,444,62
20100705,IF1007                        ,16,东吴期货    ,12945,340,大华期货    ,493,-21,中投天琪    ,439,25
20100705,IF1007                        ,17,弘业期货    ,12079,272,浙商期货    ,491,-166,信达期货    ,429,4
20100705,IF1007                        ,18,招商期货    ,11587,342,中国国际    ,481,-28,国信期货    ,419,138
20100705,IF1007                        ,19,五矿期货    ,11432,-1502,东海期货    ,469,74,安信期货    ,387,37
20100705,IF1007                        ,20,兴证期货    ,11125,-2503,招商期货    ,469,-138,中粮期货    ,361,-103
