交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170426,IF1705                        ,期货公司,28260,1142,26765,400,26765,400
20170426,IF1705                        ,非期货公司,0,0,0,0,0,0
20170426,IF1706                        ,期货公司,3488,-720,13483,75,13483,75
20170426,IF1706                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170426,IF1705                        ,1,中信期货    ,2993,170,五矿经易    ,2506,21,中信期货    ,3385,-74
20170426,IF1705                        ,2,国泰君安    ,1824,143,中信期货    ,2465,49,银河期货    ,2143,30
20170426,IF1705                        ,3,兴证期货    ,1528,7,银河期货    ,1921,44,上海东证    ,2085,-2
20170426,IF1705                        ,4,银河期货    ,1514,206,国泰君安    ,1665,80,华泰期货    ,1648,33
20170426,IF1705                        ,5,华泰期货    ,1483,112,南华期货    ,1650,-23,国泰君安    ,1378,46
20170426,IF1705                        ,6,海通期货    ,1252,157,广发期货    ,1277,-22,广发期货    ,1273,-40
20170426,IF1705                        ,7,光大期货    ,1181,55,兴证期货    ,1029,95,国投安信    ,1263,82
20170426,IF1705                        ,8,五矿经易    ,913,-38,海通期货    ,1028,47,兴证期货    ,1081,41
20170426,IF1705                        ,9,申银万国    ,853,-30,中金期货    ,952,-16,海通期货    ,1058,9
20170426,IF1705                        ,10,南华期货    ,797,-27,华泰期货    ,939,118,光大期货    ,1025,-21
20170426,IF1705                        ,11,鲁证期货    ,748,222,申银万国    ,907,59,永安期货    ,713,21
20170426,IF1705                        ,12,广发期货    ,674,-231,鲁证期货    ,831,23,鲁证期货    ,608,-21
20170426,IF1705                        ,13,招商期货    ,600,90,乾坤期货    ,722,-300,招商期货    ,521,19
20170426,IF1705                        ,14,永安期货    ,592,-13,永安期货    ,669,-5,国信期货    ,466,-14
20170426,IF1705                        ,15,浙商期货    ,494,-36,光大期货    ,648,2,申银万国    ,421,-62
20170426,IF1705                        ,16,中信建投    ,470,2,招商期货    ,643,-13,建信期货    ,401,-46
20170426,IF1705                        ,17,乾坤期货    ,435,94,中信建投    ,443,27,南华期货    ,396,24
20170426,IF1705                        ,18,西部期货    ,423,-66,浙商期货    ,439,27,恒泰期货    ,363,17
20170426,IF1705                        ,19,美尔雅     ,400,34,上海东证    ,367,56,五矿经易    ,326,18
20170426,IF1705                        ,20,上海东证    ,394,-29,国投安信    ,301,-30,浙商期货    ,299,15
20170426,IF1706                        ,1,中信期货    ,348,-145,中信期货    ,1601,-2,中信期货    ,2945,86
20170426,IF1706                        ,2,乾坤期货    ,300,51,中金期货    ,1383,-11,上海东证    ,1517,21
20170426,IF1706                        ,3,国泰君安    ,218,1,五矿经易    ,1317,-37,银河期货    ,799,4
20170426,IF1706                        ,4,海通期货    ,213,-96,国泰君安    ,1198,-41,光大期货    ,753,21
20170426,IF1706                        ,5,南华期货    ,185,-28,南华期货    ,602,-11,国投安信    ,689,1
20170426,IF1706                        ,6,新湖期货    ,134,-45,乾坤期货    ,572,300,国泰君安    ,662,-23
20170426,IF1706                        ,7,兴证期货    ,133,-70,永安期货    ,569,12,国信期货    ,575,0
20170426,IF1706                        ,8,恒泰期货    ,117,-19,中银国际    ,564,0,永安期货    ,493,-8
20170426,IF1706                        ,9,华泰期货    ,114,-10,浙商期货    ,412,-34,兴证期货    ,388,16
20170426,IF1706                        ,10,招商期货    ,100,-10,华泰期货    ,376,-5,兴业期货    ,381,-7
20170426,IF1706                        ,11,西部期货    ,95,3,兴证期货    ,344,-35,华西期货    ,360,-22
20170426,IF1706                        ,12,浙商期货    ,91,-29,海通期货    ,334,-7,海通期货    ,313,24
20170426,IF1706                        ,13,五矿经易    ,90,-73,银河期货    ,308,-1,华泰期货    ,271,21
20170426,IF1706                        ,14,华西期货    ,82,-13,兴业期货    ,289,0,西部期货    ,239,25
20170426,IF1706                        ,15,宏源期货    ,79,-20,申银万国    ,277,10,中粮期货    ,222,-63
20170426,IF1706                        ,16,永安期货    ,74,-53,鲁证期货    ,275,2,渤海期货    ,220,4
20170426,IF1706                        ,17,光大期货    ,74,66,中信建投    ,209,-18,招商期货    ,192,-18
20170426,IF1706                        ,18,中粮期货    ,71,43,招商期货    ,190,6,建信期货    ,181,14
20170426,IF1706                        ,19,上海东证    ,67,-42,方正中期    ,188,4,广发期货    ,179,2
20170426,IF1706                        ,20,申银万国    ,60,23,国投安信    ,176,-10,南华期货    ,173,-6
