交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141229,IF1501                        ,期货公司,3408766,-208084,123590,-7317,123590,-7317
20141229,IF1501                        ,非期货公司,0,0,0,0,0,0
20141229,IF1503                        ,期货公司,276778,45698,47428,875,47428,875
20141229,IF1503                        ,非期货公司,0,0,0,0,0,0
20141229,IF1506                        ,期货公司,113632,20634,23736,482,23736,482
20141229,IF1506                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141229,IF1501                        ,1,海通期货    ,217295,-18837,中信期货    ,10261,1689,中信期货    ,14285,-2703
20141229,IF1501                        ,2,中信期货    ,186170,-27601,国泰君安    ,8183,-514,国泰君安    ,9330,11
20141229,IF1501                        ,3,招商期货    ,182125,-11523,银河期货    ,6762,-591,海通期货    ,8993,-601
20141229,IF1501                        ,4,国泰君安    ,181229,-1569,光大期货    ,6670,-815,银河期货    ,6337,-389
20141229,IF1501                        ,5,兴证期货    ,163736,33,永安期货    ,5925,1198,广发期货    ,6020,651
20141229,IF1501                        ,6,华泰长城    ,154539,-19395,方正中期    ,5811,-1748,南华期货    ,4985,21
20141229,IF1501                        ,7,光大期货    ,153037,-2651,海通期货    ,4325,-2526,申银万国    ,4608,-65
20141229,IF1501                        ,8,南华期货    ,150974,-1868,一德期货    ,4188,1008,光大期货    ,4557,364
20141229,IF1501                        ,9,申银万国    ,129496,-5323,华泰长城    ,3963,-430,华泰长城    ,4346,-181
20141229,IF1501                        ,10,广发期货    ,124821,10871,鲁证期货    ,3825,151,财富期货    ,4154,323
20141229,IF1501                        ,11,方正中期    ,91497,-2067,北京首创    ,3536,92,永安期货    ,4089,-1112
20141229,IF1501                        ,12,上海东证    ,78844,1369,安信期货    ,2975,-260,上海东证    ,3156,-652
20141229,IF1501                        ,13,银河期货    ,74910,-7629,申银万国    ,2848,585,鲁证期货    ,3039,367
20141229,IF1501                        ,14,瑞达期货    ,69553,3409,兴证期货    ,2805,49,国信期货    ,2741,-390
20141229,IF1501                        ,15,永安期货    ,66960,-4738,上海东证    ,2725,-98,国金期货    ,2665,256
20141229,IF1501                        ,16,大有期货    ,64215,-5184,瑞达期货    ,2578,131,兴证期货    ,2262,-389
20141229,IF1501                        ,17,五矿期货    ,60521,-4899,中辉期货    ,2541,53,中信建投    ,2091,-131
20141229,IF1501                        ,18,华鑫期货    ,57298,-6174,新湖期货    ,2474,-6,方正中期    ,1855,321
20141229,IF1501                        ,19,鲁证期货    ,48454,-4845,宏源期货    ,2120,370,格林大华    ,1772,519
20141229,IF1501                        ,20,国信期货    ,46731,-2515,广发期货    ,2104,-714,招商期货    ,1643,149
20141229,IF1503                        ,1,华西期货    ,31244,8278,国泰君安    ,5662,180,中信期货    ,11418,-648
20141229,IF1503                        ,2,海通期货    ,28599,-2620,中信期货    ,5046,915,国泰君安    ,4653,225
20141229,IF1503                        ,3,招商期货    ,19999,5297,永安期货    ,3284,-418,海通期货    ,4559,82
20141229,IF1503                        ,4,光大期货    ,13700,2103,中国国际    ,2360,511,招商期货    ,4402,152
20141229,IF1503                        ,5,中信期货    ,13147,2854,银河期货    ,2140,364,银河期货    ,1390,225
20141229,IF1503                        ,6,华鑫期货    ,11261,-3837,光大期货    ,2063,-205,浙商期货    ,1300,7
20141229,IF1503                        ,7,新湖期货    ,11178,17,中粮期货    ,1831,736,上海东证    ,1298,-17
20141229,IF1503                        ,8,国泰君安    ,8683,1485,长江期货    ,1379,171,五矿期货    ,1267,306
20141229,IF1503                        ,9,兴证期货    ,8420,1462,格林大华    ,1271,22,永安期货    ,1255,-412
20141229,IF1503                        ,10,银河期货    ,6999,1307,申银万国    ,1252,-389,广发期货    ,1183,-38
20141229,IF1503                        ,11,南华期货    ,6955,424,方正中期    ,1245,266,方正中期    ,1177,8
20141229,IF1503                        ,12,申银万国    ,6727,1227,上海东证    ,1226,-8,华泰长城    ,1086,-3
20141229,IF1503                        ,13,浙商期货    ,6161,2933,瑞达期货    ,1146,-121,兴证期货    ,1077,563
20141229,IF1503                        ,14,美尔雅     ,6127,3122,招商期货    ,1044,35,南华期货    ,965,-79
20141229,IF1503                        ,15,一德期货    ,5592,4466,华泰长城    ,1009,180,长江期货    ,944,57
20141229,IF1503                        ,16,永安期货    ,5546,939,五矿期货    ,971,-151,申银万国    ,822,36
20141229,IF1503                        ,17,五矿期货    ,5337,-1740,南华期货    ,824,-180,鲁证期货    ,792,286
20141229,IF1503                        ,18,华泰长城    ,5115,2822,鲁证期货    ,761,-161,东吴期货    ,577,-320
20141229,IF1503                        ,19,上海东证    ,3633,1112,中辉期货    ,738,125,光大期货    ,475,-145
20141229,IF1503                        ,20,中粮期货    ,3198,1733,兴证期货    ,730,27,华西期货    ,442,79
20141229,IF1506                        ,1,华西期货    ,16383,4351,上海东证    ,1885,17,华泰长城    ,4118,-3
20141229,IF1506                        ,2,海通期货    ,11983,-2147,永安期货    ,1588,231,招商期货    ,3212,-19
20141229,IF1506                        ,3,新湖期货    ,6284,-75,国泰君安    ,1269,-9,中信期货    ,2085,1006
20141229,IF1506                        ,4,中信期货    ,5960,1992,光大期货    ,1068,63,广发期货    ,1641,-8
20141229,IF1506                        ,5,华鑫期货    ,5903,-938,申银万国    ,1061,-1,南华期货    ,1394,36
20141229,IF1506                        ,6,招商期货    ,5471,1688,中信期货    ,1003,216,国泰君安    ,1278,101
20141229,IF1506                        ,7,兴证期货    ,4374,1514,银河期货    ,852,39,国信期货    ,1194,964
20141229,IF1506                        ,8,中信建投    ,3454,2532,北京首创    ,828,-17,安信期货    ,1190,190
20141229,IF1506                        ,9,南华期货    ,3450,1118,中国国际    ,770,72,海通期货    ,679,-417
20141229,IF1506                        ,10,申银万国    ,3090,470,中投天琪    ,769,-2,光大期货    ,672,-512
20141229,IF1506                        ,11,国泰君安    ,3036,-1167,新湖期货    ,724,17,银河期货    ,662,-24
20141229,IF1506                        ,12,浙商期货    ,2854,1476,五矿期货    ,677,7,方正中期    ,661,-74
20141229,IF1506                        ,13,五矿期货    ,2510,1571,金元期货    ,657,-10,上海东证    ,554,-52
20141229,IF1506                        ,14,国信期货    ,1828,804,方正中期    ,645,-82,兴证期货    ,546,-439
20141229,IF1506                        ,15,上海东证    ,1767,998,招商期货    ,626,30,财富期货    ,402,400
20141229,IF1506                        ,16,永安期货    ,1604,318,长江期货    ,619,19,永安期货    ,364,-19
20141229,IF1506                        ,17,光大期货    ,1599,-172,海通期货    ,569,30,中银国际    ,305,19
20141229,IF1506                        ,18,浙江中大    ,1586,-126,华泰长城    ,512,-111,宝城期货    ,298,5
20141229,IF1506                        ,19,银河期货    ,1483,164,上海中期    ,496,-30,鲁证期货    ,200,6
20141229,IF1506                        ,20,大有期货    ,1463,870,安信期货    ,451,5,浙江中大    ,136,-82
