交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170725,IF1708                        ,期货公司,25580,-78,22344,76,22344,76
20170725,IF1708                        ,非期货公司,0,0,0,0,0,0
20170725,IF1709                        ,期货公司,3518,340,13810,294,13810,294
20170725,IF1709                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170725,IF1708                        ,1,中信期货    ,3027,-32,中信期货    ,2491,17,中信期货    ,3735,-50
20170725,IF1708                        ,2,国泰君安    ,1409,-38,国泰君安    ,1178,-10,国泰君安    ,1841,-29
20170725,IF1708                        ,3,兴证期货    ,1406,17,乾坤期货    ,1018,-100,上海东证    ,1657,-12
20170725,IF1708                        ,4,光大期货    ,1382,68,上海东证    ,987,41,兴证期货    ,1203,37
20170725,IF1708                        ,5,海通期货    ,1320,-14,广发期货    ,967,41,光大期货    ,1158,-50
20170725,IF1708                        ,6,银河期货    ,1275,116,海通期货    ,917,-77,华泰期货    ,1015,83
20170725,IF1708                        ,7,五矿经易    ,1259,215,五矿经易    ,902,114,银河期货    ,976,101
20170725,IF1708                        ,8,华泰期货    ,926,56,申银万国    ,837,42,广发期货    ,951,-5
20170725,IF1708                        ,9,申银万国    ,772,56,银河期货    ,833,64,海通期货    ,778,-17
20170725,IF1708                        ,10,招商期货    ,687,-82,兴证期货    ,813,-81,国投安信    ,702,-4
20170725,IF1708                        ,11,南华期货    ,619,16,永安期货    ,777,7,永安期货    ,646,12
20170725,IF1708                        ,12,广发期货    ,580,-51,华泰期货    ,734,13,招商期货    ,626,44
20170725,IF1708                        ,13,新湖期货    ,563,42,鲁证期货    ,683,36,南华期货    ,470,53
20170725,IF1708                        ,14,浙商期货    ,502,-56,国富期货    ,573,14,申银万国    ,389,18
20170725,IF1708                        ,15,西部期货    ,480,7,光大期货    ,559,16,西部期货    ,326,5
20170725,IF1708                        ,16,中信建投    ,474,7,国投安信    ,501,14,五矿经易    ,317,3
20170725,IF1708                        ,17,永安期货    ,463,-18,招商期货    ,500,1,恒泰期货    ,285,1
20170725,IF1708                        ,18,上海东证    ,463,-7,中金期货    ,436,3,中信建投    ,264,-11
20170725,IF1708                        ,19,方正中期    ,443,34,方正中期    ,407,-21,方正中期    ,263,-24
20170725,IF1708                        ,20,鲁证期货    ,408,-14,南华期货    ,373,34,弘业期货    ,259,10
20170725,IF1709                        ,1,海通期货    ,392,87,中信期货    ,1718,4,中信期货    ,2641,24
20170725,IF1709                        ,2,南华期货    ,219,45,五矿经易    ,1617,-18,上海东证    ,1233,32
20170725,IF1709                        ,3,兴证期货    ,194,7,国泰君安    ,1445,14,国投安信    ,1185,30
20170725,IF1709                        ,4,新湖期货    ,181,-19,南华期货    ,1042,-17,华泰期货    ,977,10
20170725,IF1709                        ,5,光大期货    ,148,21,鲁证期货    ,830,80,光大期货    ,943,5
20170725,IF1709                        ,6,中信期货    ,136,65,中金期货    ,648,2,银河期货    ,806,-13
20170725,IF1709                        ,7,国泰君安    ,133,-27,申银万国    ,513,4,国泰君安    ,724,-3
20170725,IF1709                        ,8,五矿经易    ,121,-30,银河期货    ,496,13,广发期货    ,427,-7
20170725,IF1709                        ,9,浙商期货    ,109,9,华联期货    ,466,-3,建信期货    ,366,17
20170725,IF1709                        ,10,银河期货    ,106,1,华泰期货    ,344,-2,中金期货    ,339,0
20170725,IF1709                        ,11,乾坤期货    ,100,-131,乾坤期货    ,331,100,兴证期货    ,328,37
20170725,IF1709                        ,12,招商期货    ,96,-91,海通期货    ,304,2,渤海期货    ,327,-2
20170725,IF1709                        ,13,鲁证期货    ,93,57,中信建投    ,252,1,海通期货    ,325,26
20170725,IF1709                        ,14,国投安信    ,91,69,兴证期货    ,242,35,招商期货    ,299,-46
20170725,IF1709                        ,15,上海东证    ,83,36,招商期货    ,241,4,华西期货    ,245,-21
20170725,IF1709                        ,16,华西期货    ,83,20,国投安信    ,220,-19,中粮期货    ,195,-1
20170725,IF1709                        ,17,华泰期货    ,78,-34,上海东证    ,195,17,国信期货    ,155,-1
20170725,IF1709                        ,18,方正中期    ,75,29,瑞达期货    ,179,9,方正中期    ,151,30
20170725,IF1709                        ,19,广发期货    ,71,3,第一创业    ,177,0,永安期货    ,147,5
20170725,IF1709                        ,20,西部期货    ,70,-2,浙商期货    ,159,18,北京首创    ,140,1
