交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140609,IF1406                        ,期货公司,1584732,176902,90282,-2736,90282,-2736
20140609,IF1406                        ,非期货公司,0,0,0,0,0,0
20140609,IF1407                        ,期货公司,69778,15428,27465,3137,27465,3137
20140609,IF1407                        ,非期货公司,0,0,0,0,0,0
20140609,IF1409                        ,期货公司,43350,1292,41453,-77,41453,-77
20140609,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140609,IF1406                        ,1,海通期货    ,115123,11534,国泰君安    ,7138,132,中信期货    ,16095,-1141
20140609,IF1406                        ,2,国泰君安    ,83666,6376,永安期货    ,6158,288,海通期货    ,10646,-292
20140609,IF1406                        ,3,兴证期货    ,79122,5495,申银万国    ,4389,-286,国泰君安    ,6152,-68
20140609,IF1406                        ,4,广发期货    ,75301,7275,中信期货    ,4334,250,永安期货    ,3949,-77
20140609,IF1406                        ,5,中信期货    ,72529,13851,方正中期    ,3837,346,广发期货    ,3795,-530
20140609,IF1406                        ,6,华泰长城    ,63449,11079,银河期货    ,3319,-703,银河期货    ,3381,-587
20140609,IF1406                        ,7,申银万国    ,62060,9081,浙商期货    ,3262,1381,申银万国    ,2708,300
20140609,IF1406                        ,8,光大期货    ,57956,3884,广发期货    ,3101,-327,华泰长城    ,2662,-837
20140609,IF1406                        ,9,南华期货    ,57916,3934,华泰长城    ,2984,194,财富期货    ,2503,-240
20140609,IF1406                        ,10,银河期货    ,45178,8561,南华期货    ,2656,-232,兴证期货    ,2000,-37
20140609,IF1406                        ,11,方正中期    ,40614,5512,光大期货    ,2613,-206,国信期货    ,1899,-17
20140609,IF1406                        ,12,永安期货    ,37721,2298,海通期货    ,2594,-513,光大期货    ,1755,-560
20140609,IF1406                        ,13,浙江中大    ,35087,4504,鲁证期货    ,2426,-142,上海东证    ,1734,257
20140609,IF1406                        ,14,经易期货    ,34978,7234,中国国际    ,1746,124,锦泰期货    ,1536,677
20140609,IF1406                        ,15,招商期货    ,33559,452,上海东证    ,1707,-36,鲁证期货    ,1386,-20
20140609,IF1406                        ,16,上海东证    ,31003,3400,中粮期货    ,1701,-40,安信期货    ,1287,110
20140609,IF1406                        ,17,中信建投    ,30938,3712,安信期货    ,1661,-201,中信建投    ,1264,87
20140609,IF1406                        ,18,国信期货    ,25659,347,大越期货    ,1591,408,招商期货    ,1196,118
20140609,IF1406                        ,19,鲁证期货    ,25376,6298,兴证期货    ,1545,-117,中钢期货    ,1132,-28
20140609,IF1406                        ,20,华鑫期货    ,25169,5629,国信期货    ,1186,-216,国投中谷    ,1074,-70
20140609,IF1407                        ,1,海通期货    ,9205,1372,永安期货    ,2584,97,海通期货    ,9339,364
20140609,IF1407                        ,2,华西期货    ,4930,2131,银河期货    ,2024,663,国泰君安    ,3428,924
20140609,IF1407                        ,3,国泰君安    ,4023,819,中信期货    ,1874,130,中信期货    ,2565,75
20140609,IF1407                        ,4,浙江中大    ,3817,971,海通期货    ,1738,261,广发期货    ,2387,123
20140609,IF1407                        ,5,中信期货    ,3613,499,浙商期货    ,1381,43,兴证期货    ,1702,238
20140609,IF1407                        ,6,南华期货    ,3608,496,国泰君安    ,1280,301,申银万国    ,894,191
20140609,IF1407                        ,7,招商期货    ,3489,1371,大地期货    ,1153,-1,宝城期货    ,818,12
20140609,IF1407                        ,8,银河期货    ,2925,1350,申银万国    ,953,164,平安期货    ,636,232
20140609,IF1407                        ,9,华鑫期货    ,2307,2236,东兴期货    ,839,202,财富期货    ,593,180
20140609,IF1407                        ,10,光大期货    ,2187,1092,光大期货    ,745,13,中信建投    ,449,41
20140609,IF1407                        ,11,兴证期货    ,2097,117,上海东证    ,745,-40,光大期货    ,406,54
20140609,IF1407                        ,12,广发期货    ,1892,82,招商期货    ,703,-7,新湖期货    ,381,1
20140609,IF1407                        ,13,上海东证    ,1731,181,南华期货    ,681,81,新世纪     ,378,3
20140609,IF1407                        ,14,申银万国    ,1689,292,宝城期货    ,667,6,南华期货    ,323,-63
20140609,IF1407                        ,15,华泰长城    ,1322,486,国投中谷    ,643,13,中国国际    ,318,7
20140609,IF1407                        ,16,永安期货    ,1231,-525,新湖期货    ,550,16,安信期货    ,267,80
20140609,IF1407                        ,17,经易期货    ,1161,-206,财富期货    ,501,100,上海东证    ,234,131
20140609,IF1407                        ,18,瑞达期货    ,1046,-305,北京首创    ,483,185,华泰长城    ,203,34
20140609,IF1407                        ,19,北京首创    ,1023,217,长江期货    ,438,-17,广州期货    ,192,-18
20140609,IF1407                        ,20,国信期货    ,935,134,国信期货    ,433,-10,中银国际    ,177,55
20140609,IF1409                        ,1,海通期货    ,6667,785,海通期货    ,4511,17,中信期货    ,8822,-59
20140609,IF1409                        ,2,华西期货    ,3204,188,国泰君安    ,4243,-73,广发期货    ,5459,23
20140609,IF1409                        ,3,浙江中大    ,2513,42,永安期货    ,2852,118,国泰君安    ,5228,-44
20140609,IF1409                        ,4,中信期货    ,2464,-49,中信期货    ,2409,-27,南华期货    ,4091,13
20140609,IF1409                        ,5,招商期货    ,2302,551,银河期货    ,1936,56,华泰长城    ,3925,46
20140609,IF1409                        ,6,南华期货    ,2129,616,浙商期货    ,1556,20,招商期货    ,1718,-89
20140609,IF1409                        ,7,国泰君安    ,1755,-748,方正中期    ,1218,21,银河期货    ,1062,123
20140609,IF1409                        ,8,银河期货    ,1419,638,招商期货    ,1201,-13,光大期货    ,1046,5
20140609,IF1409                        ,9,经易期货    ,1158,69,上海东证    ,1188,-12,海通期货    ,939,94
20140609,IF1409                        ,10,兴证期货    ,1108,-12,申银万国    ,1061,15,中信建投    ,849,-19
20140609,IF1409                        ,11,广发期货    ,1009,-37,中粮期货    ,973,12,方正中期    ,765,-1
20140609,IF1409                        ,12,华泰长城    ,926,237,中国国际    ,881,-1,财富期货    ,628,0
20140609,IF1409                        ,13,申银万国    ,913,305,国投中谷    ,854,1,申银万国    ,590,6
20140609,IF1409                        ,14,永安期货    ,879,-68,广发期货    ,811,-20,宝城期货    ,517,-1
20140609,IF1409                        ,15,中融汇信    ,873,548,华泰长城    ,730,-2,国信期货    ,465,14
20140609,IF1409                        ,16,国信期货    ,810,-31,光大期货    ,720,-6,宏源期货    ,443,-3
20140609,IF1409                        ,17,新湖期货    ,723,-457,大地期货    ,715,0,上海东证    ,409,10
20140609,IF1409                        ,18,光大期货    ,639,-140,美尔雅     ,714,204,永安期货    ,362,-13
20140609,IF1409                        ,19,美尔雅     ,570,-2,长江期货    ,713,-5,格林大华    ,312,-4
20140609,IF1409                        ,20,格林大华    ,536,298,北京首创    ,591,-25,中钢期货    ,301,20
