交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130510,IF1305                        ,期货公司,1451119,160454,50882,-2022,50886,-2025
20130510,IF1305                        ,非期货公司,0,0,0,0,0,0
20130510,IF1306                        ,期货公司,273793,83077,59157,5469,59157,5468
20130510,IF1306                        ,非期货公司,0,0,0,0,0,0
20130510,IF1309                        ,期货公司,20426,8350,12782,1842,12782,1842
20130510,IF1309                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130510,IF1305                        ,1,华泰长城    ,114475,8201,国泰君安    ,6584,652,中信期货    ,6053,-286
20130510,IF1305                        ,2,兴证期货    ,113778,15051,广发期货    ,2729,733,国泰君安    ,5453,-247
20130510,IF1305                        ,3,海通期货    ,104883,12826,信达期货    ,2326,911,华泰长城    ,4808,1293
20130510,IF1305                        ,4,国泰君安    ,95389,2445,光大期货    ,2115,377,光大期货    ,2301,517
20130510,IF1305                        ,5,光大期货    ,88596,16088,华泰长城    ,2088,-1614,中粮期货    ,2251,-75
20130510,IF1305                        ,6,广发期货    ,73556,14738,永安期货    ,2056,-381,广发期货    ,2236,-129
20130510,IF1305                        ,7,申银万国    ,58151,9321,海通期货    ,2020,-539,南华期货    ,2134,-970
20130510,IF1305                        ,8,南华期货    ,50514,3569,中信期货    ,1716,287,海通期货    ,1986,-420
20130510,IF1305                        ,9,鲁证期货    ,49768,8721,浙商期货    ,1665,302,申银万国    ,1876,16
20130510,IF1305                        ,10,中信期货    ,43189,3212,银河期货    ,1563,-568,鲁证期货    ,1629,-136
20130510,IF1305                        ,11,银河期货    ,42383,3983,中国国际    ,1547,-132,银河期货    ,1475,-311
20130510,IF1305                        ,12,浙商期货    ,35826,1827,南华期货    ,1457,-326,上海东证    ,1462,-77
20130510,IF1305                        ,13,上海东证    ,33768,625,鲁证期货    ,1451,-338,国信期货    ,1392,271
20130510,IF1305                        ,14,招商期货    ,30896,93,申银万国    ,1381,-57,中信建投    ,1333,116
20130510,IF1305                        ,15,渤海期货    ,27122,5703,上海东证    ,1243,373,中投天琪    ,1235,317
20130510,IF1305                        ,16,中投天琪    ,25583,-1050,金瑞期货    ,1027,240,招商期货    ,1231,-36
20130510,IF1305                        ,17,永安期货    ,25555,2749,兴证期货    ,980,228,金瑞期货    ,1061,8
20130510,IF1305                        ,18,中信建投    ,23469,5305,宏源期货    ,943,204,国元期货    ,884,-468
20130510,IF1305                        ,19,信达期货    ,20412,2658,国信期货    ,872,130,浙商期货    ,697,-24
20130510,IF1305                        ,20,国信期货    ,20305,3513,东吴期货    ,779,124,长江期货    ,578,-294
20130510,IF1306                        ,1,华泰长城    ,53029,15148,国泰君安    ,7209,343,海通期货    ,10408,435
20130510,IF1306                        ,2,海通期货    ,22618,2291,华泰长城    ,3539,572,国泰君安    ,8922,38
20130510,IF1306                        ,3,经易期货    ,13404,5073,中信期货    ,3430,-35,广发期货    ,5030,1127
20130510,IF1306                        ,4,国泰君安    ,13175,3246,永安期货    ,2564,705,中信期货    ,4781,-45
20130510,IF1306                        ,5,申银万国    ,11577,3967,浙商期货    ,2538,530,华泰长城    ,3873,411
20130510,IF1306                        ,6,银河期货    ,11532,4182,海通期货    ,2303,19,招商期货    ,3243,-111
20130510,IF1306                        ,7,南华期货    ,11077,4878,中国国际    ,2178,109,光大期货    ,2644,248
20130510,IF1306                        ,8,广发期货    ,9329,2303,银河期货    ,2110,-214,银河期货    ,2058,290
20130510,IF1306                        ,9,光大期货    ,9057,3117,南华期货    ,2093,186,中银国际    ,1619,551
20130510,IF1306                        ,10,宏源期货    ,8116,2682,广发期货    ,1963,48,南华期货    ,1482,683
20130510,IF1306                        ,11,浙商期货    ,6544,1550,光大期货    ,1617,-9,上海东证    ,1454,554
20130510,IF1306                        ,12,鲁证期货    ,6321,3134,中粮期货    ,1408,259,兴证期货    ,1254,284
20130510,IF1306                        ,13,中信期货    ,6294,1497,鲁证期货    ,1407,11,国金期货    ,1244,148
20130510,IF1306                        ,14,永安期货    ,5737,2741,信达期货    ,1280,191,金瑞期货    ,1108,-282
20130510,IF1306                        ,15,上海东证    ,4938,2153,金瑞期货    ,1236,231,申银万国    ,1027,383
20130510,IF1306                        ,16,新湖期货    ,4901,1336,国投中谷    ,1164,0,宝城期货    ,923,12
20130510,IF1306                        ,17,金瑞期货    ,4521,1315,申银万国    ,1163,42,鲁证期货    ,865,38
20130510,IF1306                        ,18,兴证期货    ,4271,1316,招商期货    ,1130,36,中信建投    ,762,271
20130510,IF1306                        ,19,招商期货    ,4157,1633,东海期货    ,1051,117,国都期货    ,701,4
20130510,IF1306                        ,20,国信期货    ,3740,784,上海东证    ,959,-62,中粮期货    ,538,55
20130510,IF1309                        ,1,华泰长城    ,4143,1211,国泰君安    ,2086,154,海通期货    ,3788,438
20130510,IF1309                        ,2,海通期货    ,2769,1037,银河期货    ,903,257,中信期货    ,3250,442
20130510,IF1309                        ,3,经易期货    ,1532,981,永安期货    ,743,50,招商期货    ,1494,430
20130510,IF1309                        ,4,招商期货    ,1418,774,方正中期    ,742,13,国泰君安    ,1101,150
20130510,IF1309                        ,5,国泰君安    ,1198,571,海通期货    ,644,347,平安期货    ,430,93
20130510,IF1309                        ,6,中信期货    ,778,360,金元期货    ,633,159,华泰长城    ,313,23
20130510,IF1309                        ,7,银河期货    ,714,327,南华期货    ,581,2,新湖期货    ,304,3
20130510,IF1309                        ,8,南华期货    ,679,29,广发期货    ,400,-1,上海东证    ,229,2
20130510,IF1309                        ,9,浙商期货    ,538,174,华泰长城    ,381,-2,宏源期货    ,219,7
20130510,IF1309                        ,10,西部期货    ,523,475,中信期货    ,379,28,光大期货    ,163,109
20130510,IF1309                        ,11,广发期货    ,498,139,申银万国    ,376,2,弘业期货    ,150,5
20130510,IF1309                        ,12,兴证期货    ,467,213,国投中谷    ,360,325,申银万国    ,131,28
20130510,IF1309                        ,13,光大期货    ,451,162,中国国际    ,328,138,宝城期货    ,115,0
20130510,IF1309                        ,14,中国国际    ,421,385,中钢期货    ,254,-6,银河期货    ,113,19
20130510,IF1309                        ,15,国投中谷    ,411,349,五矿期货    ,246,202,鲁证期货    ,100,1
20130510,IF1309                        ,16,新湖期货    ,361,162,浙商期货    ,245,13,和融期货    ,85,0
20130510,IF1309                        ,17,申银万国    ,300,208,光大期货    ,244,-2,南华期货    ,64,1
20130510,IF1309                        ,18,五矿期货    ,261,206,中粮期货    ,233,7,广发期货    ,57,-11
20130510,IF1309                        ,19,金元期货    ,182,141,招商期货    ,231,0,中信建投    ,50,3
20130510,IF1309                        ,20,宏源期货    ,167,114,金瑞期货    ,194,4,浙江中大    ,46,15
