交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140109,IF1401                        ,期货公司,1431396,-17222,87542,1777,87542,1777
20140109,IF1401                        ,非期货公司,0,0,0,0,0,0
20140109,IF1403                        ,期货公司,51016,4526,22226,1471,22226,1471
20140109,IF1403                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140109,IF1401                        ,1,国泰君安    ,126973,1519,国泰君安    ,11053,-647,海通期货    ,11095,-430
20140109,IF1401                        ,2,海通期货    ,122648,-3614,广发期货    ,5068,97,中信期货    ,9714,-657
20140109,IF1401                        ,3,华泰长城    ,97244,-13122,中信期货    ,3883,-11,国泰君安    ,7696,884
20140109,IF1401                        ,4,广发期货    ,67957,-1984,海通期货    ,3812,718,华泰长城    ,6679,375
20140109,IF1401                        ,5,兴证期货    ,65038,-2253,鲁证期货    ,3790,238,广发期货    ,5458,-338
20140109,IF1401                        ,6,南华期货    ,57531,-275,华泰长城    ,3708,161,银河期货    ,4532,112
20140109,IF1401                        ,7,光大期货    ,55291,-2989,光大期货    ,3375,457,中粮期货    ,4005,-81
20140109,IF1401                        ,8,申银万国    ,53491,-1368,南华期货    ,2972,-55,南华期货    ,3055,-280
20140109,IF1401                        ,9,中信期货    ,47084,508,申银万国    ,2421,408,申银万国    ,2805,457
20140109,IF1401                        ,10,浙商期货    ,47052,5325,浙商期货    ,2323,29,光大期货    ,2669,36
20140109,IF1401                        ,11,永安期货    ,41980,2021,永安期货    ,2249,22,永安期货    ,2158,-222
20140109,IF1401                        ,12,银河期货    ,33502,-1098,银河期货    ,2205,74,上海东证    ,1801,101
20140109,IF1401                        ,13,上海东证    ,32634,2614,招商期货    ,2187,588,中信建投    ,1635,-41
20140109,IF1401                        ,14,方正中期    ,30102,-323,中投天琪    ,2073,60,鲁证期货    ,1344,-89
20140109,IF1401                        ,15,鲁证期货    ,29617,317,瑞达期货    ,1983,-37,兴证期货    ,1286,115
20140109,IF1401                        ,16,经易期货    ,28993,-602,信达期货    ,1976,81,国信期货    ,1116,-324
20140109,IF1401                        ,17,上海中期    ,24242,1396,上海东证    ,1751,-647,锦泰期货    ,1050,843
20140109,IF1401                        ,18,宏源期货    ,24229,-393,安信期货    ,1728,-575,中投天琪    ,992,365
20140109,IF1401                        ,19,瑞达期货    ,22078,836,兴证期货    ,1679,63,格林大华    ,939,51
20140109,IF1401                        ,20,信达期货    ,21468,-456,方正中期    ,1613,86,同信久恒    ,912,488
20140109,IF1403                        ,1,华泰长城    ,6844,-279,国泰君安    ,3214,-121,中信期货    ,6278,262
20140109,IF1403                        ,2,中信期货    ,6205,1278,海通期货    ,1387,51,广发期货    ,2701,275
20140109,IF1403                        ,3,海通期货    ,6031,-164,银河期货    ,1138,136,海通期货    ,1800,-22
20140109,IF1403                        ,4,南华期货    ,3342,1040,永安期货    ,893,66,华泰长城    ,1751,133
20140109,IF1403                        ,5,国泰君安    ,2416,60,广发期货    ,875,2,南华期货    ,1667,119
20140109,IF1403                        ,6,广发期货    ,1727,-88,华泰长城    ,823,7,国泰君安    ,1214,161
20140109,IF1403                        ,7,新湖期货    ,1640,338,南华期货    ,804,3,新湖期货    ,774,309
20140109,IF1403                        ,8,申银万国    ,1599,132,北京首创    ,794,-19,永安期货    ,585,91
20140109,IF1403                        ,9,光大期货    ,1439,136,申银万国    ,766,80,国都期货    ,467,11
20140109,IF1403                        ,10,浙江中大    ,1424,214,中信期货    ,643,169,方正中期    ,433,-2
20140109,IF1403                        ,11,宏源期货    ,1290,64,中国国际    ,619,109,安信期货    ,322,-11
20140109,IF1403                        ,12,经易期货    ,1128,-127,光大期货    ,618,57,长江期货    ,313,132
20140109,IF1403                        ,13,浙商期货    ,1112,366,方正中期    ,610,59,国金期货    ,302,-10
20140109,IF1403                        ,14,永安期货    ,951,441,中粮期货    ,593,3,招商期货    ,201,-1
20140109,IF1403                        ,15,兴证期货    ,904,326,鲁证期货    ,508,39,光大期货    ,200,-22
20140109,IF1403                        ,16,中国国际    ,797,-111,弘业期货    ,484,-7,和融期货    ,198,-5
20140109,IF1403                        ,17,银河期货    ,761,-41,浙商期货    ,434,102,中国国际    ,166,-30
20140109,IF1403                        ,18,方正中期    ,701,247,招商期货    ,431,10,兴证期货    ,165,29
20140109,IF1403                        ,19,信达期货    ,618,375,中信建投    ,428,9,中信建投    ,163,8
20140109,IF1403                        ,20,中银国际    ,597,-285,华联期货    ,357,160,信达期货    ,154,43
