交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150810,IF1508                        ,期货公司,3511132,-406464,70017,6243,70017,6243
20150810,IF1508                        ,非期货公司,0,0,0,0,0,0
20150810,IF1509                        ,期货公司,230726,5130,30755,2101,30755,2101
20150810,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150810,IF1508                        ,1,国泰君安    ,192481,-36097,海通期货    ,4888,-114,中信期货    ,6379,-121
20150810,IF1508                        ,2,中信期货    ,190120,-47972,永安期货    ,4129,-1936,海通期货    ,5822,610
20150810,IF1508                        ,3,申银万国    ,177681,-36470,国泰君安    ,3973,1032,国泰君安    ,5534,1165
20150810,IF1508                        ,4,海通期货    ,174546,-12972,中信期货    ,3554,-1105,华泰期货    ,5361,-681
20150810,IF1508                        ,5,华泰期货    ,136106,-25029,光大期货    ,3223,729,永安期货    ,3495,12
20150810,IF1508                        ,6,光大期货    ,124548,-13742,南华期货    ,2902,1708,国信期货    ,3488,242
20150810,IF1508                        ,7,银河期货    ,123772,-12990,混沌天成    ,2565,245,兴证期货    ,3095,1454
20150810,IF1508                        ,8,上海东证    ,115212,-8067,锦泰期货    ,2479,1509,光大期货    ,2769,33
20150810,IF1508                        ,9,方正中期    ,113711,-2669,广发期货    ,2163,499,鲁证期货    ,2384,228
20150810,IF1508                        ,10,南华期货    ,111954,8267,国信期货    ,2142,193,上海东证    ,2344,292
20150810,IF1508                        ,11,兴证期货    ,108916,-26140,方正中期    ,2142,265,南华期货    ,1976,84
20150810,IF1508                        ,12,瑞达期货    ,108265,6935,华泰期货    ,2072,599,广发期货    ,1574,-99
20150810,IF1508                        ,13,广发期货    ,96576,28,申银万国    ,2026,204,银河期货    ,1457,160
20150810,IF1508                        ,14,大有期货    ,87162,-208,银河期货    ,1825,-638,申银万国    ,1399,465
20150810,IF1508                        ,15,国贸期货    ,69158,1859,招商期货    ,1694,483,中信建投    ,1239,-23
20150810,IF1508                        ,16,美尔雅     ,63975,-13709,华西期货    ,1673,-45,招商期货    ,1214,18
20150810,IF1508                        ,17,鲁证期货    ,58970,420,上海东证    ,1633,122,方正中期    ,1153,194
20150810,IF1508                        ,18,浙商期货    ,55174,-7969,兴证期货    ,1155,264,中大期货    ,1100,429
20150810,IF1508                        ,19,中大期货    ,52864,-821,鲁证期货    ,1083,-480,财富期货    ,895,-3
20150810,IF1508                        ,20,永安期货    ,51722,-1498,中信建投    ,1037,-130,浙商期货    ,801,219
20150810,IF1509                        ,1,中信期货    ,21233,4676,国泰君安    ,3706,115,华泰期货    ,4386,1090
20150810,IF1509                        ,2,华西期货    ,20380,-990,中信期货    ,2854,-14,中信期货    ,3762,93
20150810,IF1509                        ,3,海通期货    ,18503,-756,银河期货    ,1669,44,国泰君安    ,3273,333
20150810,IF1509                        ,4,光大期货    ,13199,-910,美尔雅     ,1585,1551,银河期货    ,2944,71
20150810,IF1509                        ,5,招商期货    ,9214,-2844,永安期货    ,1360,116,广发期货    ,2723,40
20150810,IF1509                        ,6,国泰君安    ,8418,-240,华泰期货    ,1102,40,招商期货    ,2606,-134
20150810,IF1509                        ,7,兴证期货    ,7565,996,海通期货    ,1023,58,永安期货    ,1198,176
20150810,IF1509                        ,8,银河期货    ,6631,-754,广发期货    ,831,160,鲁证期货    ,763,-30
20150810,IF1509                        ,9,南华期货    ,5908,1088,方正中期    ,805,-18,海通期货    ,723,123
20150810,IF1509                        ,10,申银万国    ,5748,1659,招商期货    ,733,60,长江期货    ,649,21
20150810,IF1509                        ,11,美尔雅     ,5655,1030,国信期货    ,731,265,安信期货    ,614,106
20150810,IF1509                        ,12,华泰期货    ,5590,-791,财富期货    ,697,0,五矿期货    ,500,258
20150810,IF1509                        ,13,中信建投    ,5299,1953,中大期货    ,646,-34,方正中期    ,408,18
20150810,IF1509                        ,14,上海东证    ,4620,-1077,中原期货    ,623,-5,国信期货    ,385,94
20150810,IF1509                        ,15,金瑞期货    ,4009,-936,光大期货    ,536,-204,南华期货    ,323,97
20150810,IF1509                        ,16,永安期货    ,3900,-351,申银万国    ,530,21,上海东证    ,316,-173
20150810,IF1509                        ,17,国信期货    ,3841,401,上海东证    ,527,-69,华西期货    ,313,129
20150810,IF1509                        ,18,方正中期    ,3798,-143,鲁证期货    ,494,-23,渤海期货    ,306,-12
20150810,IF1509                        ,19,瑞达期货    ,3358,574,兴证期货    ,489,57,光大期货    ,278,17
20150810,IF1509                        ,20,宏源期货    ,2798,-332,中国国际    ,486,32,宝城期货    ,239,65
