交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20120217,IF1202                        ,期货公司,26285,-39812,0,-3779,0,-3783
20120217,IF1202                        ,非期货公司,0,0,0,0,0,0
20120217,IF1203                        ,期货公司,733630,84028,40730,2692,40780,2684
20120217,IF1203                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20120217,IF1202                        ,1,华泰长城    ,4694,-6271,国泰君安    ,0,-171,国泰君安    ,0,-895
20120217,IF1202                        ,2,国泰君安    ,2428,-1721,南华期货    ,0,-242,南华期货    ,0,-289
20120217,IF1202                        ,3,海通期货    ,2182,-2933,永安期货    ,0,-166,永安期货    ,0,-148
20120217,IF1202                        ,4,申银万国    ,1671,-2406,一德期货    ,0,-10,一德期货    ,0,-1
20120217,IF1202                        ,5,南华期货    ,987,-1168,鲁证期货    ,0,-213,鲁证期货    ,0,-98
20120217,IF1202                        ,6,鲁证期货    ,926,-848,光大期货    ,0,-53,光大期货    ,0,-102
20120217,IF1202                        ,7,广发期货    ,866,-1164,东海期货    ,0,-50,东海期货    ,0,-31
20120217,IF1202                        ,8,银河期货    ,849,-1533,浙商期货    ,0,-106,浙商期货    ,0,-26
20120217,IF1202                        ,9,中信期货    ,584,-1144,中粮期货    ,0,-110,中粮期货    ,0,-2
20120217,IF1202                        ,10,华安期货    ,571,-115,华泰长城    ,0,-279,华泰长城    ,0,-429
20120217,IF1202                        ,11,光大期货    ,546,-1536,五矿期货    ,0,-128,五矿期货    ,0,-21
20120217,IF1202                        ,12,兴证期货    ,541,-239,广发期货    ,0,-126,广发期货    ,0,-124
20120217,IF1202                        ,13,永安期货    ,533,-391,信达期货    ,0,-117,信达期货    ,0,-11
20120217,IF1202                        ,14,宏源期货    ,480,-2279,中信期货    ,0,-158,中信期货    ,0,-262
20120217,IF1202                        ,15,浙商期货    ,477,-1580,金瑞期货    ,0,-35,金瑞期货    ,0,-12
20120217,IF1202                        ,16,安信期货    ,466,-508,新世纪     ,0,-31,新世纪     ,0,-8
20120217,IF1202                        ,17,国信期货    ,452,-1167,经易期货    ,0,-10,经易期货    ,0,-12
20120217,IF1202                        ,18,信达期货    ,428,-1007,兴证期货    ,0,-122,兴证期货    ,0,-15
20120217,IF1202                        ,19,五矿期货    ,417,94,建信期货    ,0,-20,建信期货    ,0,-7
20120217,IF1202                        ,20,中国国际    ,391,-1671,平安期货    ,0,-34,平安期货    ,0,-11
20120217,IF1203                        ,1,广发期货    ,55236,13365,南华期货    ,2235,-221,中信期货    ,6566,865
20120217,IF1203                        ,2,兴证期货    ,54942,6600,国泰君安    ,2172,-231,国泰君安    ,5144,1395
20120217,IF1203                        ,3,华泰长城    ,51845,5725,海通期货    ,2153,-110,海通期货    ,3910,-76
20120217,IF1203                        ,4,海通期货    ,48130,11251,华泰长城    ,2105,51,华泰长城    ,3683,300
20120217,IF1203                        ,5,国泰君安    ,48102,130,光大期货    ,1888,179,申银万国    ,1233,234
20120217,IF1203                        ,6,银河期货    ,26836,6975,广发期货    ,1841,113,上海东证    ,1191,818
20120217,IF1203                        ,7,南华期货    ,26538,5375,中信期货    ,1816,336,广发期货    ,1154,-5
20120217,IF1203                        ,8,中信期货    ,25943,1306,永安期货    ,1476,202,中粮期货    ,1080,158
20120217,IF1203                        ,9,光大期货    ,24403,2081,银河期货    ,1445,73,南华期货    ,1067,169
20120217,IF1203                        ,10,申银万国    ,21595,2244,鲁证期货    ,1252,76,永安期货    ,1028,-14
20120217,IF1203                        ,11,鲁证期货    ,21490,644,浙商期货    ,1099,147,兴证期货    ,909,-30
20120217,IF1203                        ,12,浙商期货    ,20019,2746,申银万国    ,1084,221,银河期货    ,886,-1
20120217,IF1203                        ,13,中投天琪    ,18991,4103,信达期货    ,1067,271,中信建投    ,776,6
20120217,IF1203                        ,14,上海东证    ,18579,-398,中粮期货    ,978,185,鲁证期货    ,767,138
20120217,IF1203                        ,15,永安期货    ,15252,1538,招商期货    ,901,150,光大期货    ,631,-252
20120217,IF1203                        ,16,渤海期货    ,14130,1059,安信期货    ,881,71,浙商期货    ,625,20
20120217,IF1203                        ,17,招商期货    ,13278,1974,上海东证    ,867,-81,大华期货    ,625,-95
20120217,IF1203                        ,18,东吴期货    ,11225,762,中国国际    ,863,156,国信期货    ,602,33
20120217,IF1203                        ,19,信达期货    ,10915,955,兴证期货    ,797,56,安信期货    ,530,78
20120217,IF1203                        ,20,中信建投    ,10390,-167,瑞达期货    ,732,118,招商期货    ,458,-234
