交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20151103,IF1511                        ,期货公司,26226,-2314,23982,376,23982,376
20151103,IF1511                        ,非期货公司,0,0,0,0,0,0
20151103,IF1512                        ,期货公司,4878,-556,19034,-30,19034,-30
20151103,IF1512                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20151103,IF1511                        ,1,海通期货    ,1635,82,中信期货    ,2712,-12,华泰期货    ,2410,118
20151103,IF1511                        ,2,华泰期货    ,1512,-313,财富期货    ,2282,-25,中信期货    ,2033,56
20151103,IF1511                        ,3,国泰君安    ,1495,-53,永安期货    ,1920,35,国泰君安    ,1551,32
20151103,IF1511                        ,4,中信期货    ,1306,-346,海通期货    ,1663,-37,广发期货    ,1362,177
20151103,IF1511                        ,5,光大期货    ,1304,262,华泰期货    ,1209,46,兴证期货    ,1309,30
20151103,IF1511                        ,6,兴证期货    ,1075,-115,银河期货    ,942,-9,海通期货    ,1255,90
20151103,IF1511                        ,7,银河期货    ,1050,-75,安信期货    ,823,2,南华期货    ,964,-94
20151103,IF1511                        ,8,广发期货    ,998,180,国泰君安    ,781,53,光大期货    ,910,-251
20151103,IF1511                        ,9,南华期货    ,698,-9,广发期货    ,667,85,银河期货    ,905,-39
20151103,IF1511                        ,10,申银万国    ,696,-6,国投中谷    ,650,-6,招商期货    ,760,40
20151103,IF1511                        ,11,鲁证期货    ,677,-79,上海东证    ,616,4,上海东证    ,638,27
20151103,IF1511                        ,12,永安期货    ,608,-176,申银万国    ,599,59,永安期货    ,595,7
20151103,IF1511                        ,13,招商期货    ,604,-123,鲁证期货    ,593,-56,中信建投    ,463,26
20151103,IF1511                        ,14,中信建投    ,561,-86,兴证期货    ,574,3,鲁证期货    ,459,37
20151103,IF1511                        ,15,浙商期货    ,515,32,五矿经易    ,508,41,申银万国    ,434,43
20151103,IF1511                        ,16,方正中期    ,511,-70,光大期货    ,459,63,国金期货    ,395,59
20151103,IF1511                        ,17,上海东证    ,499,45,招商期货    ,438,20,国信期货    ,389,18
20151103,IF1511                        ,18,国信期货    ,414,-120,南华期货    ,361,-22,方正中期    ,385,-5
20151103,IF1511                        ,19,安信期货    ,399,65,国信期货    ,339,22,宏源期货    ,357,-76
20151103,IF1511                        ,20,五矿经易    ,394,-41,方正中期    ,299,26,北京首创    ,285,27
20151103,IF1512                        ,1,国泰君安    ,501,-53,国泰君安    ,2649,-160,国泰君安    ,3790,-169
20151103,IF1512                        ,2,华泰期货    ,346,-90,安信期货    ,1414,50,广发期货    ,2454,5
20151103,IF1512                        ,3,中信期货    ,333,130,广发期货    ,1217,8,海通期货    ,2302,9
20151103,IF1512                        ,4,海通期货    ,227,11,中信期货    ,898,88,中信期货    ,1236,75
20151103,IF1512                        ,5,银河期货    ,188,7,海通期货    ,887,-32,招商期货    ,1181,20
20151103,IF1512                        ,6,光大期货    ,156,-95,南华期货    ,704,46,华泰期货    ,1096,-1
20151103,IF1512                        ,7,招商期货    ,138,-38,华泰期货    ,595,3,银河期货    ,1001,-16
20151103,IF1512                        ,8,英大期货    ,131,9,申银万国    ,574,10,兴业期货    ,955,18
20151103,IF1512                        ,9,兴业期货    ,126,54,瑞达期货    ,555,3,安信期货    ,678,1
20151103,IF1512                        ,10,永安期货    ,114,-50,银河期货    ,518,8,长江期货    ,525,-5
20151103,IF1512                        ,11,渤海期货    ,112,-2,永安期货    ,517,20,光大期货    ,439,-8
20151103,IF1512                        ,12,广发期货    ,111,-19,鲁证期货    ,510,3,国信期货    ,318,1
20151103,IF1512                        ,13,宏源期货    ,110,-152,安粮期货    ,503,50,格林大华    ,267,19
20151103,IF1512                        ,14,兴证期货    ,107,9,五矿经易    ,411,18,永安期货    ,197,6
20151103,IF1512                        ,15,上海东证    ,102,11,招商期货    ,391,-10,五矿经易    ,190,10
20151103,IF1512                        ,16,新湖期货    ,97,3,上海东证    ,341,-8,鲁证期货    ,165,-7
20151103,IF1512                        ,17,格林大华    ,96,31,中原期货    ,317,0,中投天琪    ,127,-10
20151103,IF1512                        ,18,南华期货    ,92,-82,光大期货    ,312,4,上海东证    ,126,12
20151103,IF1512                        ,19,安信期货    ,87,34,兴证期货    ,304,1,方正中期    ,123,-3
20151103,IF1512                        ,20,国信期货    ,84,-12,财富期货    ,280,38,兴证期货    ,121,-2
