交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20121030,IF1211                        ,期货公司,966266,296865,70019,-41,70107,-71
20121030,IF1211                        ,非期货公司,0,0,0,0,0,0
20121030,IF1212                        ,期货公司,29691,5869,20467,20,20710,19
20121030,IF1212                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20121030,IF1211                        ,1,兴证期货    ,84397,28020,国泰君安    ,7409,-6,中信期货    ,13901,93
20121030,IF1211                        ,2,华泰长城    ,83151,25568,广发期货    ,4097,93,国泰君安    ,7795,105
20121030,IF1211                        ,3,广发期货    ,69766,27678,银河期货    ,4000,-6,海通期货    ,7296,-1476
20121030,IF1211                        ,4,海通期货    ,63192,18529,华泰长城    ,3351,150,光大期货    ,3331,-151
20121030,IF1211                        ,5,国泰君安    ,62961,21310,海通期货    ,3242,-58,华泰长城    ,2775,-1
20121030,IF1211                        ,6,申银万国    ,48539,18705,申银万国    ,2932,89,中粮期货    ,2289,-664
20121030,IF1211                        ,7,光大期货    ,42858,11841,中信期货    ,2333,61,广发期货    ,1903,295
20121030,IF1211                        ,8,鲁证期货    ,37407,15850,南华期货    ,2167,-192,申银万国    ,1807,-174
20121030,IF1211                        ,9,中信期货    ,32106,6358,光大期货    ,2163,-199,南华期货    ,1797,127
20121030,IF1211                        ,10,南华期货    ,30211,9183,浙商期货    ,2131,183,鲁证期货    ,1741,45
20121030,IF1211                        ,11,银河期货    ,28851,10064,永安期货    ,2054,131,上海东证    ,1593,787
20121030,IF1211                        ,12,上海东证    ,25626,4817,鲁证期货    ,1740,-70,招商期货    ,1466,-280
20121030,IF1211                        ,13,中投天琪    ,24147,5547,招商期货    ,1719,91,国信期货    ,1445,14
20121030,IF1211                        ,14,渤海期货    ,21360,6974,信达期货    ,1593,-73,中信建投    ,1407,10
20121030,IF1211                        ,15,浙商期货    ,21195,5790,中投天琪    ,1480,-96,中投天琪    ,1341,329
20121030,IF1211                        ,16,国信期货    ,17605,8260,长江期货    ,1315,-107,银河期货    ,1220,115
20121030,IF1211                        ,17,招商期货    ,14897,3175,上海东证    ,1302,-5,金瑞期货    ,1198,15
20121030,IF1211                        ,18,永安期货    ,14430,2876,国信期货    ,1219,-33,宝城期货    ,1162,-138
20121030,IF1211                        ,19,中信建投    ,13648,5047,瑞达期货    ,1171,-214,安信期货    ,1119,484
20121030,IF1211                        ,20,金瑞期货    ,13083,3226,安信期货    ,1163,-144,兴证期货    ,1049,361
20121030,IF1212                        ,1,华泰长城    ,9567,1823,国泰君安    ,2310,5,广发期货    ,2711,8
20121030,IF1212                        ,2,海通期货    ,1806,205,银河期货    ,1519,-11,华泰长城    ,2616,89
20121030,IF1212                        ,3,申银万国    ,1578,604,海通期货    ,1361,-48,中信期货    ,2266,16
20121030,IF1212                        ,4,宏源期货    ,1277,654,广发期货    ,1324,113,招商期货    ,1976,22
20121030,IF1212                        ,5,经易期货    ,1219,540,华泰长城    ,1186,66,国泰君安    ,1734,78
20121030,IF1212                        ,6,南华期货    ,1034,-338,中信期货    ,890,13,海通期货    ,1349,-6
20121030,IF1212                        ,7,中信期货    ,1005,387,信达期货    ,806,-3,光大期货    ,1001,-16
20121030,IF1212                        ,8,鲁证期货    ,939,272,金瑞期货    ,687,3,南华期货    ,858,-2
20121030,IF1212                        ,9,广发期货    ,849,-433,招商期货    ,659,-1,兴证期货    ,822,-1
20121030,IF1212                        ,10,光大期货    ,794,186,上海东证    ,659,-105,国信期货    ,759,-1
20121030,IF1212                        ,11,国泰君安    ,609,-66,南华期货    ,608,18,国元期货    ,519,-183
20121030,IF1212                        ,12,银河期货    ,556,195,中国国际    ,595,28,上海东证    ,390,0
20121030,IF1212                        ,13,新湖期货    ,533,374,浙商期货    ,502,24,鲁证期货    ,378,-9
20121030,IF1212                        ,14,浙商期货    ,501,-52,申银万国    ,479,22,国都期货    ,358,1
20121030,IF1212                        ,15,永安期货    ,477,255,永安期货    ,369,-7,东海期货    ,300,6
20121030,IF1212                        ,16,国信期货    ,471,178,云晨期货    ,339,0,宝城期货    ,281,17
20121030,IF1212                        ,17,兴证期货    ,388,35,兴证期货    ,322,11,申银万国    ,218,38
20121030,IF1212                        ,18,五矿期货    ,374,49,民生期货    ,289,-3,安信期货    ,190,10
20121030,IF1212                        ,19,上海东证    ,343,-51,光大期货    ,285,18,永安期货    ,177,-170
20121030,IF1212                        ,20,招商期货    ,327,116,弘业期货    ,272,2,中粮期货    ,158,2
