交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140808,IF1408                        ,期货公司,1395996,-300832,96575,-4907,96575,-4907
20140808,IF1408                        ,非期货公司,0,0,0,0,0,0
20140808,IF1409                        ,期货公司,172730,-18040,62010,-1417,62010,-1417
20140808,IF1409                        ,非期货公司,0,0,0,0,0,0
20140808,IF1412                        ,期货公司,19338,-7654,18702,113,18702,113
20140808,IF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140808,IF1408                        ,1,海通期货    ,102322,-36542,中信期货    ,9220,803,海通期货    ,16750,-96
20140808,IF1408                        ,2,广发期货    ,68196,-22938,国泰君安    ,6773,-1040,中信期货    ,13082,-959
20140808,IF1408                        ,3,国泰君安    ,66511,-12867,光大期货    ,4492,959,广发期货    ,7095,-1031
20140808,IF1408                        ,4,中信期货    ,66174,-9515,银河期货    ,3918,-328,国泰君安    ,6839,-315
20140808,IF1408                        ,5,光大期货    ,62851,-14001,鲁证期货    ,3810,34,财富期货    ,3042,162
20140808,IF1408                        ,6,华泰长城    ,54268,-5573,永安期货    ,3655,-353,兴证期货    ,2818,-157
20140808,IF1408                        ,7,申银万国    ,52441,-9829,海通期货    ,3396,30,华泰长城    ,2802,-82
20140808,IF1408                        ,8,南华期货    ,49798,-7082,华泰长城    ,3033,-24,方正中期    ,2565,838
20140808,IF1408                        ,9,兴证期货    ,44762,-8533,上海东证    ,2989,80,申银万国    ,2481,-178
20140808,IF1408                        ,10,招商期货    ,37394,-6131,方正中期    ,2777,-408,上海东证    ,2093,21
20140808,IF1408                        ,11,银河期货    ,34990,-11614,广发期货    ,2634,-491,银河期货    ,2013,-64
20140808,IF1408                        ,12,方正中期    ,33676,-4061,中粮期货    ,2358,438,瑞达期货    ,1664,142
20140808,IF1408                        ,13,中信建投    ,29662,-725,申银万国    ,2171,-87,光大期货    ,1619,-308
20140808,IF1408                        ,14,永安期货    ,28691,-3775,中国国际    ,2074,32,平安期货    ,1581,-48
20140808,IF1408                        ,15,上海东证    ,28409,-9671,瑞达期货    ,1866,-13,中信建投    ,1537,-150
20140808,IF1408                        ,16,大有期货    ,27766,-7579,浙商期货    ,1828,677,国信期货    ,1481,-24
20140808,IF1408                        ,17,经易期货    ,26893,-7305,倍特期货    ,1823,-4,永安期货    ,1447,-614
20140808,IF1408                        ,18,瑞达期货    ,24019,-5377,南华期货    ,1753,-219,国金期货    ,1444,89
20140808,IF1408                        ,19,华鑫期货    ,23305,-1416,北京首创    ,1576,-159,中银国际    ,1426,19
20140808,IF1408                        ,20,中投天琪    ,21816,-764,长江期货    ,1485,-377,五矿期货    ,1330,214
20140808,IF1409                        ,1,华西期货    ,15818,-2270,国泰君安    ,4584,-270,中信期货    ,11533,-1359
20140808,IF1409                        ,2,海通期货    ,15165,-5042,中信期货    ,3788,306,国泰君安    ,6184,281
20140808,IF1409                        ,3,中信期货    ,14389,-3,海通期货    ,3658,154,海通期货    ,6065,235
20140808,IF1409                        ,4,南华期货    ,9757,-1064,永安期货    ,3524,-288,广发期货    ,5902,556
20140808,IF1409                        ,5,国泰君安    ,9691,2456,银河期货    ,2257,15,南华期货    ,4863,-447
20140808,IF1409                        ,6,招商期货    ,5893,202,方正中期    ,2251,808,永安期货    ,2895,-37
20140808,IF1409                        ,7,广发期货    ,5867,791,东兴期货    ,1848,411,银河期货    ,2647,253
20140808,IF1409                        ,8,光大期货    ,5449,-60,广发期货    ,1753,-459,光大期货    ,1314,-127
20140808,IF1409                        ,9,浙江中大    ,4532,-274,大地期货    ,1746,-1,鲁证期货    ,1252,113
20140808,IF1409                        ,10,申银万国    ,4477,12,浙商期货    ,1717,169,兴证期货    ,1215,-474
20140808,IF1409                        ,11,银河期货    ,4062,511,光大期货    ,1597,54,上海东证    ,1194,-81
20140808,IF1409                        ,12,北京首创    ,3796,2607,华泰长城    ,1576,67,华泰长城    ,1144,71
20140808,IF1409                        ,13,上海东证    ,3434,-409,国投中谷    ,1535,-2,中信建投    ,1121,-102
20140808,IF1409                        ,14,鲁证期货    ,3255,-741,鲁证期货    ,1484,-192,国投中谷    ,1070,-5
