交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20101112,IF1011                        ,期货公司,167639,-69819,7827,-6688,7878,-6705
20101112,IF1011                        ,非期货公司,0,0,0,0,0,0
20101112,IF1012                        ,期货公司,463780,182609,22729,-277,22816,-367
20101112,IF1012                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20101112,IF1011                        ,1,国泰君安    ,19986,-2841,国泰君安    ,556,-757,国泰君安    ,3369,-607
20101112,IF1011                        ,2,广发期货    ,14354,-1493,中信期货    ,536,-899,中信期货    ,792,-1991
20101112,IF1011                        ,3,中信期货    ,10504,260,华泰长城    ,481,-314,华泰长城    ,545,-354
20101112,IF1011                        ,4,华泰长城    ,8752,-4054,广发期货    ,400,-304,中粮期货    ,493,-116
20101112,IF1011                        ,5,海通期货    ,7983,-7162,鲁证期货    ,350,-175,海通期货    ,331,-133
20101112,IF1011                        ,6,银河期货    ,6868,-4974,永安期货    ,312,-150,申银万国    ,286,-16
20101112,IF1011                        ,7,光大期货    ,6016,-3090,国联期货    ,309,-90,中信建投    ,222,-47
20101112,IF1011                        ,8,弘业期货    ,4777,792,银河期货    ,304,-384,广发期货    ,181,-878
20101112,IF1011                        ,9,中投天琪    ,4771,-3043,光大期货    ,271,-477,兴证期货    ,181,-141
20101112,IF1011                        ,10,南华期货    ,4349,-1233,申银万国    ,267,-215,信达期货    ,131,-53
20101112,IF1011                        ,11,申银万国    ,3921,-2006,南华期货    ,244,-3,上海东证    ,113,32
20101112,IF1011                        ,12,鲁证期货    ,3886,-6350,宏源期货    ,228,-61,鲁证期货    ,108,-77
20101112,IF1011                        ,13,招商期货    ,3609,-1305,东海期货    ,202,-184,南华期货    ,95,-134
20101112,IF1011                        ,14,新湖期货    ,3275,590,招商期货    ,196,-115,中钢期货    ,84,-170
20101112,IF1011                        ,15,中信建投    ,3221,-2558,中投天琪    ,195,-33,银河期货    ,83,-16
20101112,IF1011                        ,16,中国国际    ,3158,-1143,海通期货    ,184,-124,光大期货    ,79,-103
20101112,IF1011                        ,17,上海东证    ,3149,-1754,长江期货    ,183,-67,中投天琪    ,73,-24
20101112,IF1011                        ,18,浙商期货    ,3081,-636,安信期货    ,178,-206,新世纪     ,67,52
20101112,IF1011                        ,19,永安期货    ,3055,-2040,弘业期货    ,170,-7,招商期货    ,54,-48
20101112,IF1011                        ,20,东海期货    ,3006,-1399,国信期货    ,151,-256,国信期货    ,50,-38
20101112,IF1012                        ,1,海通期货    ,41956,14518,国泰君安    ,1836,-121,中信期货    ,4520,34
20101112,IF1012                        ,2,国泰君安    ,41597,19546,华泰长城    ,1342,-180,华泰长城    ,2692,153
20101112,IF1012                        ,3,广发期货    ,38085,19398,广发期货    ,1217,-409,海通期货    ,2404,370
20101112,IF1012                        ,4,华泰长城    ,28343,7373,海通期货    ,1073,54,国泰君安    ,2200,-446
20101112,IF1012                        ,5,银河期货    ,20480,9811,鲁证期货    ,1004,103,招商期货    ,1326,-20
20101112,IF1012                        ,6,鲁证期货    ,17085,5540,银河期货    ,873,191,广发期货    ,1244,-106
20101112,IF1012                        ,7,东吴期货    ,14318,2990,申银万国    ,872,-16,中粮期货    ,926,63
20101112,IF1012                        ,8,上海东证    ,13264,4501,光大期货    ,866,83,南华期货    ,573,36
20101112,IF1012                        ,9,中投天琪    ,11268,5393,永安期货    ,863,-260,光大期货    ,545,13
20101112,IF1012                        ,10,中信期货    ,11136,5229,大华期货    ,847,684,永安期货    ,541,-152
20101112,IF1012                        ,11,南华期货    ,11126,2687,中信期货    ,814,148,鲁证期货    ,466,-8
20101112,IF1012                        ,12,光大期货    ,11016,3487,南华期货    ,673,-100,中钢期货    ,432,4
20101112,IF1012                        ,13,中国国际    ,10992,4887,新世纪     ,566,111,中投天琪    ,348,132
20101112,IF1012                        ,14,永安期货    ,10322,3281,信达期货    ,513,-4,上海东证    ,311,6
20101112,IF1012                        ,15,浙商期货    ,9338,3440,浙商期货    ,477,-40,信达期货    ,294,122
20101112,IF1012                        ,16,安信期货    ,8823,4651,国联期货    ,461,-40,申银万国    ,294,108
20101112,IF1012                        ,17,中信建投    ,8499,3630,中信建投    ,407,181,东吴期货    ,277,-12
20101112,IF1012                        ,18,申银万国    ,8204,2378,安信期货    ,399,51,浙商期货    ,266,144
20101112,IF1012                        ,19,冠通期货    ,8095,3820,弘业期货    ,395,-119,中信建投    ,234,-126
20101112,IF1012                        ,20,兴证期货    ,7947,3773,中国国际    ,389,49,银河期货    ,213,-143
