交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140722,IF1408                        ,期货公司,1331686,447508,101106,8427,101106,8427
20140722,IF1408                        ,非期货公司,0,0,0,0,0,0
20140722,IF1409                        ,期货公司,99548,49022,53675,1758,53675,1758
20140722,IF1409                        ,非期货公司,0,0,0,0,0,0
20140722,IF1412                        ,期货公司,10550,4678,10105,-12,10105,-12
20140722,IF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140722,IF1408                        ,1,海通期货    ,100399,39794,中信期货    ,6834,1263,海通期货    ,14286,482
20140722,IF1408                        ,2,国泰君安    ,71651,19864,国泰君安    ,6512,738,中信期货    ,13146,868
20140722,IF1408                        ,3,兴证期货    ,69205,32085,银河期货    ,5075,23,国泰君安    ,6460,1641
20140722,IF1408                        ,4,中信期货    ,62539,29764,永安期货    ,4390,759,广发期货    ,5709,-327
20140722,IF1408                        ,5,光大期货    ,52500,17411,海通期货    ,4199,-259,财富期货    ,3665,-397
20140722,IF1408                        ,6,华泰长城    ,49677,21332,安信期货    ,3171,402,申银万国    ,3240,923
20140722,IF1408                        ,7,申银万国    ,46170,15747,广发期货    ,3010,137,华泰长城    ,3120,-1363
20140722,IF1408                        ,8,南华期货    ,43746,6696,鲁证期货    ,3007,-249,方正中期    ,2550,-102
20140722,IF1408                        ,9,广发期货    ,43062,17030,申银万国    ,2896,-213,兴证期货    ,2472,361
20140722,IF1408                        ,10,方正中期    ,36767,7654,华泰长城    ,2828,786,中银国际    ,2194,-102
20140722,IF1408                        ,11,银河期货    ,36654,9307,上海东证    ,2805,1343,银河期货    ,2156,57
20140722,IF1408                        ,12,招商期货    ,34512,10427,方正中期    ,2776,-93,光大期货    ,1803,-638
20140722,IF1408                        ,13,经易期货    ,33251,9305,南华期货    ,2495,100,中信建投    ,1784,430
20140722,IF1408                        ,14,中投天琪    ,27425,11979,光大期货    ,2313,-86,五矿期货    ,1759,680
20140722,IF1408                        ,15,永安期货    ,25361,11094,新湖期货    ,2165,46,上海东证    ,1755,-468
20140722,IF1408                        ,16,华鑫期货    ,24775,9740,北京首创    ,2043,112,国信期货    ,1683,366
20140722,IF1408                        ,17,上海东证    ,24445,11607,中国国际    ,1942,173,永安期货    ,1675,-282
20140722,IF1408                        ,18,瑞达期货    ,21978,6655,兴证期货    ,1922,328,南华期货    ,1616,616
20140722,IF1408                        ,19,鲁证期货    ,21799,6144,瑞达期货    ,1757,0,中钢期货    ,1584,430
20140722,IF1408                        ,20,中信建投    ,20645,1812,浙商期货    ,1672,208,中投天琪    ,1522,856
20140722,IF1409                        ,1,海通期货    ,9948,4964,国泰君安    ,5770,-122,中信期货    ,13016,-178
20140722,IF1409                        ,2,南华期货    ,8383,3358,海通期货    ,4522,-366,国泰君安    ,6218,280
20140722,IF1409                        ,3,招商期货    ,6727,2936,永安期货    ,3065,-166,南华期货    ,4641,-15
20140722,IF1409                        ,4,中信期货    ,6133,2900,中信期货    ,3001,21,华泰长城    ,4278,551
20140722,IF1409                        ,5,华西期货    ,5750,2219,银河期货    ,2236,-17,银河期货    ,2514,94
20140722,IF1409                        ,6,国泰君安    ,4456,1727,方正中期    ,1687,265,永安期货    ,2112,-53
20140722,IF1409                        ,7,浙江中大    ,3790,2247,中国国际    ,1668,62,海通期货    ,1928,-16
20140722,IF1409                        ,8,光大期货    ,3493,1722,申银万国    ,1649,215,广发期货    ,1770,-11
20140722,IF1409                        ,9,申银万国    ,3328,1934,广发期货    ,1551,385,招商期货    ,1451,17
20140722,IF1409                        ,10,华鑫期货    ,2181,1008,光大期货    ,1498,-80,光大期货    ,1303,21
20140722,IF1409                        ,11,上海东证    ,2148,1341,浙商期货    ,1385,144,上海东证    ,1224,69
20140722,IF1409                        ,12,华泰长城    ,2044,1308,中粮期货    ,1306,3,长江期货    ,959,27
20140722,IF1409                        ,13,广发期货    ,2004,1285,华泰长城    ,1067,41,国投中谷    ,957,1
20140722,IF1409                        ,14,国信期货    ,1979,909,国投中谷    ,1003,30,中信建投    ,952,73
20140722,IF1409                        ,15,永安期货    ,1923,1232,大地期货    ,862,16,国信期货    ,758,153
20140722,IF1409                        ,16,兴证期货    ,1874,1028,长江期货    ,848,123,申银万国    ,745,93
20140722,IF1409                        ,17,方正中期    ,1735,1203,南华期货    ,831,78,新湖期货    ,684,-8
20140722,IF1409                        ,18,上海中财    ,1696,1429,新湖期货    ,827,90,安信期货    ,525,37
20140722,IF1409                        ,19,经易期货    ,1617,799,上海东证    ,811,-31,广州期货    ,511,51
20140722,IF1409                        ,20,银河期货    ,1519,457,美尔雅     ,795,695,平安期货    ,501,16
20140722,IF1412                        ,1,海通期货    ,1788,1062,中信期货    ,989,42,中信期货    ,3504,-19
20140722,IF1412                        ,2,中信期货    ,1483,732,浙商期货    ,966,-2,招商期货    ,1455,45
20140722,IF1412                        ,3,招商期货    ,1282,493,方正中期    ,571,60,国泰君安    ,1133,116
20140722,IF1412                        ,4,华西期货    ,727,429,国泰君安    ,565,64,银河期货    ,479,4
20140722,IF1412                        ,5,南华期货    ,693,355,永安期货    ,547,52,方正中期    ,414,14
20140722,IF1412                        ,6,国泰君安    ,358,173,申银万国    ,474,72,南华期货    ,408,-3
20140722,IF1412                        ,7,兴证期货    ,288,209,银河期货    ,448,16,华泰长城    ,299,-17
20140722,IF1412                        ,8,华泰长城    ,237,-87,宝城期货    ,428,1,海通期货    ,250,-24
20140722,IF1412                        ,9,广发期货    ,232,178,招商期货    ,426,-1,浙江中大    ,197,-10
20140722,IF1412                        ,10,申银万国    ,194,89,大地期货    ,343,0,永安期货    ,191,7
20140722,IF1412                        ,11,上海东证    ,184,62,国投中谷    ,305,1,中投天琪    ,178,7
20140722,IF1412                        ,12,中融汇信    ,184,37,东兴期货    ,293,0,新湖期货    ,123,-2
20140722,IF1412                        ,13,大有期货    ,155,27,光大期货    ,273,78,五矿期货    ,121,0
20140722,IF1412                        ,14,永安期货    ,153,134,广发期货    ,192,-9,广发期货    ,110,-5
20140722,IF1412                        ,15,国信期货    ,141,78,国信期货    ,182,7,浙商期货    ,92,-14
20140722,IF1412                        ,16,光大期货    ,126,91,中粮期货    ,161,28,兴证期货    ,80,-36
20140722,IF1412                        ,17,中银国际    ,124,33,南华期货    ,144,-2,东吴期货    ,76,4
20140722,IF1412                        ,18,方正中期    ,124,84,兴证期货    ,144,12,中国国际    ,75,-4
20140722,IF1412                        ,19,浙商期货    ,122,28,华泰长城    ,142,16,中信建投    ,68,-11
20140722,IF1412                        ,20,银河期货    ,120,-118,安信期货    ,132,-11,申银万国    ,65,-42
