交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170727,IF1708                        ,期货公司,26336,-1758,22503,-318,22503,-318
20170727,IF1708                        ,非期货公司,0,0,0,0,0,0
20170727,IF1709                        ,期货公司,3330,-874,14090,-38,14090,-38
20170727,IF1709                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170727,IF1708                        ,1,中信期货    ,2890,-171,中信期货    ,2500,-103,中信期货    ,3627,-27
20170727,IF1708                        ,2,兴证期货    ,1539,-140,国泰君安    ,1316,25,国泰君安    ,1900,-19
20170727,IF1708                        ,3,国泰君安    ,1536,-173,广发期货    ,1009,0,上海东证    ,1733,-30
20170727,IF1708                        ,4,海通期货    ,1432,-51,五矿经易    ,878,-115,兴证期货    ,1279,-9
20170727,IF1708                        ,5,银河期货    ,1352,112,银河期货    ,877,10,光大期货    ,1111,39
20170727,IF1708                        ,6,光大期货    ,1316,38,海通期货    ,869,11,华泰期货    ,1019,-11
20170727,IF1708                        ,7,五矿经易    ,1139,-190,上海东证    ,867,-53,银河期货    ,988,-26
20170727,IF1708                        ,8,华泰期货    ,889,-132,兴证期货    ,851,-4,广发期货    ,939,58
20170727,IF1708                        ,9,招商期货    ,858,80,申银万国    ,849,20,海通期货    ,891,-29
20170727,IF1708                        ,10,申银万国    ,735,2,永安期货    ,776,-17,国投安信    ,749,17
20170727,IF1708                        ,11,永安期货    ,637,57,鲁证期货    ,755,118,永安期货    ,704,8
20170727,IF1708                        ,12,广发期货    ,636,-74,乾坤期货    ,754,-64,招商期货    ,599,-19
20170727,IF1708                        ,13,南华期货    ,618,33,华泰期货    ,696,-60,南华期货    ,463,51
20170727,IF1708                        ,14,新湖期货    ,591,23,光大期货    ,584,-9,申银万国    ,295,-83
20170727,IF1708                        ,15,浙商期货    ,587,34,国富期货    ,566,5,恒泰期货    ,294,4
20170727,IF1708                        ,16,鲁证期货    ,550,-150,国投安信    ,494,-13,西部期货    ,278,-30
20170727,IF1708                        ,17,上海东证    ,507,-266,招商期货    ,477,-21,国信期货    ,274,-31
20170727,IF1708                        ,18,方正中期    ,466,14,南华期货    ,441,65,国金期货    ,263,33
20170727,IF1708                        ,19,国信期货    ,460,-12,中金期货    ,434,-2,弘业期货    ,258,12
20170727,IF1708                        ,20,西部期货    ,414,-23,方正中期    ,385,6,五矿经易    ,257,-106
20170727,IF1709                        ,1,海通期货    ,343,14,中信期货    ,1649,-3,中信期货    ,2696,-5
20170727,IF1709                        ,2,中信期货    ,272,-44,五矿经易    ,1609,-33,上海东证    ,1329,78
20170727,IF1709                        ,3,兴证期货    ,218,-22,国泰君安    ,1542,31,国投安信    ,1021,-163
20170727,IF1709                        ,4,国投安信    ,179,147,南华期货    ,1022,-37,华泰期货    ,968,-4
20170727,IF1709                        ,5,国泰君安    ,152,-40,鲁证期货    ,749,19,光大期货    ,936,-3
20170727,IF1709                        ,6,光大期货    ,149,-31,中金期货    ,645,-3,银河期货    ,765,-4
20170727,IF1709                        ,7,浙商期货    ,139,-20,乾坤期货    ,636,64,国泰君安    ,739,5
20170727,IF1709                        ,8,新湖期货    ,135,-17,申银万国    ,514,-3,广发期货    ,437,10
20170727,IF1709                        ,9,华西期货    ,131,-3,银河期货    ,504,1,建信期货    ,381,0
20170727,IF1709                        ,10,上海东证    ,127,23,华联期货    ,462,-2,兴证期货    ,357,44
20170727,IF1709                        ,11,五矿经易    ,116,-44,华泰期货    ,341,-2,中金期货    ,334,-5
20170727,IF1709                        ,12,西部期货    ,98,17,海通期货    ,275,-28,海通期货    ,330,5
20170727,IF1709                        ,13,南华期货    ,90,-69,中信建投    ,251,-5,渤海期货    ,325,7
20170727,IF1709                        ,14,银河期货    ,81,-21,招商期货    ,242,-1,华西期货    ,291,-13
20170727,IF1709                        ,15,华泰期货    ,76,-26,国投安信    ,231,4,招商期货    ,282,-17
20170727,IF1709                        ,16,招商期货    ,74,-8,兴证期货    ,215,-16,中粮期货    ,203,0
20170727,IF1709                        ,17,方正中期    ,72,22,浙商期货    ,178,13,永安期货    ,167,12
20170727,IF1709                        ,18,美尔雅     ,72,-8,瑞达期货    ,177,3,国信期货    ,161,6
20170727,IF1709                        ,19,乾坤期货    ,64,-177,第一创业    ,177,0,方正中期    ,153,4
20170727,IF1709                        ,20,广发期货    ,51,4,上海东证    ,168,-15,宏源期货    ,144,1
