交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20110420,IF1105                        ,期货公司,260317,-73324,29433,2481,29551,2404
20110420,IF1105                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20110420,IF1105                        ,1,海通期货    ,23148,-8204,华泰长城    ,2542,1206,中信期货    ,6622,1789
20110420,IF1105                        ,2,国泰君安    ,20346,-10470,国泰君安    ,2198,80,国泰君安    ,4929,62
20110420,IF1105                        ,3,华泰长城    ,17077,-1903,海通期货    ,1610,234,海通期货    ,3170,-132
20110420,IF1105                        ,4,广发期货    ,14215,-8649,南华期货    ,1321,-122,广发期货    ,2489,55
20110420,IF1105                        ,5,银河期货    ,13727,-1620,永安期货    ,1264,157,华泰长城    ,2139,-27
20110420,IF1105                        ,6,鲁证期货    ,10504,-2389,鲁证期货    ,1201,54,中粮期货    ,1381,762
20110420,IF1105                        ,7,光大期货    ,8545,-1287,中信期货    ,1048,170,中信建投    ,847,95
20110420,IF1105                        ,8,上海东证    ,8179,-3492,银河期货    ,1006,62,鲁证期货    ,766,24
20110420,IF1105                        ,9,中投天琪    ,7727,-964,广发期货    ,985,-30,招商期货    ,558,-39
20110420,IF1105                        ,10,南华期货    ,7121,-1277,光大期货    ,945,305,银河期货    ,455,-67
20110420,IF1105                        ,11,中信期货    ,7017,-1462,中信建投    ,890,67,兴证期货    ,415,8
20110420,IF1105                        ,12,申银万国    ,6887,-1603,信达期货    ,824,165,申银万国    ,320,-116
20110420,IF1105                        ,13,安信期货    ,6577,-47,招商期货    ,731,77,上海东证    ,318,-66
20110420,IF1105                        ,14,永安期货    ,6085,-1586,瑞达期货    ,687,155,光大期货    ,307,8
20110420,IF1105                        ,15,招商期货    ,5504,-913,弘业期货    ,684,10,信达期货    ,302,25
20110420,IF1105                        ,16,中信建投    ,5080,-71,申银万国    ,631,21,南华期货    ,288,-29
20110420,IF1105                        ,17,浙商期货    ,4997,-1295,东海期货    ,614,29,中航期货    ,275,118
20110420,IF1105                        ,18,弘业期货    ,4865,-501,中粮期货    ,614,-1,安信期货    ,268,-31
20110420,IF1105                        ,19,兴证期货    ,4683,-1022,浙商期货    ,553,235,东海期货    ,265,55
20110420,IF1105                        ,20,中国国际    ,4576,-2841,中投天琪    ,526,141,永安期货    ,228,-174
