交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140423,IF1405                        ,期货公司,1238696,-199008,70722,-787,70722,-787
20140423,IF1405                        ,非期货公司,0,0,0,0,0,0
20140423,IF1406                        ,期货公司,65736,-11194,37675,-87,37675,-87
20140423,IF1406                        ,非期货公司,0,0,0,0,0,0
20140423,IF1409                        ,期货公司,14970,-4474,22022,121,22022,121
20140423,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140423,IF1405                        ,1,海通期货    ,99030,-19751,国泰君安    ,7493,1061,中信期货    ,9754,-246
20140423,IF1405                        ,2,国泰君安    ,83675,-9166,永安期货    ,5213,-1183,海通期货    ,9501,-14
20140423,IF1405                        ,3,中信期货    ,55560,-6487,银河期货    ,4516,365,华泰长城    ,4419,-671
20140423,IF1405                        ,4,华泰长城    ,53162,-12193,海通期货    ,3451,-90,广发期货    ,4296,56
20140423,IF1405                        ,5,广发期货    ,50544,-13809,广发期货    ,3440,966,国泰君安    ,4076,202
20140423,IF1405                        ,6,光大期货    ,50267,-9773,中信期货    ,3203,-118,财富期货    ,3446,-71
20140423,IF1405                        ,7,申银万国    ,46757,-5272,安信期货    ,2452,1447,银河期货    ,2293,148
20140423,IF1405                        ,8,兴证期货    ,46281,-20264,申银万国    ,2035,-80,光大期货    ,2023,360
20140423,IF1405                        ,9,南华期货    ,39241,-3312,方正中期    ,1812,-337,国信期货    ,1957,218
20140423,IF1405                        ,10,招商期货    ,33247,1780,浙商期货    ,1760,-248,兴证期货    ,1787,-16
20140423,IF1405                        ,11,银河期货    ,32839,-2601,南华期货    ,1759,163,鲁证期货    ,1424,-153
20140423,IF1405                        ,12,经易期货    ,32663,-3276,上海东证    ,1655,-20,永安期货    ,1381,-3
20140423,IF1405                        ,13,永安期货    ,30796,-6885,光大期货    ,1652,-133,申银万国    ,1378,-323
20140423,IF1405                        ,14,中信建投    ,27573,179,华泰长城    ,1525,-173,南华期货    ,1253,156
20140423,IF1405                        ,15,方正中期    ,26158,-2156,招商期货    ,1522,509,招商期货    ,1179,124
20140423,IF1405                        ,16,鲁证期货    ,25071,-5170,鲁证期货    ,1358,102,新湖期货    ,1021,395
20140423,IF1405                        ,17,上海东证    ,22305,-3717,宝城期货    ,1236,-126,上海东证    ,1002,-699
20140423,IF1405                        ,18,浙商期货    ,19076,-2779,国投中谷    ,1101,-158,中钢期货    ,814,-118
20140423,IF1405                        ,19,上海中期    ,18556,-1308,中信建投    ,1073,25,中信建投    ,808,-174
20140423,IF1405                        ,20,浙江中大    ,18525,-2458,新湖期货    ,1067,-189,浙江中大    ,792,-83
20140423,IF1406                        ,1,海通期货    ,9559,45,国泰君安    ,4895,-46,中信期货    ,7985,66
20140423,IF1406                        ,2,华西期货    ,5147,-1956,鲁证期货    ,2355,47,国泰君安    ,3900,24
20140423,IF1406                        ,3,中信期货    ,3826,-636,永安期货    ,1765,-378,招商期货    ,2752,33
20140423,IF1406                        ,4,华鑫期货    ,3062,-437,申银万国    ,1534,-32,海通期货    ,2196,-223
20140423,IF1406                        ,5,国泰君安    ,3054,-2003,方正中期    ,1508,9,广发期货    ,1808,216
20140423,IF1406                        ,6,招商期货    ,2815,-344,海通期货    ,1336,22,永安期货    ,1727,14
20140423,IF1406                        ,7,南华期货    ,2192,-435,信达期货    ,1314,-15,银河期货    ,1556,15
20140423,IF1406                        ,8,华泰长城    ,2025,-208,广发期货    ,1251,-5,华泰长城    ,1491,68
20140423,IF1406                        ,9,经易期货    ,1959,-312,安信期货    ,1187,25,国金期货    ,1151,-150
20140423,IF1406                        ,10,申银万国    ,1875,297,中信期货    ,1183,66,光大期货    ,1147,-23
20140423,IF1406                        ,11,鲁证期货    ,1848,765,中国国际    ,973,-3,方正中期    ,868,23
20140423,IF1406                        ,12,浙江中大    ,1771,-104,新湖期货    ,958,5,中信建投    ,810,11
20140423,IF1406                        ,13,光大期货    ,1554,-595,光大期货    ,881,-41,申银万国    ,765,-233
20140423,IF1406                        ,14,北京首创    ,1322,-11,北京首创    ,863,-84,新湖期货    ,735,-18
20140423,IF1406                        ,15,国信期货    ,1241,-24,银河期货    ,819,-4,国投中谷    ,680,-1
20140423,IF1406                        ,16,浙商期货    ,1238,228,南华期货    ,779,149,上海东证    ,607,4
20140423,IF1406                        ,17,永安期货    ,1210,46,中粮期货    ,732,-49,宝城期货    ,480,-13
20140423,IF1406                        ,18,上海东证    ,1153,-718,国投中谷    ,731,3,金瑞期货    ,464,-4
20140423,IF1406                        ,19,广发期货    ,1003,-297,招商期货    ,706,-2,国信期货    ,422,22
20140423,IF1406                        ,20,银河期货    ,955,-269,中融汇信    ,568,12,安信期货    ,410,17
20140423,IF1409                        ,1,海通期货    ,3046,-684,海通期货    ,2645,67,国泰君安    ,5162,4
20140423,IF1409                        ,2,华西期货    ,1197,-437,永安期货    ,1973,23,中信期货    ,4252,40
20140423,IF1409                        ,3,中信期货    ,1136,-175,国泰君安    ,1811,48,南华期货    ,4022,68
20140423,IF1409                        ,4,招商期货    ,1033,458,中信期货    ,1358,-12,广发期货    ,2261,5
20140423,IF1409                        ,5,国泰君安    ,642,-330,方正中期    ,819,18,华泰长城    ,861,17
20140423,IF1409                        ,6,南华期货    ,627,-98,安信期货    ,785,-39,宝城期货    ,703,-2
20140423,IF1409                        ,7,银河期货    ,520,-17,东海期货    ,585,13,申银万国    ,544,-5
20140423,IF1409                        ,8,华泰长城    ,484,-578,招商期货    ,537,25,上海东证    ,468,3
20140423,IF1409                        ,9,兴证期货    ,385,-274,银河期货    ,533,-44,光大期货    ,317,-2
20140423,IF1409                        ,10,国信期货    ,383,-104,光大期货    ,523,-9,国信期货    ,311,9
20140423,IF1409                        ,11,上海东证    ,322,-145,国信期货    ,507,58,瑞达期货    ,303,-6
20140423,IF1409                        ,12,申银万国    ,299,-103,中粮期货    ,481,0,海通期货    ,296,-5
20140423,IF1409                        ,13,永安期货    ,275,-135,浙商期货    ,478,0,财富期货    ,286,0
20140423,IF1409                        ,14,安信期货    ,238,-66,广发期货    ,447,17,中钢期货    ,242,-3
20140423,IF1409                        ,15,方正中期    ,237,-58,华泰长城    ,413,9,平安期货    ,225,0
20140423,IF1409                        ,16,光大期货    ,231,-122,国投中谷    ,386,0,永安期货    ,210,-4
20140423,IF1409                        ,17,大有期货    ,215,71,西部期货    ,380,33,金友期货    ,140,0
20140423,IF1409                        ,18,中融汇信    ,206,-212,申银万国    ,347,-42,冠通期货    ,122,0
20140423,IF1409                        ,19,新湖期货    ,199,-413,兴证期货    ,339,31,银河期货    ,93,40
20140423,IF1409                        ,20,广发期货    ,194,13,万达期货    ,327,5,中信建投    ,86,0
