交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130627,IF1307                        ,期货公司,2100330,192034,70151,793,70151,793
20130627,IF1307                        ,非期货公司,0,0,0,0,0,0
20130627,IF1309                        ,期货公司,71632,12168,15525,-740,15525,-740
20130627,IF1309                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130627,IF1307                        ,1,兴证期货    ,196010,27871,国泰君安    ,5771,745,华泰长城    ,7016,1798
20130627,IF1307                        ,2,华泰长城    ,165805,20141,中信期货    ,4201,-192,海通期货    ,5281,115
20130627,IF1307                        ,3,海通期货    ,160912,3813,银河期货    ,3520,-14,国泰君安    ,4890,-2855
20130627,IF1307                        ,4,国泰君安    ,156312,14640,华泰长城    ,3291,203,中信期货    ,4711,-298
20130627,IF1307                        ,5,广发期货    ,130188,3369,信达期货    ,3284,886,中粮期货    ,3917,-673
20130627,IF1307                        ,6,光大期货    ,101344,2695,光大期货    ,3189,-181,广发期货    ,3483,679
20130627,IF1307                        ,7,南华期货    ,70563,-1524,广发期货    ,3079,-353,光大期货    ,3397,1693
20130627,IF1307                        ,8,申银万国    ,65837,2480,鲁证期货    ,2931,-98,南华期货    ,3047,-445
20130627,IF1307                        ,9,中信期货    ,63730,4233,海通期货    ,2931,-131,国信期货    ,2340,1464
20130627,IF1307                        ,10,鲁证期货    ,57542,6290,申银万国    ,2243,-273,国金期货    ,2246,-57
20130627,IF1307                        ,11,银河期货    ,53781,5167,浙商期货    ,2218,211,鲁证期货    ,1796,-460
20130627,IF1307                        ,12,上海东证    ,50905,4689,永安期货    ,2126,-317,银河期货    ,1789,-47
20130627,IF1307                        ,13,浙商期货    ,46371,3208,金瑞期货    ,1739,762,上海东证    ,1648,975
20130627,IF1307                        ,14,永安期货    ,42153,1480,南华期货    ,1658,-382,中银国际    ,1597,-829
20130627,IF1307                        ,15,信达期货    ,39706,5718,兴证期货    ,1477,-38,浙商期货    ,1530,-34
20130627,IF1307                        ,16,渤海期货    ,35832,3759,安信期货    ,1340,-420,国元期货    ,1526,-7
20130627,IF1307                        ,17,经易期货    ,33794,472,五矿期货    ,1218,335,国都期货    ,1413,559
20130627,IF1307                        ,18,宏源期货    ,31544,8006,中粮期货    ,1042,117,申银万国    ,1281,414
20130627,IF1307                        ,19,招商期货    ,30425,-1516,招商期货    ,1015,-189,中信建投    ,1239,-109
20130627,IF1307                        ,20,中投天琪    ,30237,2309,新湖期货    ,972,611,兴证期货    ,1065,494
20130627,IF1309                        ,1,华泰长城    ,16285,2286,国泰君安    ,1820,-102,招商期货    ,2780,9
20130627,IF1309                        ,2,海通期货    ,7333,-456,中国国际    ,1140,24,中信期货    ,2426,-451
20130627,IF1309                        ,3,南华期货    ,5394,1127,信达期货    ,1005,-393,国泰君安    ,1465,-163
20130627,IF1309                        ,4,宏源期货    ,4510,1659,海通期货    ,931,83,海通期货    ,1192,-956
20130627,IF1309                        ,5,经易期货    ,4350,1294,华泰长城    ,705,-3,华泰长城    ,1049,130
20130627,IF1309                        ,6,国泰君安    ,2477,1533,广发期货    ,640,-29,光大期货    ,936,65
20130627,IF1309                        ,7,申银万国    ,2269,142,南华期货    ,618,5,银河期货    ,433,48
20130627,IF1309                        ,8,广发期货    ,2265,21,五矿期货    ,515,-9,新湖期货    ,429,121
20130627,IF1309                        ,9,光大期货    ,1789,513,永安期货    ,497,-57,广发期货    ,413,28
20130627,IF1309                        ,10,新湖期货    ,1752,312,鲁证期货    ,464,79,上海东证    ,376,-209
20130627,IF1309                        ,11,中信期货    ,1650,-282,银河期货    ,409,-55,南华期货    ,288,13
20130627,IF1309                        ,12,信达期货    ,1289,820,申银万国    ,392,-22,安信期货    ,279,-17
20130627,IF1309                        ,13,金瑞期货    ,1247,187,光大期货    ,373,22,金瑞期货    ,237,15
20130627,IF1309                        ,14,银河期货    ,1243,-141,方正中期    ,336,-22,浙商期货    ,236,45
20130627,IF1309                        ,15,中国国际    ,1221,598,浙商期货    ,330,-23,兴证期货    ,222,51
20130627,IF1309                        ,16,浙商期货    ,1046,164,国信期货    ,284,-1,中投天琪    ,218,159
20130627,IF1309                        ,17,鲁证期货    ,1014,64,宝城期货    ,274,-25,宏源期货    ,213,1
20130627,IF1309                        ,18,兴证期货    ,938,99,浙江中大    ,258,2,申银万国    ,202,43
20130627,IF1309                        ,19,永安期货    ,922,-282,宏源期货    ,250,-43,和融期货    ,200,0
20130627,IF1309                        ,20,上海东证    ,858,259,弘业期货    ,220,-15,经易期货    ,176,105
