交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141224,IF1501                        ,期货公司,3545108,351156,126626,-23857,126626,-23857
20141224,IF1501                        ,非期货公司,0,0,0,0,0,0
20141224,IF1503                        ,期货公司,282830,33462,45307,-2896,45307,-2896
20141224,IF1503                        ,非期货公司,0,0,0,0,0,0
20141224,IF1506                        ,期货公司,114490,19496,22403,591,22403,591
20141224,IF1506                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141224,IF1501                        ,1,海通期货    ,257721,30807,国泰君安    ,9660,-3157,中信期货    ,17229,-2208
20141224,IF1501                        ,2,中信期货    ,202553,26400,永安期货    ,9244,213,海通期货    ,11225,-2689
20141224,IF1501                        ,3,国泰君安    ,181772,17372,银河期货    ,8207,-1402,国泰君安    ,8616,-2229
20141224,IF1501                        ,4,招商期货    ,165602,5209,中信期货    ,7010,-5297,银河期货    ,6065,-922
20141224,IF1501                        ,5,光大期货    ,160182,16204,海通期货    ,6949,-546,财富期货    ,6005,-720
20141224,IF1501                        ,6,南华期货    ,159738,13596,光大期货    ,6326,1211,广发期货    ,5958,-3032
20141224,IF1501                        ,7,华泰长城    ,157697,17885,方正中期    ,5229,-2595,南华期货    ,5356,251
20141224,IF1501                        ,8,兴证期货    ,152378,12185,鲁证期货    ,4221,51,申银万国    ,4503,-120
20141224,IF1501                        ,9,申银万国    ,130186,14595,上海东证    ,3838,-572,华泰长城    ,3530,-2007
20141224,IF1501                        ,10,广发期货    ,120626,15685,华泰长城    ,3550,-52,永安期货    ,3499,-644
20141224,IF1501                        ,11,方正中期    ,92134,12002,招商期货    ,3234,-632,光大期货    ,3383,-1695
20141224,IF1501                        ,12,银河期货    ,87282,9189,北京首创    ,2815,-890,国金期货    ,3314,-507
20141224,IF1501                        ,13,五矿期货    ,79975,16939,中国国际    ,2792,18,国信期货    ,3289,-317
20141224,IF1501                        ,14,上海东证    ,68735,5989,兴证期货    ,2680,-18,上海东证    ,3064,-495
20141224,IF1501                        ,15,大有期货    ,65348,3262,中粮期货    ,2673,83,鲁证期货    ,3009,271
20141224,IF1501                        ,16,瑞达期货    ,62593,1260,中辉期货    ,2541,-17,兴证期货    ,2568,-246
20141224,IF1501                        ,17,永安期货    ,62037,8027,广发期货    ,2508,108,浙商期货    ,2270,72
20141224,IF1501                        ,18,华鑫期货    ,60616,2767,浙商期货    ,2446,211,东吴期货    ,1729,-43
20141224,IF1501                        ,19,上海中期    ,56841,19308,申银万国    ,2277,-1284,中粮期货    ,1716,362
20141224,IF1501                        ,20,鲁证期货    ,56108,5205,南华期货    ,2107,-503,中信建投    ,1703,-522
20141224,IF1503                        ,1,华西期货    ,25830,621,国泰君安    ,6208,780,中信期货    ,11221,1678
20141224,IF1503                        ,2,海通期货    ,23600,705,永安期货    ,4474,422,海通期货    ,4468,-17
20141224,IF1503                        ,3,中信期货    ,20235,-422,中信期货    ,3490,-3113,国泰君安    ,4301,-1492
20141224,IF1503                        ,4,招商期货    ,18906,6982,银河期货    ,1994,825,招商期货    ,4028,12
20141224,IF1503                        ,5,华鑫期货    ,18195,1032,中国国际    ,1827,-29,永安期货    ,1795,-525
20141224,IF1503                        ,6,国泰君安    ,13516,4552,光大期货    ,1718,-624,广发期货    ,1379,-810
20141224,IF1503                        ,7,光大期货    ,11549,4130,申银万国    ,1476,414,华泰长城    ,1370,-424
20141224,IF1503                        ,8,南华期货    ,11098,3117,大地期货    ,1374,763,浙商期货    ,1275,1161
20141224,IF1503                        ,9,五矿期货    ,9665,2898,海通期货    ,1355,475,上海东证    ,1269,-34
20141224,IF1503                        ,10,兴证期货    ,9637,3145,瑞达期货    ,1311,-196,东吴期货    ,1140,-136
20141224,IF1503                        ,11,银河期货    ,9040,4706,长江期货    ,1198,117,方正中期    ,1102,-48
20141224,IF1503                        ,12,浙商期货    ,6974,1640,上海东证    ,1106,70,南华期货    ,1085,-4
20141224,IF1503                        ,13,永安期货    ,6479,762,招商期货    ,1059,-582,长江期货    ,906,3
20141224,IF1503                        ,14,新湖期货    ,6150,-598,方正中期    ,920,-57,光大期货    ,809,259
20141224,IF1503                        ,15,申银万国    ,5878,-494,鲁证期货    ,909,118,申银万国    ,771,-84
20141224,IF1503                        ,16,华泰长城    ,5707,306,五矿期货    ,903,116,银河期货    ,694,-413
20141224,IF1503                        ,17,广发期货    ,4990,1397,南华期货    ,856,-22,五矿期货    ,521,-1
20141224,IF1503                        ,18,宏源期货    ,3312,1556,华泰长城    ,834,45,安信期货    ,501,91
20141224,IF1503                        ,19,方正中期    ,3189,242,中粮期货    ,824,49,鲁证期货    ,442,-5
20141224,IF1503                        ,20,鲁证期货    ,3149,1068,格林大华    ,730,-106,新湖期货    ,385,-32
20141224,IF1506                        ,1,华西期货    ,11581,671,永安期货    ,2093,534,华泰长城    ,4255,87
20141224,IF1506                        ,2,海通期货    ,7564,-678,上海东证    ,1774,-38,招商期货    ,3230,-7
20141224,IF1506                        ,3,华鑫期货    ,6697,500,国泰君安    ,1150,34,广发期货    ,1609,36
20141224,IF1506                        ,4,招商期货    ,6643,5385,光大期货    ,982,14,南华期货    ,1375,-8
20141224,IF1506                        ,5,中信期货    ,6014,-5,申银万国    ,869,130,国泰君安    ,1251,-32
20141224,IF1506                        ,6,新湖期货    ,5676,788,中信期货    ,841,-355,中信期货    ,1041,-17
20141224,IF1506                        ,7,国泰君安    ,4998,1170,银河期货    ,773,53,安信期货    ,909,-47
20141224,IF1506                        ,8,南华期货    ,4552,1443,方正中期    ,740,204,兴证期货    ,908,418
20141224,IF1506                        ,9,申银万国    ,3282,655,中国国际    ,689,12,海通期货    ,840,258
20141224,IF1506                        ,10,中信建投    ,3082,1728,中投天琪    ,682,124,光大期货    ,776,-84
20141224,IF1506                        ,11,永安期货    ,3068,911,北京首创    ,677,229,银河期货    ,731,-79
20141224,IF1506                        ,12,兴证期货    ,3034,14,金元期货    ,662,72,方正中期    ,704,-59
20141224,IF1506                        ,13,宏源期货    ,2578,1000,新湖期货    ,654,417,上海东证    ,592,-14
20141224,IF1506                        ,14,五矿期货    ,2415,273,华泰长城    ,620,20,永安期货    ,342,64
20141224,IF1506                        ,15,美尔雅     ,2328,311,长江期货    ,596,122,北京首创    ,298,43
20141224,IF1506                        ,16,浙商期货    ,2321,173,五矿期货    ,593,-30,中银国际    ,294,-2
20141224,IF1506                        ,17,光大期货    ,2040,-402,海通期货    ,548,-44,宝城期货    ,291,-52
20141224,IF1506                        ,18,国信期货    ,1789,14,招商期货    ,522,-52,中信建投    ,279,194
20141224,IF1506                        ,19,银河期货    ,1776,450,上海中期    ,513,258,国信期货    ,183,18
20141224,IF1506                        ,20,上海东证    ,1754,381,安信期货    ,388,63,鲁证期货    ,178,-11
