交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170324,IF1704                        ,期货公司,34108,-584,35795,1,35795,1
20170324,IF1704                        ,非期货公司,0,0,0,0,0,0
20170324,IF1706                        ,期货公司,3626,198,11158,-108,11158,-108
20170324,IF1706                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170324,IF1704                        ,1,中信期货    ,3017,-101,银河期货    ,3152,10,中信期货    ,5347,172
20170324,IF1704                        ,2,国泰君安    ,2063,-155,中信期货    ,2816,83,银河期货    ,2666,-75
20170324,IF1704                        ,3,兴证期货    ,2005,190,五矿经易    ,2704,-7,国泰君安    ,2454,-12
20170324,IF1704                        ,4,华泰期货    ,1898,197,国泰君安    ,2499,93,华泰期货    ,2136,184
20170324,IF1704                        ,5,海通期货    ,1456,-169,南华期货    ,2248,-13,广发期货    ,1612,14
20170324,IF1704                        ,6,银河期货    ,1437,-943,国投安信    ,2024,55,上海东证    ,1535,56
20170324,IF1704                        ,7,广发期货    ,1199,-3,中金期货    ,1777,-87,招商期货    ,1490,-121
20170324,IF1704                        ,8,申银万国    ,1062,129,广发期货    ,1480,-111,光大期货    ,1405,18
20170324,IF1704                        ,9,招商期货    ,995,154,海通期货    ,1339,110,兴证期货    ,1295,30
20170324,IF1704                        ,10,光大期货    ,963,-93,兴证期货    ,1181,103,国投安信    ,1290,17
20170324,IF1704                        ,11,永安期货    ,932,31,永安期货    ,1141,118,海通期货    ,1281,12
20170324,IF1704                        ,12,鲁证期货    ,917,146,华泰期货    ,1130,-48,永安期货    ,965,-28
20170324,IF1704                        ,13,五矿经易    ,842,35,鲁证期货    ,978,-66,申银万国    ,834,-7
20170324,IF1704                        ,14,南华期货    ,758,32,申银万国    ,902,5,南华期货    ,815,-49
20170324,IF1704                        ,15,西部期货    ,672,18,招商期货    ,821,-106,建信期货    ,756,-3
20170324,IF1704                        ,16,中信建投    ,667,20,上海东证    ,546,149,国信期货    ,643,-53
20170324,IF1704                        ,17,上海东证    ,649,61,浙商期货    ,486,-46,鲁证期货    ,611,-57
20170324,IF1704                        ,18,新湖期货    ,558,-159,安粮期货    ,459,-2,兴业期货    ,611,10
20170324,IF1704                        ,19,浙商期货    ,556,-33,乾坤期货    ,455,-83,浙商期货    ,370,-8
20170324,IF1704                        ,20,国信期货    ,449,51,光大期货    ,441,-1,中金期货    ,320,17
20170324,IF1706                        ,1,南华期货    ,227,28,中信期货    ,1484,1,中信期货    ,1887,-68
20170324,IF1706                        ,2,海通期货    ,227,-30,五矿经易    ,1294,53,上海东证    ,1170,43
20170324,IF1706                        ,3,中信期货    ,219,17,中金期货    ,1292,8,国信期货    ,607,1
20170324,IF1706                        ,4,华泰期货    ,166,-23,国泰君安    ,1164,-16,光大期货    ,564,3
20170324,IF1706                        ,5,浙商期货    ,153,21,永安期货    ,681,49,国投安信    ,531,-1
20170324,IF1706                        ,6,新湖期货    ,152,-22,南华期货    ,546,-34,永安期货    ,502,8
20170324,IF1706                        ,7,国泰君安    ,136,99,中银国际    ,356,0,国泰君安    ,492,18
20170324,IF1706                        ,8,上海东证    ,133,75,申银万国    ,310,-19,兴业期货    ,480,2
20170324,IF1706                        ,9,永安期货    ,129,31,华泰期货    ,302,1,银河期货    ,432,19
20170324,IF1706                        ,10,华西期货    ,118,-13,海通期货    ,253,-26,招商期货    ,358,-6
20170324,IF1706                        ,11,宏源期货    ,112,-47,兴证期货    ,240,7,华西期货    ,356,-14
20170324,IF1706                        ,12,银河期货    ,99,-138,浙商期货    ,236,-6,和融期货    ,287,0
20170324,IF1706                        ,13,兴证期货    ,91,0,鲁证期货    ,218,-21,长江期货    ,276,-1
20170324,IF1706                        ,14,五矿经易    ,86,43,上海东证    ,202,30,广发期货    ,252,5
20170324,IF1706                        ,15,格林大华    ,86,15,国投安信    ,183,-3,海通期货    ,252,-13
20170324,IF1706                        ,16,光大期货    ,79,35,银河期货    ,150,-10,广州期货    ,225,0
20170324,IF1706                        ,17,中融汇信    ,78,-2,招商期货    ,126,0,西部期货    ,219,8
20170324,IF1706                        ,18,华融期货    ,72,10,华信万达    ,125,5,华泰期货    ,166,-33
20170324,IF1706                        ,19,方正中期    ,68,-7,宏源期货    ,117,2,鲁证期货    ,161,0
20170324,IF1706                        ,20,国信期货    ,63,-8,中信建投    ,115,-23,南华期货    ,155,-23
