交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150714,IF1507                        ,期货公司,3299504,-59744,42878,-10938,42878,-10938
20150714,IF1507                        ,非期货公司,0,0,0,0,0,0
20150714,IF1508                        ,期货公司,207160,83358,16836,5301,16836,5301
20150714,IF1508                        ,非期货公司,0,0,0,0,0,0
20150714,IF1509                        ,期货公司,189888,7170,28343,-1221,28343,-1221
20150714,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150714,IF1507                        ,1,中信期货    ,245002,12362,海通期货    ,4730,-1020,海通期货    ,8676,-502
20150714,IF1507                        ,2,海通期货    ,191368,12481,中信期货    ,4688,-1484,中信期货    ,3587,-1326
20150714,IF1507                        ,3,国泰君安    ,176731,-15688,方正中期    ,2803,-151,华泰期货    ,3137,-580
20150714,IF1507                        ,4,兴证期货    ,162132,6737,申银万国    ,1716,140,鲁证期货    ,2305,-1011
20150714,IF1507                        ,5,申银万国    ,141436,-7815,国泰君安    ,1509,-914,方正中期    ,1631,-308
20150714,IF1507                        ,6,南华期货    ,132644,13906,光大期货    ,1463,-422,申银万国    ,1498,-128
20150714,IF1507                        ,7,华泰期货    ,132099,-14012,银河期货    ,1377,-1160,光大期货    ,1475,-632
20150714,IF1507                        ,8,光大期货    ,119726,-2886,华泰期货    ,1322,335,国泰君安    ,1356,-717
20150714,IF1507                        ,9,广发期货    ,118571,5582,兴证期货    ,1293,640,永安期货    ,1178,-562
20150714,IF1507                        ,10,银河期货    ,115399,-2738,上海中期    ,1243,262,中信建投    ,1129,-292
20150714,IF1507                        ,11,上海东证    ,91488,9412,鲁证期货    ,1152,244,上海东证    ,1088,-877
20150714,IF1507                        ,12,方正中期    ,88189,-4099,安信期货    ,1131,362,浙商期货    ,1050,648
20150714,IF1507                        ,13,瑞达期货    ,76920,382,广发期货    ,1067,-125,银河期货    ,1019,-389
20150714,IF1507                        ,14,大有期货    ,66918,11629,上海东证    ,950,-119,广发期货    ,913,-176
20150714,IF1507                        ,15,浙商期货    ,56033,5524,中国国际    ,841,147,安信期货    ,693,-260
20150714,IF1507                        ,16,鲁证期货    ,50749,-3577,永安期货    ,784,-2091,西部期货    ,681,-846
20150714,IF1507                        ,17,中大期货    ,50650,-10903,宏源期货    ,767,-28,华西期货    ,610,174
20150714,IF1507                        ,18,永安期货    ,48821,-10239,华鑫期货    ,740,353,南华期货    ,570,-745
20150714,IF1507                        ,19,美尔雅     ,39291,-12525,招商期货    ,712,-621,兴证期货    ,565,-186
20150714,IF1507                        ,20,国信期货    ,37373,676,中信建投    ,668,-81,东兴期货    ,497,6
20150714,IF1508                        ,1,中信期货    ,21012,6431,永安期货    ,2535,1954,国泰君安    ,2774,404
20150714,IF1508                        ,2,光大期货    ,16228,4248,中信期货    ,1199,685,中信期货    ,2452,563
20150714,IF1508                        ,3,海通期货    ,15056,5618,国泰君安    ,1038,520,广发期货    ,2141,151
20150714,IF1508                        ,4,银河期货    ,11506,6230,申银万国    ,773,296,华泰期货    ,1430,332
20150714,IF1508                        ,5,华西期货    ,10825,2786,招商期货    ,590,-58,永安期货    ,686,578
20150714,IF1508                        ,6,国泰君安    ,9218,5062,海通期货    ,542,141,财富期货    ,545,54
20150714,IF1508                        ,7,永安期货    ,8340,6097,银河期货    ,504,143,海通期货    ,512,-79
20150714,IF1508                        ,8,中信建投    ,5575,2102,广发期货    ,493,-437,光大期货    ,487,130
20150714,IF1508                        ,9,广发期货    ,5506,1271,光大期货    ,458,244,兴证期货    ,445,288
20150714,IF1508                        ,10,华泰期货    ,4895,1191,中信建投    ,408,67,鲁证期货    ,440,405
20150714,IF1508                        ,11,申银万国    ,4883,2480,华西期货    ,397,118,上海浙石    ,434,207
20150714,IF1508                        ,12,方正中期    ,4743,1701,方正中期    ,394,57,南华期货    ,423,151
20150714,IF1508                        ,13,兴证期货    ,4162,2040,国信期货    ,383,84,国信期货    ,310,257
20150714,IF1508                        ,14,上海东证    ,3446,1158,鲁证期货    ,376,178,浙商期货    ,301,249
20150714,IF1508                        ,15,国信期货    ,3395,1030,国元期货    ,333,261,宝城期货    ,299,6
