交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140117,IF1401                        ,期货公司,225964,-769354,0,-27787,0,-27787
20140117,IF1401                        ,非期货公司,0,0,0,0,0,0
20140117,IF1402                        ,期货公司,1267120,755470,68203,18554,68203,18554
20140117,IF1402                        ,非期货公司,0,0,0,0,0,0
20140117,IF1403                        ,期货公司,82468,8908,33145,3061,33145,3061
20140117,IF1403                        ,非期货公司,0,0,0,0,0,0
20140117,IF1406                        ,期货公司,8206,1728,10964,592,10964,592
20140117,IF1406                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140117,IF1401                        ,1,海通期货    ,18517,-63465,国泰君安    ,0,-2024,国泰君安    ,0,-2858
20140117,IF1401                        ,2,国泰君安    ,18084,-67536,南华期货    ,0,-800,南华期货    ,0,-267
20140117,IF1401                        ,3,华西期货    ,15620,-725,永安期货    ,0,-794,永安期货    ,0,-710
20140117,IF1401                        ,4,中信期货    ,13681,-17205,一德期货    ,0,-125,一德期货    ,0,-255
20140117,IF1401                        ,5,光大期货    ,12996,-28555,鲁证期货    ,0,-972,鲁证期货    ,0,-195
20140117,IF1401                        ,6,华泰长城    ,10882,-48470,光大期货    ,0,-897,光大期货    ,0,-2000
20140117,IF1401                        ,7,新湖期货    ,8914,3230,东海期货    ,0,-334,东海期货    ,0,-120
20140117,IF1401                        ,8,申银万国    ,8014,-28117,浙商期货    ,0,-756,浙商期货    ,0,-118
20140117,IF1401                        ,9,南华期货    ,7215,-32277,中粮期货    ,0,-589,中粮期货    ,0,-84
20140117,IF1401                        ,10,上海中期    ,6881,-10351,华泰长城    ,0,-1004,华泰长城    ,0,-1345
20140117,IF1401                        ,11,方正中期    ,6754,-13037,五矿期货    ,0,-220,五矿期货    ,0,-86
20140117,IF1401                        ,12,银河期货    ,5921,-23274,广发期货    ,0,-1255,广发期货    ,0,-1018
20140117,IF1401                        ,13,广发期货    ,5641,-36447,信达期货    ,0,-993,信达期货    ,0,-35
20140117,IF1401                        ,14,经易期货    ,5060,-10488,中信期货    ,0,-1694,中信期货    ,0,-3840
20140117,IF1401                        ,15,国信期货    ,4963,-7056,金瑞期货    ,0,-151,金瑞期货    ,0,-127
20140117,IF1401                        ,16,上海东证    ,4652,-12092,新世纪     ,0,-111,新世纪     ,0,-239
20140117,IF1401                        ,17,宏源期货    ,4246,-15466,经易期货    ,0,-59,经易期货    ,0,-42
20140117,IF1401                        ,18,永安期货    ,4222,-22902,兴证期货    ,0,-1067,兴证期货    ,0,-552
20140117,IF1401                        ,19,浙商期货    ,4209,-23723,建信期货    ,0,-88,建信期货    ,0,-3
20140117,IF1401                        ,20,鲁证期货    ,4025,-20607,平安期货    ,0,-163,平安期货    ,0,-84
20140117,IF1402                        ,1,海通期货    ,109701,62870,国泰君安    ,7870,1495,海通期货    ,8345,2173
20140117,IF1402                        ,2,国泰君安    ,98162,60989,广发期货    ,3574,188,中信期货    ,8182,2387
20140117,IF1402                        ,3,华泰长城    ,75472,46104,中信期货    ,3471,1124,国泰君安    ,5876,2881
20140117,IF1402                        ,4,兴证期货    ,67178,57653,华泰长城    ,3063,1089,华泰长城    ,5049,1231
20140117,IF1402                        ,5,广发期货    ,55807,41019,光大期货    ,3006,1084,财富期货    ,4378,1400
20140117,IF1402                        ,6,申银万国    ,50881,33998,海通期货    ,2707,944,广发期货    ,3919,623
20140117,IF1402                        ,7,光大期货    ,50254,33671,银河期货    ,2333,1079,银河期货    ,3575,362
20140117,IF1402                        ,8,南华期货    ,49468,31323,永安期货    ,2184,-47,光大期货    ,2395,1038
20140117,IF1402                        ,9,中信期货    ,40949,9548,南华期货    ,2125,403,申银万国    ,2286,811
20140117,IF1402                        ,10,浙商期货    ,34913,24249,申银万国    ,1988,736,中信建投    ,1659,269
20140117,IF1402                        ,11,银河期货    ,33703,20832,瑞达期货    ,1861,387,鲁证期货    ,1505,-274
20140117,IF1402                        ,12,上海东证    ,31472,19171,鲁证期货    ,1842,710,国信期货    ,1375,886
20140117,IF1402                        ,13,永安期货    ,31416,22658,上海东证    ,1737,909,安信期货    ,1264,762
20140117,IF1402                        ,14,方正中期    ,25671,17260,中投天琪    ,1679,293,南华期货    ,990,249
20140117,IF1402                        ,15,宏源期货    ,24428,16374,招商期货    ,1626,821,华西期货    ,909,233
20140117,IF1402                        ,16,经易期货    ,24216,7760,方正中期    ,1580,394,中钢期货    ,881,399
20140117,IF1402                        ,17,鲁证期货    ,24024,15743,兴证期货    ,1548,944,兴证期货    ,840,192
