交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150410,IF1506                        ,13,华泰长城    ,7277,911,新湖期货    ,1337,-2,鲁证期货    ,1371,65
20150410,IF1506                        ,14,银河期货    ,7126,889,一德期货    ,1213,462,长江期货    ,1341,-10
20150410,IF1506                        ,15,新湖期货    ,6332,-2070,瑞达期货    ,1181,111,大连良运    ,1227,1204
20150410,IF1506                        ,16,中大期货    ,5727,2575,中粮期货    ,1002,87,浙商期货    ,1118,24
20150410,IF1506                        ,17,方正中期    ,5721,1259,浙商期货    ,947,128,兴证期货    ,1109,-292
20150410,IF1506                        ,18,广发期货    ,4658,-1054,万达期货    ,932,21,上海东证    ,1056,-504
20150410,IF1506                        ,19,中信建投    ,4248,667,上海东证    ,932,156,五矿期货    ,929,265
20150410,IF1506                        ,20,申银万国    ,4115,-1178,华泰长城    ,927,-447,海通期货    ,898,63
20150410,IF1509                        ,1,中信期货    ,5731,-1536,国泰君安    ,2502,-120,招商期货    ,6680,-27
20150410,IF1509                        ,2,华西期货    ,5692,54,银河期货    ,2356,-32,广发期货    ,3887,18
20150410,IF1509                        ,3,华鑫期货    ,3826,94,海通期货    ,2192,15,海通期货    ,3299,66
20150410,IF1509                        ,4,西部期货    ,2935,-683,申银万国    ,1997,-432,国泰君安    ,3261,-63
20150410,IF1509                        ,5,海通期货    ,2585,-1145,上海东证    ,1627,-58,中信期货    ,2559,63
20150410,IF1509                        ,6,中大期货    ,2429,172,中信期货    ,1536,150,南华期货    ,2516,-7
20150410,IF1509                        ,7,兴证期货    ,2179,-127,浙商期货    ,1228,3,上海东证    ,1488,-2
20150410,IF1509                        ,8,新湖期货    ,1974,-1511,南华期货    ,1141,-12,华泰长城    ,1419,9
20150410,IF1509                        ,9,国泰君安    ,1911,217,招商期货    ,1002,-2,永安期货    ,716,-73
20150410,IF1509                        ,10,申银万国    ,1809,-24,广发期货    ,964,9,银河期货    ,705,80
20150410,IF1509                        ,11,南华期货    ,1593,294,中融汇信    ,964,-1,国信期货    ,626,-60
20150410,IF1509                        ,12,国信期货    ,1301,406,方正中期    ,938,3,鲁证期货    ,418,-2
20150410,IF1509                        ,13,光大期货    ,1204,-237,格林大华    ,897,-85,方正中期    ,414,-283
20150410,IF1509                        ,14,招商期货    ,1187,-2826,新湖期货    ,789,1,格林大华    ,340,-7
20150410,IF1509                        ,15,长江期货    ,1173,206,永安期货    ,674,59,光大期货    ,338,-4
20150410,IF1509                        ,16,银河期货    ,1094,55,金瑞期货    ,654,-51,锦泰期货    ,328,0
20150410,IF1509                        ,17,东海期货    ,981,29,兴证期货    ,644,-88,申银万国    ,305,63
20150410,IF1509                        ,18,五矿期货    ,945,-656,光大期货    ,631,68,红塔期货    ,252,-5
20150410,IF1509                        ,19,方正中期    ,920,61,上海中期    ,606,3,兴证期货    ,240,27
20150410,IF1509                        ,20,浙商期货    ,858,-1017,东兴期货    ,606,0,宝城期货    ,239,6
