交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140807,IF1408                        ,期货公司,1696828,-33442,101482,-4086,101482,-4086
20140807,IF1408                        ,非期货公司,0,0,0,0,0,0
20140807,IF1409                        ,期货公司,190770,15394,63427,3164,63427,3164
20140807,IF1409                        ,非期货公司,0,0,0,0,0,0
20140807,IF1412                        ,期货公司,26992,4006,18589,963,18589,963
20140807,IF1412                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140807,IF1408                        ,1,海通期货    ,138864,-1131,中信期货    ,8417,-355,海通期货    ,16846,-2183
20140807,IF1408                        ,2,广发期货    ,91134,-6222,国泰君安    ,7813,411,中信期货    ,14041,-504
20140807,IF1408                        ,3,国泰君安    ,79378,-532,银河期货    ,4246,-789,广发期货    ,8126,-306
20140807,IF1408                        ,4,光大期货    ,76852,-4846,永安期货    ,4008,274,国泰君安    ,7154,-55
20140807,IF1408                        ,5,中信期货    ,75689,9185,鲁证期货    ,3776,-626,兴证期货    ,2975,-82
20140807,IF1408                        ,6,申银万国    ,62270,4018,光大期货    ,3533,-340,华泰长城    ,2884,-701
20140807,IF1408                        ,7,华泰长城    ,59841,-2148,海通期货    ,3366,-215,财富期货    ,2880,-69
20140807,IF1408                        ,8,南华期货    ,56880,-1915,方正中期    ,3185,-479,申银万国    ,2659,108
20140807,IF1408                        ,9,兴证期货    ,53295,-5135,广发期货    ,3125,120,银河期货    ,2077,57
20140807,IF1408                        ,10,银河期货    ,46604,-16095,华泰长城    ,3057,374,上海东证    ,2072,-165
20140807,IF1408                        ,11,招商期货    ,43525,-240,上海东证    ,2909,251,永安期货    ,2061,-10
20140807,IF1408                        ,12,上海东证    ,38080,4984,申银万国    ,2258,-584,光大期货    ,1927,474
20140807,IF1408                        ,13,方正中期    ,37737,-773,中国国际    ,2042,-427,方正中期    ,1727,440
20140807,IF1408                        ,14,大有期货    ,35345,8156,南华期货    ,1972,57,中信建投    ,1687,-176
20140807,IF1408                        ,15,经易期货    ,34198,-146,中粮期货    ,1920,94,平安期货    ,1629,-217
20140807,IF1408                        ,16,永安期货    ,32466,2318,瑞达期货    ,1879,-110,鲁证期货    ,1574,155
20140807,IF1408                        ,17,中信建投    ,30387,-1709,长江期货    ,1862,471,瑞达期货    ,1522,-226
20140807,IF1408                        ,18,瑞达期货    ,29396,-2752,倍特期货    ,1827,581,国信期货    ,1505,-291
20140807,IF1408                        ,19,鲁证期货    ,27981,1154,新湖期货    ,1770,-245,中银国际    ,1407,-180
20140807,IF1408                        ,20,浙商期货    ,24762,2837,北京首创    ,1735,125,国金期货    ,1355,7
20140807,IF1409                        ,1,海通期货    ,20207,3237,国泰君安    ,4854,466,中信期货    ,12892,126
20140807,IF1409                        ,2,华西期货    ,18088,6237,永安期货    ,3812,974,国泰君安    ,5903,7
20140807,IF1409                        ,3,中信期货    ,14392,-3487,海通期货    ,3504,307,海通期货    ,5830,1086
20140807,IF1409                        ,4,南华期货    ,10821,1309,中信期货    ,3482,556,广发期货    ,5346,450
20140807,IF1409                        ,5,国泰君安    ,7235,750,银河期货    ,2242,-47,南华期货    ,5310,203
20140807,IF1409                        ,6,招商期货    ,5691,-790,广发期货    ,2212,44,永安期货    ,2932,87
20140807,IF1409                        ,7,光大期货    ,5509,-40,大地期货    ,1747,535,银河期货    ,2394,-250
