交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20110217,IF1102                        ,期货公司,26392,-17596,3056,-1699,3047,-1703
20110217,IF1102                        ,非期货公司,0,0,0,0,0,0
20110217,IF1103                        ,期货公司,366440,17132,29590,-407,29671,-375
20110217,IF1103                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20110217,IF1102                        ,1,海通期货    ,3940,-273,海通期货    ,282,27,华泰长城    ,826,-341
20110217,IF1102                        ,2,国泰君安    ,2385,-2267,国泰君安    ,231,-214,海通期货    ,700,-621
20110217,IF1102                        ,3,华泰长城    ,1527,-1246,华泰长城    ,225,-68,银河期货    ,166,-22
20110217,IF1102                        ,4,银河期货    ,1374,-1057,中信期货    ,185,-32,南华期货    ,128,-41
20110217,IF1102                        ,5,广发期货    ,1111,-608,广发期货    ,159,-90,鲁证期货    ,119,-68
20110217,IF1102                        ,6,宏源期货    ,1094,-892,新世纪     ,156,-43,国泰君安    ,109,-41
20110217,IF1102                        ,7,经易期货    ,982,-159,新湖期货    ,125,2,北京首创    ,74,52
20110217,IF1102                        ,8,浙商期货    ,874,-492,上海东证    ,117,-31,浙商期货    ,70,-6
20110217,IF1102                        ,9,中信期货    ,864,-166,兴证期货    ,108,44,广发期货    ,67,-59
20110217,IF1102                        ,10,光大期货    ,744,-879,招商期货    ,106,-11,中信建投    ,61,-9
20110217,IF1102                        ,11,招商期货    ,721,-912,格林大华    ,101,-16,中信期货    ,57,-12
20110217,IF1102                        ,12,冠通期货    ,697,-402,南华期货    ,97,-28,中投天琪    ,50,-18
20110217,IF1102                        ,13,安信期货    ,666,-65,安信期货    ,96,-167,招商期货    ,47,-92
20110217,IF1102                        ,14,鲁证期货    ,619,-867,中国国际    ,92,-15,安信期货    ,47,-1
20110217,IF1102                        ,15,申银万国    ,579,-235,浙商期货    ,73,-18,东航期货    ,47,-12
20110217,IF1102                        ,16,万达期货    ,472,7,永安期货    ,71,-153,兴证期货    ,41,12
20110217,IF1102                        ,17,永安期货    ,470,-93,中信建投    ,68,-23,瑞达期货    ,33,0
20110217,IF1102                        ,18,北京首创    ,403,71,南证期货    ,60,-14,弘业期货    ,31,-11
20110217,IF1102                        ,19,信达期货    ,386,-217,申银万国    ,52,-15,中国国际    ,31,-42
20110217,IF1102                        ,20,国信期货    ,379,-460,中银国际    ,51,-11,永安期货    ,27,-71
20110217,IF1103                        ,1,广发期货    ,35617,6712,国泰君安    ,1975,-446,中信期货    ,6091,145
20110217,IF1103                        ,2,海通期货    ,34050,424,永安期货    ,1953,-330,海通期货    ,3587,505
20110217,IF1103                        ,3,国泰君安    ,31196,-1323,华泰长城    ,1762,309,华泰长城    ,3569,145
20110217,IF1103                        ,4,华泰长城    ,23984,1818,银河期货    ,1662,76,国泰君安    ,2911,-284
20110217,IF1103                        ,5,鲁证期货    ,14290,-19,广发期货    ,1632,-51,招商期货    ,2108,-73
20110217,IF1103                        ,6,银河期货    ,14019,-1630,南华期货    ,1261,223,广发期货    ,1526,-172
20110217,IF1103                        ,7,光大期货    ,13087,2920,鲁证期货    ,1227,32,中粮期货    ,1328,-279
20110217,IF1103                        ,8,中投天琪    ,11839,742,海通期货    ,1153,-241,鲁证期货    ,559,20
20110217,IF1103                        ,9,上海东证    ,10192,-1388,中信期货    ,1070,-59,申银万国    ,539,27
20110217,IF1103                        ,10,南华期货    ,9743,-75,申银万国    ,908,-41,中信建投    ,512,-198
20110217,IF1103                        ,11,申银万国    ,9488,319,上海东证    ,779,185,银河期货    ,478,-59
20110217,IF1103                        ,12,浙商期货    ,9345,1552,信达期货    ,760,76,上海东证    ,455,-13
20110217,IF1103                        ,13,永安期货    ,9125,638,光大期货    ,757,-368,南华期货    ,440,-62
20110217,IF1103                        ,14,中信期货    ,8722,-664,浙商期货    ,669,101,永安期货    ,406,-29
20110217,IF1103                        ,15,信达期货    ,7758,1927,弘业期货    ,661,-34,信达期货    ,382,118
20110217,IF1103                        ,16,东吴期货    ,7699,1254,中信建投    ,563,98,光大期货    ,364,-45
20110217,IF1103                        ,17,招商期货    ,6355,-1051,中国国际    ,498,76,中投天琪    ,288,3
20110217,IF1103                        ,18,兴证期货    ,6352,993,东海期货    ,495,151,国信期货    ,275,25
20110217,IF1103                        ,19,中信建投    ,5740,-277,招商期货    ,495,12,北京首创    ,254,110
20110217,IF1103                        ,20,安信期货    ,5302,-78,国信期货    ,483,-67,南证期货    ,220,-1
