交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140221,IF1402                        ,期货公司,82818,-143206,0,-10304,0,-10304
20140221,IF1402                        ,非期货公司,0,0,0,0,0,0
20140221,IF1403                        ,期货公司,1112820,-172882,95890,3367,95890,3367
20140221,IF1403                        ,非期货公司,0,0,0,0,0,0
20140221,IF1406                        ,期货公司,20694,-4536,15124,217,15124,217
20140221,IF1406                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140221,IF1402                        ,1,海通期货    ,9664,-12751,国泰君安    ,0,-1794,国泰君安    ,0,-636
20140221,IF1402                        ,2,中信期货    ,8691,-7820,南华期货    ,0,-155,南华期货    ,0,-62
20140221,IF1402                        ,3,华西期货    ,5271,-14735,永安期货    ,0,-301,永安期货    ,0,-202
20140221,IF1402                        ,4,国泰君安    ,4399,-10388,一德期货    ,0,-18,一德期货    ,0,-55
20140221,IF1402                        ,5,新湖期货    ,3313,-5738,鲁证期货    ,0,-56,鲁证期货    ,0,-171
20140221,IF1402                        ,6,华泰长城    ,3158,-5851,光大期货    ,0,-315,光大期货    ,0,-324
20140221,IF1402                        ,7,光大期货    ,3096,-5188,东海期货    ,0,-77,东海期货    ,0,-9
20140221,IF1402                        ,8,上海中期    ,2905,105,浙商期货    ,0,-155,浙商期货    ,0,-44
20140221,IF1402                        ,9,安信期货    ,2904,-273,中粮期货    ,0,-30,中粮期货    ,0,-3
20140221,IF1402                        ,10,南华期货    ,2754,-4563,华泰长城    ,0,-283,华泰长城    ,0,-241
20140221,IF1402                        ,11,申银万国    ,2727,-5372,五矿期货    ,0,-601,五矿期货    ,0,-22
20140221,IF1402                        ,12,上海东证    ,2727,1165,广发期货    ,0,-177,广发期货    ,0,-769
20140221,IF1402                        ,13,广发期货    ,2627,-3152,信达期货    ,0,-64,信达期货    ,0,-44
20140221,IF1402                        ,14,银河期货    ,1731,-2960,中信期货    ,0,-311,中信期货    ,0,-1700
20140221,IF1402                        ,15,经易期货    ,1704,-4592,金瑞期货    ,0,-55,金瑞期货    ,0,-47
20140221,IF1402                        ,16,宏源期货    ,1493,-3221,新世纪     ,0,-12,新世纪     ,0,-7
20140221,IF1402                        ,17,永安期货    ,1390,-2311,经易期货    ,0,-26,经易期货    ,0,-22
20140221,IF1402                        ,18,招商期货    ,1384,-2288,兴证期货    ,0,-112,兴证期货    ,0,-55
20140221,IF1402                        ,19,方正中期    ,1355,-5351,建信期货    ,0,-22,建信期货    ,0,0
20140221,IF1402                        ,20,中银国际    ,1257,-16,平安期货    ,0,-171,平安期货    ,0,-34
20140221,IF1403                        ,1,国泰君安    ,91537,-18958,国泰君安    ,8920,-574,中信期货    ,17538,1944
20140221,IF1403                        ,2,海通期货    ,84863,-24721,广发期货    ,4931,150,海通期货    ,10108,572
20140221,IF1403                        ,3,华泰长城    ,55412,-11292,中信期货    ,4444,-580,华泰长城    ,6332,423
20140221,IF1403                        ,4,兴证期货    ,54849,-8966,鲁证期货    ,4050,427,财富期货    ,5907,472
20140221,IF1403                        ,5,广发期货    ,49125,-14675,光大期货    ,3883,249,广发期货    ,5375,479
20140221,IF1403                        ,6,光大期货    ,47383,-2459,银河期货    ,3532,-414,国泰君安    ,4406,-990
20140221,IF1403                        ,7,中信期货    ,47122,-115,海通期货    ,3444,-235,南华期货    ,4254,-7
20140221,IF1403                        ,8,申银万国    ,40194,-18634,华泰长城    ,3330,235,银河期货    ,3250,495
20140221,IF1403                        ,9,南华期货    ,35330,-4198,申银万国    ,3275,-432,中银国际    ,2166,-122
20140221,IF1403                        ,10,银河期货    ,30813,283,南华期货    ,2469,263,永安期货    ,1980,-929
20140221,IF1403                        ,11,浙商期货    ,29616,-11746,永安期货    ,2326,226,上海东证    ,1660,80
20140221,IF1403                        ,12,永安期货    ,27477,-4511,瑞达期货    ,2262,250,申银万国    ,1597,80
20140221,IF1403                        ,13,经易期货    ,26350,-3104,上海东证    ,2148,146,浙商期货    ,1568,-367
20140221,IF1403                        ,14,方正中期    ,24420,-774,中粮期货    ,1938,-1,中信建投    ,1548,283
20140221,IF1403                        ,15,鲁证期货    ,23898,2331,中国国际    ,1870,-53,光大期货    ,1536,-754
20140221,IF1403                        ,16,招商期货    ,22082,261,方正中期    ,1859,-172,国信期货    ,1528,39
20140221,IF1403                        ,17,中投天琪    ,21366,1028,浙商期货    ,1810,67,鲁证期货    ,1416,7
20140221,IF1403                        ,18,中信建投    ,19940,385,北京首创    ,1809,101,兴证期货    ,1232,27
20140221,IF1403                        ,19,宏源期货    ,17910,-1520,信达期货    ,1757,168,国金期货    ,1210,75
20140221,IF1403                        ,20,上海东证    ,17236,-5700,招商期货    ,1696,-341,安信期货    ,1182,226
20140221,IF1406                        ,1,海通期货    ,2778,-1003,海通期货    ,1394,-13,国泰君安    ,3527,45
20140221,IF1406                        ,2,中信期货    ,2244,-127,国泰君安    ,1011,-123,招商期货    ,2357,18
20140221,IF1406                        ,3,国泰君安    ,1791,4,浙商期货    ,830,8,银河期货    ,1494,52
20140221,IF1406                        ,4,广发期货    ,1677,704,永安期货    ,795,52,中信期货    ,1251,118
20140221,IF1406                        ,5,华西期货    ,1382,-996,广发期货    ,706,16,海通期货    ,809,19
20140221,IF1406                        ,6,华泰长城    ,895,-84,光大期货    ,626,-38,申银万国    ,688,23
20140221,IF1406                        ,7,新湖期货    ,728,-145,方正中期    ,589,7,永安期货    ,368,48
20140221,IF1406                        ,8,永安期货    ,630,153,中信期货    ,492,18,宝城期货    ,367,81
20140221,IF1406                        ,9,南华期货    ,596,-422,华泰长城    ,449,-41,华泰长城    ,258,-16
20140221,IF1406                        ,10,浙江中大    ,551,182,南华期货    ,432,50,和融期货    ,236,0
20140221,IF1406                        ,11,招商期货    ,525,-327,北京首创    ,429,15,方正中期    ,229,0
20140221,IF1406                        ,12,银河期货    ,489,0,申银万国    ,427,-8,兴证期货    ,196,-87
20140221,IF1406                        ,13,国信期货    ,429,177,招商期货    ,325,9,中钢期货    ,193,9
20140221,IF1406                        ,14,申银万国    ,423,20,中粮期货    ,320,5,瑞达期货    ,192,4
20140221,IF1406                        ,15,光大期货    ,398,-172,格林大华    ,316,2,国都期货    ,185,5
20140221,IF1406                        ,16,浙商期货    ,394,-201,安信期货    ,307,2,新湖期货    ,183,-2
20140221,IF1406                        ,17,宏源期货    ,389,92,银河期货    ,292,-29,光大期货    ,175,27
20140221,IF1406                        ,18,兴证期货    ,374,-407,国联期货    ,287,-6,北京首创    ,163,-6
20140221,IF1406                        ,19,上海东证    ,368,-188,浙江中大    ,282,-9,东吴期货    ,157,-4
20140221,IF1406                        ,20,宝城期货    ,232,31,东海期货    ,251,-20,平安期货    ,144,4
