交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130503,IF1305                        ,期货公司,1634730,537411,51627,2229,51678,2267
20130503,IF1305                        ,非期货公司,0,0,0,0,0,0
20130503,IF1306                        ,期货公司,175754,80281,42654,907,42654,907
20130503,IF1306                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130503,IF1305                        ,1,华泰长城    ,135562,42005,国泰君安    ,6459,1978,中信期货    ,5833,880
20130503,IF1305                        ,2,海通期货    ,130251,55416,广发期货    ,2588,35,国泰君安    ,4520,-26
20130503,IF1305                        ,3,国泰君安    ,125056,46424,海通期货    ,2444,815,华泰长城    ,3991,-1415
20130503,IF1305                        ,4,兴证期货    ,118220,40311,南华期货    ,1975,117,广发期货    ,3305,396
20130503,IF1305                        ,5,广发期货    ,93429,38806,华泰长城    ,1891,-345,南华期货    ,2580,-87
20130503,IF1305                        ,6,光大期货    ,85096,14974,中信期货    ,1771,-23,海通期货    ,2319,-546
20130503,IF1305                        ,7,申银万国    ,62724,22747,永安期货    ,1768,379,银河期货    ,2131,207
20130503,IF1305                        ,8,南华期货    ,52320,16189,金瑞期货    ,1732,886,光大期货    ,1959,680
20130503,IF1305                        ,9,中信期货    ,52277,14172,信达期货    ,1639,531,鲁证期货    ,1818,111
20130503,IF1305                        ,10,鲁证期货    ,45675,11332,鲁证期货    ,1608,-124,国信期货    ,1758,867
20130503,IF1305                        ,11,上海东证    ,41369,12750,新湖期货    ,1540,1160,中粮期货    ,1702,306
20130503,IF1305                        ,12,银河期货    ,39331,12697,银河期货    ,1526,-164,申银万国    ,1693,304
20130503,IF1305                        ,13,浙商期货    ,36374,14899,光大期货    ,1520,-834,上海东证    ,1641,851
20130503,IF1305                        ,14,永安期货    ,36186,9916,申银万国    ,1330,-242,中信建投    ,1180,-326
20130503,IF1305                        ,15,招商期货    ,33220,10593,上海东证    ,1236,-380,兴证期货    ,1064,283
20130503,IF1305                        ,16,中投天琪    ,27391,4380,中信建投    ,1168,224,国元期货    ,1013,-31
20130503,IF1305                        ,17,信达期货    ,24943,9330,中投天琪    ,1144,-52,安信期货    ,1005,720
20130503,IF1305                        ,18,渤海期货    ,24572,5752,东海期货    ,875,-353,金瑞期货    ,790,-97
20130503,IF1305                        ,19,金瑞期货    ,23801,10072,中粮期货    ,872,202,中投天琪    ,717,155
20130503,IF1305                        ,20,中信建投    ,23686,10498,中国国际    ,844,-6,招商期货    ,618,-84
20130503,IF1306                        ,1,华泰长城    ,35360,15645,国泰君安    ,6871,-44,海通期货    ,7831,582
20130503,IF1306                        ,2,海通期货    ,17916,4031,华泰长城    ,2351,-129,国泰君安    ,6316,33
20130503,IF1306                        ,3,经易期货    ,11679,5676,广发期货    ,2328,644,中信期货    ,4017,-58
20130503,IF1306                        ,4,申银万国    ,9979,5899,中信期货    ,2007,-141,广发期货    ,3612,69
20130503,IF1306                        ,5,广发期货    ,7723,2992,南华期货    ,1839,-60,招商期货    ,3320,4
20130503,IF1306                        ,6,银河期货    ,7364,4856,中国国际    ,1680,163,华泰长城    ,2890,101
20130503,IF1306                        ,7,国泰君安    ,7287,4139,海通期货    ,1672,-42,光大期货    ,1968,11
20130503,IF1306                        ,8,宏源期货    ,5786,2433,光大期货    ,1640,-3,银河期货    ,1247,30
20130503,IF1306                        ,9,南华期货    ,5074,2523,银河期货    ,1425,-302,金瑞期货    ,1171,-131
20130503,IF1306                        ,10,浙商期货    ,3832,2126,永安期货    ,1367,253,宝城期货    ,913,22
20130503,IF1306                        ,11,浙江中大    ,3709,1666,浙商期货    ,1122,8,国金期货    ,903,98
20130503,IF1306                        ,12,光大期货    ,3562,1054,招商期货    ,969,-92,国都期货    ,803,1
20130503,IF1306                        ,13,国信期货    ,3468,1704,金瑞期货    ,843,87,兴证期货    ,777,67
20130503,IF1306                        ,14,中信期货    ,3311,1352,申银万国    ,835,31,鲁证期货    ,704,-43
20130503,IF1306                        ,15,永安期货    ,3077,1560,中粮期货    ,823,65,南华期货    ,572,40
20130503,IF1306                        ,16,上海东证    ,2772,1589,上海东证    ,823,346,申银万国    ,559,196
20130503,IF1306                        ,17,招商期货    ,2552,1082,方正中期    ,783,-66,中粮期货    ,536,288
20130503,IF1306                        ,18,鲁证期货    ,2485,1191,鲁证期货    ,731,-12,上海东证    ,499,-204
20130503,IF1306                        ,19,兴证期货    ,2425,1115,国投中谷    ,689,-30,中钢期货    ,399,-8
20130503,IF1306                        ,20,西部期货    ,2303,2089,兴证期货    ,608,146,中信建投    ,357,50
