交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140417,IF1404                        ,期货公司,603342,-661002,19552,-22843,19552,-22843
20140417,IF1404                        ,非期货公司,0,0,0,0,0,0
20140417,IF1405                        ,期货公司,823748,551726,61097,22680,61097,22680
20140417,IF1405                        ,非期货公司,0,0,0,0,0,0
20140417,IF1406                        ,期货公司,71720,-2772,37917,1834,37917,1834
20140417,IF1406                        ,非期货公司,0,0,0,0,0,0
20140417,IF1409                        ,期货公司,16250,-1082,20576,826,20576,826
20140417,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140417,IF1404                        ,1,海通期货    ,52473,-52905,国泰君安    ,2111,-1458,海通期货    ,4197,-2417
20140417,IF1404                        ,2,中信期货    ,37575,-13118,中信期货    ,1313,-2053,中信期货    ,1467,-3906
20140417,IF1404                        ,3,华西期货    ,33031,16921,海通期货    ,988,-960,国泰君安    ,1092,-845
20140417,IF1404                        ,4,国泰君安    ,30819,-48230,新湖期货    ,923,-537,广发期货    ,1021,-750
20140417,IF1404                        ,5,华泰长城    ,25802,-31110,方正中期    ,793,-1169,国信期货    ,783,-352
20140417,IF1404                        ,6,光大期货    ,24106,-24355,广发期货    ,711,-532,鲁证期货    ,710,-678
20140417,IF1404                        ,7,兴证期货    ,21353,-37607,浙商期货    ,610,-368,兴证期货    ,605,-275
20140417,IF1404                        ,8,申银万国    ,19880,-20918,华泰长城    ,606,-418,申银万国    ,598,-610
20140417,IF1404                        ,9,广发期货    ,19094,-31459,南华期货    ,585,-875,华泰长城    ,588,-1620
20140417,IF1404                        ,10,南华期货    ,17605,-20716,五矿期货    ,565,-48,方正中期    ,521,-300
20140417,IF1404                        ,11,上海东证    ,16876,-6637,中投天琪    ,557,-5,上海东证    ,415,-553
20140417,IF1404                        ,12,招商期货    ,16202,-12089,光大期货    ,521,-692,中钢期货    ,399,-198
20140417,IF1404                        ,13,方正中期    ,16173,-12920,招商期货    ,517,-744,永安期货    ,386,-494
20140417,IF1404                        ,14,浙江中大    ,14044,-9597,永安期货    ,475,-1723,金瑞期货    ,364,-116
20140417,IF1404                        ,15,经易期货    ,12541,-18884,国信期货    ,425,-685,安信期货    ,360,-765
20140417,IF1404                        ,16,中投天琪    ,11365,-9515,申银万国    ,414,-1258,招商期货    ,349,-166
20140417,IF1404                        ,17,永安期货    ,11065,-18732,银河期货    ,405,-1171,光大期货    ,347,-474
20140417,IF1404                        ,18,华鑫期货    ,9851,-10161,兴证期货    ,369,-576,银河期货    ,336,-266
20140417,IF1404                        ,19,鲁证期货    ,9322,-18278,华西期货    ,368,-100,宝城期货    ,300,-11
20140417,IF1404                        ,20,国信期货    ,9259,-9626,鲁证期货    ,323,-900,南华期货    ,249,-334
20140417,IF1405                        ,1,海通期货    ,79639,53631,永安期货    ,6202,2615,中信期货    ,10027,3972
20140417,IF1405                        ,2,国泰君安    ,51265,35235,国泰君安    ,6106,1403,海通期货    ,6523,2565
20140417,IF1405                        ,3,中信期货    ,36699,21745,银河期货    ,4676,1071,华泰长城    ,4442,1227
20140417,IF1405                        ,4,华泰长城    ,34875,25653,海通期货    ,3095,314,广发期货    ,4208,914
20140417,IF1405                        ,5,申银万国    ,32180,25596,中信期货    ,2973,1069,财富期货    ,3335,1203
20140417,IF1405                        ,6,光大期货    ,30197,24152,申银万国    ,2168,1211,国泰君安    ,3303,1470
20140417,IF1405                        ,7,兴证期货    ,29094,24887,方正中期    ,2157,759,光大期货    ,1754,1170
20140417,IF1405                        ,8,广发期货    ,25783,20159,招商期货    ,1778,924,银河期货    ,1601,230
20140417,IF1405                        ,9,银河期货    ,24645,18417,浙商期货    ,1592,492,鲁证期货    ,1480,608
20140417,IF1405                        ,10,南华期货    ,22845,14433,广发期货    ,1460,275,永安期货    ,1469,425
20140417,IF1405                        ,11,永安期货    ,21420,15281,上海东证    ,1438,173,国信期货    ,1367,473
20140417,IF1405                        ,12,上海东证    ,21060,14388,光大期货    ,1260,523,申银万国    ,1293,403
20140417,IF1405                        ,13,经易期货    ,18663,11515,国投中谷    ,1242,317,南华期货    ,1201,311
20140417,IF1405                        ,14,浙江中大    ,18379,10873,华泰长城    ,1236,660,兴证期货    ,989,333
20140417,IF1405                        ,15,招商期货    ,18098,9968,鲁证期货    ,1174,716,锦泰期货    ,982,296
20140417,IF1405                        ,16,鲁证期货    ,17686,13498,南华期货    ,1173,928,上海东证    ,952,-169
20140417,IF1405                        ,17,华西期货    ,16502,-9103,兴证期货    ,1036,629,新湖期货    ,828,519
20140417,IF1405                        ,18,中信建投    ,15916,12535,宝城期货    ,995,417,浙江中大    ,795,56
20140417,IF1405                        ,19,方正中期    ,14204,7192,中银国际    ,897,576,中信建投    ,776,235
20140417,IF1405                        ,20,浙商期货    ,13112,8903,国信期货    ,878,464,华西期货    ,694,431
20140417,IF1406                        ,1,华西期货    ,8224,-372,国泰君安    ,4577,281,中信期货    ,8175,519
20140417,IF1406                        ,2,海通期货    ,7002,2195,鲁证期货    ,2639,690,国泰君安    ,3913,134
20140417,IF1406                        ,3,中信期货    ,5725,812,永安期货    ,1901,247,招商期货    ,2639,-33
20140417,IF1406                        ,4,国泰君安    ,3645,627,申银万国    ,1595,48,海通期货    ,2389,416
20140417,IF1406                        ,5,申银万国    ,2973,487,广发期货    ,1564,5,永安期货    ,1721,180
20140417,IF1406                        ,6,南华期货    ,2729,-67,海通期货    ,1533,44,华泰长城    ,1579,-93
20140417,IF1406                        ,7,招商期货    ,2324,-35,方正中期    ,1531,26,银河期货    ,1497,-73
20140417,IF1406                        ,8,华泰长城    ,2165,-464,安信期货    ,1383,-139,广发期货    ,1400,449
20140417,IF1406                        ,9,新湖期货    ,2028,-585,信达期货    ,1300,92,光大期货    ,1350,2
20140417,IF1406                        ,10,浙商期货    ,1961,217,中信期货    ,1042,-312,方正中期    ,1331,141
20140417,IF1406                        ,11,广发期货    ,1896,246,北京首创    ,974,42,申银万国    ,1006,-109
20140417,IF1406                        ,12,经易期货    ,1739,153,中国国际    ,963,-57,国金期货    ,975,-135
20140417,IF1406                        ,13,上海东证    ,1674,207,新湖期货    ,831,142,中信建投    ,770,21
20140417,IF1406                        ,14,兴证期货    ,1638,-325,中粮期货    ,809,-5,国投中谷    ,686,-1
20140417,IF1406                        ,15,永安期货    ,1551,184,光大期货    ,781,25,新湖期货    ,608,196
20140417,IF1406                        ,16,鲁证期货    ,1339,450,银河期货    ,731,43,上海东证    ,577,-1
20140417,IF1406                        ,17,方正中期    ,1193,57,招商期货    ,692,145,宝城期货    ,518,-19
20140417,IF1406                        ,18,国信期货    ,1131,36,南华期货    ,657,94,金瑞期货    ,489,0
20140417,IF1406                        ,19,银河期货    ,1106,-325,国投中谷    ,586,367,南华期货    ,468,-5
20140417,IF1406                        ,20,中融汇信    ,951,-9,中融汇信    ,563,3,安信期货    ,453,3
20140417,IF1409                        ,1,海通期货    ,1793,-158,海通期货    ,2415,103,国泰君安    ,4988,26
20140417,IF1409                        ,2,华西期货    ,1277,-381,永安期货    ,1857,612,中信期货    ,4255,-40
20140417,IF1409                        ,3,中信期货    ,1170,-336,国泰君安    ,1384,32,南华期货    ,3810,181
20140417,IF1409                        ,4,永安期货    ,1091,667,中信期货    ,1324,-162,广发期货    ,2160,10
20140417,IF1409                        ,5,华泰长城    ,1037,-234,安信期货    ,1167,-160,华泰长城    ,566,160
20140417,IF1409                        ,6,国泰君安    ,722,-109,方正中期    ,781,7,申银万国    ,550,102
20140417,IF1409                        ,7,南华期货    ,612,352,东海期货    ,596,28,上海东证    ,431,100
20140417,IF1409                        ,8,兴证期货    ,606,-69,光大期货    ,522,18,宝城期货    ,420,26
20140417,IF1409                        ,9,浙商期货    ,527,255,招商期货    ,506,11,国信期货    ,333,29
20140417,IF1409                        ,10,申银万国    ,525,-448,中粮期货    ,454,-9,瑞达期货    ,305,-4
20140417,IF1409                        ,11,光大期货    ,401,36,银河期货    ,444,-10,财富期货    ,252,0
20140417,IF1409                        ,12,新湖期货    ,395,-68,华泰长城    ,439,9,中钢期货    ,227,0
20140417,IF1409                        ,13,广发期货    ,384,-348,广发期货    ,419,18,永安期货    ,224,13
20140417,IF1409                        ,14,银河期货    ,332,-152,国信期货    ,390,22,平安期货    ,219,0
20140417,IF1409                        ,15,经易期货    ,288,54,国投中谷    ,384,3,海通期货    ,205,20
20140417,IF1409                        ,16,安信期货    ,255,15,申银万国    ,371,-7,兴证期货    ,182,91
20140417,IF1409                        ,17,中融汇信    ,250,60,中国国际    ,307,-14,光大期货    ,143,55
20140417,IF1409                        ,18,招商期货    ,225,-86,一德期货    ,304,-3,金友期货    ,140,0
20140417,IF1409                        ,19,大地期货    ,205,167,长江期货    ,304,-5,中信建投    ,92,-2
20140417,IF1409                        ,20,方正中期    ,191,-174,万达期货    ,304,-2,新湖期货    ,85,-17
