交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141211,IF1412                        ,期货公司,3405692,-876058,107311,-30764,107311,-30764
20141211,IF1412                        ,非期货公司,0,0,0,0,0,0
20141211,IF1501                        ,期货公司,490062,26010,75319,18022,75319,18022
20141211,IF1501                        ,非期货公司,0,0,0,0,0,0
20141211,IF1503                        ,期货公司,139204,-50684,30973,3315,30973,3315
20141211,IF1503                        ,非期货公司,0,0,0,0,0,0
20141211,IF1506                        ,期货公司,47072,-19648,14178,1586,14178,1586
20141211,IF1506                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141211,IF1412                        ,1,海通期货    ,302609,-67248,国泰君安    ,9099,-3216,中信期货    ,12709,-5708
20141211,IF1412                        ,2,光大期货    ,214661,-48090,银河期货    ,6406,-425,海通期货    ,7820,-928
20141211,IF1412                        ,3,兴证期货    ,168278,-81626,中信期货    ,6311,-5222,国泰君安    ,6978,-737
20141211,IF1412                        ,4,国泰君安    ,156491,-52886,海通期货    ,4758,-2023,财富期货    ,6596,-660
20141211,IF1412                        ,5,华泰长城    ,149882,-54563,光大期货    ,4753,-30,银河期货    ,6502,-675
20141211,IF1412                        ,6,中信期货    ,139740,-55902,永安期货    ,4683,-229,广发期货    ,5840,-2931
20141211,IF1412                        ,7,南华期货    ,139294,-6416,方正中期    ,4623,-2060,华泰长城    ,4684,-1717
20141211,IF1412                        ,8,广发期货    ,118697,-67852,上海东证    ,4441,-59,南华期货    ,4337,-868
20141211,IF1412                        ,9,申银万国    ,113638,-31324,中国国际    ,4372,-229,鲁证期货    ,3321,-864
20141211,IF1412                        ,10,招商期货    ,103699,3048,兴证期货    ,3737,-872,兴证期货    ,2992,-1182
20141211,IF1412                        ,11,银河期货    ,91398,-22581,浙商期货    ,2858,-652,申银万国    ,2989,-337
20141211,IF1412                        ,12,五矿期货    ,74858,-10857,招商期货    ,2816,372,光大期货    ,2980,-1475
20141211,IF1412                        ,13,方正中期    ,72898,-18690,新湖期货    ,2521,-455,永安期货    ,2783,-959
20141211,IF1412                        ,14,大有期货    ,65942,-10359,申银万国    ,2496,-1723,招商期货    ,2673,-1075
20141211,IF1412                        ,15,上海东证    ,65021,-15025,中辉期货    ,2395,-244,中信建投    ,2530,-254
20141211,IF1412                        ,16,中信新际    ,64253,-5345,中粮期货    ,2349,-172,方正中期    ,2452,-312
20141211,IF1412                        ,17,华鑫期货    ,62639,-2457,华泰长城    ,2305,-1247,五矿期货    ,2217,-407
20141211,IF1412                        ,18,瑞达期货    ,57069,-12453,鲁证期货    ,2153,-215,国信期货    ,1977,-1479
20141211,IF1412                        ,19,永安期货    ,50068,-17022,北京首创    ,2130,-176,浙商期货    ,1914,-1220
20141211,IF1412                        ,20,同信久恒    ,49521,7526,长江期货    ,1797,-553,上海东证    ,1412,-712
20141211,IF1501                        ,1,海通期货    ,57026,5405,中信期货    ,9435,4822,中信期货    ,15702,3966
20141211,IF1501                        ,2,华西期货    ,45347,231,国泰君安    ,7777,2247,海通期货    ,8246,174
20141211,IF1501                        ,3,中信期货    ,41554,6720,永安期货    ,5157,-253,广发期货    ,4895,1680
20141211,IF1501                        ,4,光大期货    ,28638,-5569,方正中期    ,3679,2715,华泰长城    ,4236,892
20141211,IF1501                        ,5,新湖期货    ,28153,-3937,海通期货    ,3304,1210,国泰君安    ,3690,320
20141211,IF1501                        ,6,招商期货    ,22375,10556,浙商期货    ,3019,530,国金期货    ,3028,743
20141211,IF1501                        ,7,南华期货    ,19896,-336,银河期货    ,2843,-74,上海东证    ,3010,505
20141211,IF1501                        ,8,国泰君安    ,18601,3722,新湖期货    ,2565,259,永安期货    ,2981,1005
20141211,IF1501                        ,9,银河期货    ,11802,-951,光大期货    ,2439,234,东吴期货    ,2387,456
20141211,IF1501                        ,10,浙江中大    ,11479,3111,倍特期货    ,1739,30,国信期货    ,2203,1193
20141211,IF1501                        ,11,广发期货    ,10007,3785,大地期货    ,1721,372,申银万国    ,2165,105
20141211,IF1501                        ,12,华鑫期货    ,9870,-475,北京首创    ,1539,-60,光大期货    ,2080,1434
20141211,IF1501                        ,13,申银万国    ,9834,3351,瑞达期货    ,1538,627,南华期货    ,1676,617
20141211,IF1501                        ,14,永安期货    ,9568,-1852,鲁证期货    ,1531,263,浙商期货    ,1505,714
20141211,IF1501                        ,15,华泰长城    ,9492,-141,宏源期货    ,1469,525,银河期货    ,1451,338
20141211,IF1501                        ,16,方正中期    ,8775,4637,东兴期货    ,1445,190,平安期货    ,962,127
20141211,IF1501                        ,17,兴证期货    ,7597,-687,宝城期货    ,1437,158,瑞达期货    ,949,293
20141211,IF1501                        ,18,大有期货    ,7123,2860,安信期货    ,1405,322,格林大华    ,835,299
20141211,IF1501                        ,19,浙商期货    ,5984,-1138,招商期货    ,1356,-55,鲁证期货    ,813,411
20141211,IF1501                        ,20,宏源期货    ,5935,-2018,国投中谷    ,1261,607,招商期货    ,795,-1326
20141211,IF1503                        ,1,华西期货    ,20506,-4263,中信期货    ,3856,486,中信期货    ,7885,503
20141211,IF1503                        ,2,海通期货    ,18938,-5459,永安期货    ,2263,-336,国泰君安    ,3609,346
20141211,IF1503                        ,3,新湖期货    ,10608,-5525,国泰君安    ,1846,89,招商期货    ,3537,974
20141211,IF1503                        ,4,中信期货    ,9037,-7224,浙商期货    ,1768,41,海通期货    ,3016,308
20141211,IF1503                        ,5,浙江中大    ,5803,46,光大期货    ,1637,422,华泰长城    ,1611,95
20141211,IF1503                        ,6,招商期货    ,5489,3019,五矿期货    ,1430,-14,广发期货    ,1126,-114
20141211,IF1503                        ,7,南华期货    ,4661,-1311,海通期货    ,1090,144,上海东证    ,893,181
20141211,IF1503                        ,8,方正中期    ,3346,79,银河期货    ,1037,-17,兴证期货    ,856,503
20141211,IF1503                        ,9,国泰君安    ,3305,-71,安信期货    ,827,721,方正中期    ,584,226
20141211,IF1503                        ,10,广发期货    ,2819,-1762,鲁证期货    ,807,65,华西期货    ,512,-152
20141211,IF1503                        ,11,永安期货    ,2626,540,申银万国    ,807,389,浙商期货    ,489,297
20141211,IF1503                        ,12,大有期货    ,2566,422,倍特期货    ,701,496,长江期货    ,453,8
20141211,IF1503                        ,13,五矿期货    ,2559,-2255,格林大华    ,682,1,中信建投    ,442,43
20141211,IF1503                        ,14,华泰长城    ,2327,-1004,华泰长城    ,676,98,东海期货    ,434,151
20141211,IF1503                        ,15,兴证期货    ,2150,-1355,一德期货    ,672,620,安信期货    ,432,4
20141211,IF1503                        ,16,申银万国    ,2123,-1035,中投天琪    ,662,4,永安期货    ,348,28
20141211,IF1503                        ,17,上海东证    ,2058,206,金元期货    ,608,-2,新湖期货    ,342,38
20141211,IF1503                        ,18,中粮期货    ,1975,277,上海东证    ,604,51,平安期货    ,301,-3
20141211,IF1503                        ,19,国信期货    ,1745,214,中信建投    ,595,94,南华期货    ,277,14
20141211,IF1503                        ,20,光大期货    ,1531,-2595,新湖期货    ,575,-30,国信期货    ,270,46
20141211,IF1506                        ,1,华西期货    ,6819,-2282,上海东证    ,1322,87,招商期货    ,2910,544
20141211,IF1506                        ,2,海通期货    ,5821,-3474,永安期货    ,781,201,国泰君安    ,1913,191
20141211,IF1506                        ,3,新湖期货    ,4772,-1687,中投天琪    ,692,8,广发期货    ,1685,36
20141211,IF1506                        ,4,中信期货    ,3878,-1256,金元期货    ,678,7,中信期货    ,1604,-281
20141211,IF1506                        ,5,美尔雅     ,2061,541,美尔雅     ,659,620,南华期货    ,1305,52
20141211,IF1506                        ,6,南华期货    ,1827,-370,兴证期货    ,632,475,上海东证    ,553,215
20141211,IF1506                        ,7,招商期货    ,1483,-420,申银万国    ,622,9,宝城期货    ,473,49
20141211,IF1506                        ,8,五矿期货    ,1246,-110,金瑞期货    ,620,-2,华泰长城    ,411,184
20141211,IF1506                        ,9,永安期货    ,1068,-255,光大期货    ,600,8,海通期货    ,410,313
20141211,IF1506                        ,10,上海东证    ,944,261,国泰君安    ,455,11,中银国际    ,361,0
20141211,IF1506                        ,11,华泰长城    ,910,-824,中信期货    ,416,5,光大期货    ,316,-1
20141211,IF1506                        ,12,兴证期货    ,890,-742,招商期货    ,331,3,国信期货    ,227,113
20141211,IF1506                        ,13,国泰君安    ,874,-1327,海通期货    ,303,4,华西期货    ,219,-5
20141211,IF1506                        ,14,银河期货    ,805,-434,北京首创    ,296,-4,浙江中大    ,155,50
20141211,IF1506                        ,15,浙江中大    ,754,-429,五矿期货    ,291,42,永安期货    ,136,87
20141211,IF1506                        ,16,国信期货    ,746,33,大地期货    ,279,-65,方正中期    ,105,15
20141211,IF1506                        ,17,长江期货    ,731,-185,广发期货    ,252,10,浙商期货    ,102,18
20141211,IF1506                        ,18,中融汇信    ,715,-368,华泰长城    ,251,-102,上海浙石    ,100,0
20141211,IF1506                        ,19,宏源期货    ,675,-532,东兴期货    ,240,2,国海良时    ,85,-2
20141211,IF1506                        ,20,广发期货    ,632,-575,中粮期货    ,226,71,银河期货    ,83,-8
