交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130125,IF1302                        ,期货公司,1019059,-887591,61106,1516,61179,1559
20130125,IF1302                        ,非期货公司,0,0,0,0,0,0
20130125,IF1303                        ,期货公司,64683,-88584,35027,917,35155,1060
20130125,IF1303                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130125,IF1302                        ,1,兴证期货    ,85427,-86138,国泰君安    ,6371,321,国泰君安    ,8543,445
20130125,IF1302                        ,2,海通期货    ,79970,-73548,中信期货    ,4557,-327,中信期货    ,7197,1144
20130125,IF1302                        ,3,华泰长城    ,78523,-68751,光大期货    ,3350,45,海通期货    ,5612,572
20130125,IF1302                        ,4,国泰君安    ,71972,-77841,广发期货    ,3341,20,光大期货    ,4328,962
20130125,IF1302                        ,5,光大期货    ,62945,-36125,华泰长城    ,2908,92,华泰长城    ,2447,165
20130125,IF1302                        ,6,广发期货    ,55082,-98385,海通期货    ,2606,338,广发期货    ,2098,-324
20130125,IF1302                        ,7,申银万国    ,38218,-40925,永安期货    ,2483,437,申银万国    ,2097,128
20130125,IF1302                        ,8,南华期货    ,34351,-22289,东海期货    ,2401,434,上海东证    ,1957,57
20130125,IF1302                        ,9,鲁证期货    ,34305,-13352,南华期货    ,2083,25,中粮期货    ,1955,700
20130125,IF1302                        ,10,中信期货    ,30373,-18793,金瑞期货    ,1670,9,中信建投    ,1867,92
20130125,IF1302                        ,11,银河期货    ,29525,-20476,信达期货    ,1589,117,南华期货    ,1720,-48
20130125,IF1302                        ,12,浙商期货    ,25735,-18725,招商期货    ,1456,157,鲁证期货    ,1465,238
20130125,IF1302                        ,13,上海东证    ,23803,-14108,鲁证期货    ,1431,-71,兴证期货    ,1461,-132
20130125,IF1302                        ,14,中投天琪    ,19459,-12008,浙商期货    ,1346,260,银河期货    ,1268,-142
20130125,IF1302                        ,15,永安期货    ,18873,-17494,银河期货    ,1258,-29,招商期货    ,1185,-24
20130125,IF1302                        ,16,瑞达期货    ,17895,-13841,申银万国    ,1167,-444,平安期货    ,872,130
20130125,IF1302                        ,17,招商期货    ,17277,-10496,中粮期货    ,1084,-26,浙商期货    ,837,-291
20130125,IF1302                        ,18,信达期货    ,15145,-9949,新湖期货    ,1073,218,长江期货    ,829,15
20130125,IF1302                        ,19,金瑞期货    ,14880,-16680,上海东证    ,1059,-30,国元期货    ,793,158
20130125,IF1302                        ,20,渤海期货    ,14356,-11854,兴证期货    ,1021,1,上海浙石    ,781,127
20130125,IF1303                        ,1,华泰长城    ,15689,-17573,国泰君安    ,4759,61,海通期货    ,7507,125
20130125,IF1303                        ,2,经易期货    ,4966,-8138,广发期货    ,2202,117,中信期货    ,5808,244
20130125,IF1303                        ,3,宏源期货    ,4749,-1501,华泰长城    ,2150,89,国泰君安    ,3093,206
20130125,IF1303                        ,4,广发期货    ,3627,-5030,永安期货    ,1927,101,华泰长城    ,2713,182
20130125,IF1303                        ,5,国泰君安    ,2351,-3243,海通期货    ,1699,372,广发期货    ,2147,-172
20130125,IF1303                        ,6,海通期货    ,2281,-4936,光大期货    ,1616,148,金瑞期货    ,1496,59
20130125,IF1303                        ,7,光大期货    ,2041,-3012,中信期货    ,1414,-40,招商期货    ,990,28
20130125,IF1303                        ,8,招商期货    ,1906,-1098,申银万国    ,1193,2,长江期货    ,911,3
20130125,IF1303                        ,9,申银万国    ,1871,-2592,中国国际    ,1165,9,南华期货    ,726,85
20130125,IF1303                        ,10,鲁证期货    ,1726,-2266,信达期货    ,1043,27,银河期货    ,668,-3
20130125,IF1303                        ,11,南华期货    ,1446,-5155,南华期货    ,984,-65,国信期货    ,653,52
20130125,IF1303                        ,12,中信期货    ,1426,-3128,金瑞期货    ,913,0,上海东证    ,630,-8
20130125,IF1303                        ,13,浙商期货    ,1322,-2757,安信期货    ,743,1,鲁证期货    ,454,-18
20130125,IF1303                        ,14,银河期货    ,1310,-1966,格林大华    ,708,6,国都期货    ,451,-3
20130125,IF1303                        ,15,永安期货    ,1165,-1576,鲁证期货    ,703,-76,永安期货    ,449,-28
20130125,IF1303                        ,16,国信期货    ,1070,-563,兴证期货    ,683,-35,国元期货    ,433,6
20130125,IF1303                        ,17,西部期货    ,913,253,新湖期货    ,673,15,宝城期货    ,431,21
20130125,IF1303                        ,18,兴证期货    ,890,-1903,浙商期货    ,597,-46,光大期货    ,394,13
20130125,IF1303                        ,19,瑞达期货    ,763,-1589,招商期货    ,541,2,和融期货    ,384,11
20130125,IF1303                        ,20,东海期货    ,755,-986,一德期货    ,519,4,平安期货    ,369,18
