交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140806,TF1409                        ,期货公司,7282,4374,6424,-194,6424,-194
20140806,TF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140806,TF1409                        ,1,银河期货    ,982,509,中信期货    ,855,413,永安期货    ,972,216
20140806,TF1409                        ,2,国泰君安    ,542,232,中粮期货    ,583,-2,海通期货    ,910,-46
20140806,TF1409                        ,3,中信期货    ,538,413,新湖期货    ,465,-176,国泰君安    ,783,-277
20140806,TF1409                        ,4,上海东证    ,458,233,国泰君安    ,432,-13,五矿期货    ,639,0
20140806,TF1409                        ,5,和融期货    ,360,296,海通期货    ,349,64,中信建投    ,620,-42
20140806,TF1409                        ,6,华泰长城    ,340,190,上海东证    ,348,93,上海东证    ,461,37
20140806,TF1409                        ,7,永安期货    ,335,226,财富期货    ,326,-115,东海期货    ,446,17
20140806,TF1409                        ,8,冠通期货    ,316,214,中融汇信    ,320,0,方正中期    ,381,2
20140806,TF1409                        ,9,东海期货    ,311,165,申银万国    ,306,-41,南华期货    ,350,2
20140806,TF1409                        ,10,海通期货    ,256,154,长江期货    ,221,-47,招商期货    ,185,10
20140806,TF1409                        ,11,上海中期    ,249,228,银河期货    ,176,-9,银河期货    ,108,5
20140806,TF1409                        ,12,广发期货    ,244,124,永安期货    ,160,-1,财富期货    ,104,-2
20140806,TF1409                        ,13,新湖期货    ,240,213,广发期货    ,159,-50,和融期货    ,93,0
20140806,TF1409                        ,14,财富期货    ,219,217,和融期货    ,141,-260,安信期货    ,71,-1
20140806,TF1409                        ,15,安信期货    ,142,129,光大期货    ,129,1,中信期货    ,63,-5
20140806,TF1409                        ,16,东航期货    ,133,36,东兴期货    ,110,-1,东航期货    ,42,23
20140806,TF1409                        ,17,南华期货    ,123,61,方正中期    ,106,-28,光大期货    ,28,1
20140806,TF1409                        ,18,国金期货    ,118,59,东航期货    ,103,4,中国国际    ,25,-3
20140806,TF1409                        ,19,申银万国    ,112,37,华泰长城    ,98,35,民生期货    ,17,-41
20140806,TF1409                        ,20,中信建投    ,95,-47,招商期货    ,94,2,金元期货    ,13,-11
