交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20151028,TF1512                        ,期货公司,114752,-7868,18614,-2073,18614,-2073
20151028,TF1512                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20151028,TF1512                        ,1,光大期货    ,7962,228,海通期货    ,2509,-28,中信建投    ,3639,-117
20151028,TF1512                        ,2,海通期货    ,6933,-889,中信期货    ,2245,-80,永安期货    ,2512,-47
20151028,TF1512                        ,3,国泰君安    ,5478,-900,国泰君安    ,2160,1310,海通期货    ,2118,-45
20151028,TF1512                        ,4,上海东亚    ,5141,-4485,招商期货    ,805,55,国泰君安    ,1042,-280
20151028,TF1512                        ,5,鲁证期货    ,4641,1320,和融期货    ,693,-100,中粮期货    ,682,-93
20151028,TF1512                        ,6,中信期货    ,3991,-548,华泰期货    ,621,29,上海东证    ,570,-27
20151028,TF1512                        ,7,上海中期    ,3648,864,平安期货    ,615,118,中信期货    ,525,-329
20151028,TF1512                        ,8,申银万国    ,3580,-644,徽商期货    ,546,0,和融期货    ,415,0
20151028,TF1512                        ,9,银河期货    ,3552,-24,宏源期货    ,489,29,兴业期货    ,412,-1
20151028,TF1512                        ,10,广发期货    ,3208,131,财富期货    ,488,0,银河期货    ,377,70
20151028,TF1512                        ,11,中信建投    ,3121,532,五矿经易    ,470,-21,国信期货    ,355,-44
20151028,TF1512                        ,12,南华期货    ,2984,957,上海东证    ,425,-20,广发期货    ,299,-140
20151028,TF1512                        ,13,方正中期    ,2968,-295,中粮期货    ,413,17,宏源期货    ,294,-123
20151028,TF1512                        ,14,西部期货    ,2957,645,新湖期货    ,391,-18,东海期货    ,287,36
20151028,TF1512                        ,15,东航期货    ,2878,58,中信建投    ,360,-214,南华期货    ,276,33
20151028,TF1512                        ,16,徽商期货    ,2586,537,兴业期货    ,292,-38,招商期货    ,254,-40
20151028,TF1512                        ,17,同信久恒    ,2388,270,鲁证期货    ,260,-470,申银万国    ,251,0
20151028,TF1512                        ,18,华泰期货    ,2317,-641,安信期货    ,248,-32,中辉期货    ,237,-225
20151028,TF1512                        ,19,北京首创    ,2229,393,申银万国    ,237,-1564,长江期货    ,223,-73
20151028,TF1512                        ,20,上海东证    ,2225,363,国金期货    ,225,-88,华安期货    ,223,32
