交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20151118,TF1512                        ,期货公司,101188,-18948,8321,-1408,8321,-1408
20151118,TF1512                        ,非期货公司,0,0,0,0,0,0
20151118,TF1603                        ,期货公司,9568,122,11232,1008,11232,1008
20151118,TF1603                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20151118,TF1512                        ,1,海通期货    ,8639,-564,海通期货    ,1317,-87,中信建投    ,1042,-590
20151118,TF1512                        ,2,光大期货    ,7165,-3504,光大期货    ,704,-146,中信期货    ,618,43
20151118,TF1512                        ,3,国泰君安    ,7158,726,中信期货    ,688,-78,国泰君安    ,572,-139
20151118,TF1512                        ,4,兴证期货    ,5114,-1318,上海东证    ,574,-14,申银万国    ,554,-430
20151118,TF1512                        ,5,鲁证期货    ,4650,182,平安期货    ,502,3,和融期货    ,455,-25
20151118,TF1512                        ,6,方正中期    ,4338,-77,华泰期货    ,449,13,永安期货    ,407,-76
20151118,TF1512                        ,7,上海中期    ,3543,-1399,安信期货    ,389,-44,一德期货    ,293,63
20151118,TF1512                        ,8,中信期货    ,3513,-2009,新湖期货    ,310,-57,上海中期    ,246,130
20151118,TF1512                        ,9,徽商期货    ,3513,-38,国泰君安    ,302,-231,安信期货    ,240,41
20151118,TF1512                        ,10,华泰期货    ,3017,-533,中信建投    ,280,-145,长江期货    ,194,-26
20151118,TF1512                        ,11,广发期货    ,2778,-775,五矿经易    ,246,-58,华安期货    ,185,9
20151118,TF1512                        ,12,上海东证    ,2555,-735,永安期货    ,231,-89,渤海期货    ,175,19
20151118,TF1512                        ,13,银河期货    ,2481,-146,宏源期货    ,217,32,东航期货    ,173,3
20151118,TF1512                        ,14,中辉期货    ,2422,574,中国国际    ,167,9,广发期货    ,168,-89
20151118,TF1512                        ,15,申银万国    ,2354,426,国联期货    ,142,81,银河期货    ,162,-10
20151118,TF1512                        ,16,南华期货    ,2155,-1250,上海东亚    ,137,63,方正中期    ,161,64
20151118,TF1512                        ,17,长江期货    ,2155,-1000,银河期货    ,130,-9,华泰期货    ,156,-12
20151118,TF1512                        ,18,中信建投    ,2053,-26,上海中期    ,92,-33,海通期货    ,154,26
20151118,TF1512                        ,19,永安期货    ,2001,-370,中银国际    ,91,0,瑞达期货    ,123,-47
20151118,TF1512                        ,20,瑞达期货    ,1780,-390,长江期货    ,78,33,国信期货    ,110,-76
20151118,TF1603                        ,1,中信建投    ,825,387,中信期货    ,1993,53,中信建投    ,2245,565
20151118,TF1603                        ,2,广发期货    ,777,501,新湖期货    ,1403,-1,永安期货    ,1737,81
20151118,TF1603                        ,3,海通期货    ,657,-4,招商期货    ,1386,-40,海通期货    ,1377,24
20151118,TF1603                        ,4,中信期货    ,623,-246,国泰君安    ,711,-78,上海东证    ,1065,3
20151118,TF1603                        ,5,兴证期货    ,513,333,华泰期货    ,645,-14,国泰君安    ,574,16
20151118,TF1603                        ,6,国泰君安    ,512,-211,光大期货    ,550,180,银河期货    ,533,21
20151118,TF1603                        ,7,光大期货    ,485,-165,南华期货    ,532,92,宏源期货    ,378,-73
20151118,TF1603                        ,8,申银万国    ,457,115,财富期货    ,481,0,和融期货    ,372,82
20151118,TF1603                        ,9,银河期货    ,416,140,海通期货    ,347,93,申银万国    ,266,-22
20151118,TF1603                        ,10,西部期货    ,332,-54,五矿经易    ,334,66,中信期货    ,230,8
20151118,TF1603                        ,11,和融期货    ,322,-181,长江期货    ,324,15,国金期货    ,211,-9
20151118,TF1603                        ,12,弘业期货    ,276,250,上海东证    ,287,139,兴证期货    ,159,92
20151118,TF1603                        ,13,国金期货    ,235,-137,中信建投    ,283,136,南华期货    ,151,-41
20151118,TF1603                        ,14,一德期货    ,196,32,鲁证期货    ,242,145,广发期货    ,139,67
20151118,TF1603                        ,15,鲁证期货    ,178,124,银河期货    ,210,87,一德期货    ,138,40
20151118,TF1603                        ,16,华泰期货    ,160,47,兴业期货    ,156,10,华泰期货    ,127,12
20151118,TF1603                        ,17,上海东证    ,154,-644,国金期货    ,134,0,兴业期货    ,117,-67
20151118,TF1603                        ,18,永安期货    ,153,-103,申银万国    ,134,21,渤海期货    ,100,0
20151118,TF1603                        ,19,宏源期货    ,153,107,和融期货    ,114,4,弘业期货    ,73,67
20151118,TF1603                        ,20,南华期货    ,149,-195,永安期货    ,110,-2,华联期货    ,73,3
