交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150212,TF1503                        ,期货公司,3724,-272,2979,-496,2979,-496
20150212,TF1503                        ,非期货公司,0,0,0,0,0,0
20150212,TF1506                        ,期货公司,24430,-296,27011,821,27011,821
20150212,TF1506                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150212,TF1503                        ,1,海通期货    ,334,155,中信期货    ,310,-9,中信建投    ,1005,-120
20150212,TF1503                        ,2,中信建投    ,273,151,海通期货    ,262,-28,海通期货    ,989,-134
20150212,TF1503                        ,3,东航期货    ,264,94,安粮期货    ,219,-6,上海东证    ,323,-51
20150212,TF1503                        ,4,中国国际    ,247,38,同信久恒    ,180,0,中信期货    ,174,-31
20150212,TF1503                        ,5,华西期货    ,169,63,光大期货    ,169,98,兴证期货    ,82,-7
20150212,TF1503                        ,6,中信期货    ,168,-91,永安期货    ,164,-80,南华期货    ,78,-2
20150212,TF1503                        ,7,光大期货    ,167,80,国泰君安    ,148,-18,国泰君安    ,43,-20
20150212,TF1503                        ,8,永安期货    ,164,-290,东航期货    ,139,50,华泰长城    ,33,0
20150212,TF1503                        ,9,中融汇信    ,160,-2,东吴期货    ,104,-2,同信久恒    ,33,-37
20150212,TF1503                        ,10,金瑞期货    ,153,153,安信期货    ,89,0,永安期货    ,27,-8
20150212,TF1503                        ,11,上海东证    ,153,-208,浙商期货    ,75,-4,申银万国    ,18,7
20150212,TF1503                        ,12,华泰长城    ,150,81,银河期货    ,69,1,宝城期货    ,17,0
20150212,TF1503                        ,13,招商期货    ,146,118,中信建投    ,67,-149,信达期货    ,15,0
20150212,TF1503                        ,14,国泰君安    ,142,-189,招商期货    ,67,9,光大期货    ,14,-1
20150212,TF1503                        ,15,申银万国    ,94,35,信达期货    ,65,-10,国信期货    ,11,-4
20150212,TF1503                        ,16,银河期货    ,86,50,新世纪     ,57,-4,华联期货    ,11,0
20150212,TF1503                        ,17,美尔雅     ,75,48,美尔雅     ,57,41,国投中谷    ,10,0
20150212,TF1503                        ,18,国金期货    ,73,-3,上海东证    ,55,-6,徽商期货    ,10,-2
20150212,TF1503                        ,19,新湖期货    ,67,-106,国金期货    ,50,47,广发期货    ,8,-1
20150212,TF1503                        ,20,兴证期货    ,60,-3,一德期货    ,47,-10,招商期货    ,8,-31
20150212,TF1506                        ,1,银河期货    ,3453,20,中信期货    ,3433,-259,中信建投    ,5970,274
20150212,TF1506                        ,2,国泰君安    ,2571,-35,新湖期货    ,1951,8,五矿期货    ,4056,-10
20150212,TF1506                        ,3,中信期货    ,2008,268,招商期货    ,1837,25,海通期货    ,3100,-100
20150212,TF1506                        ,4,招商期货    ,1313,-303,海通期货    ,1792,-27,国泰君安    ,3085,112
20150212,TF1506                        ,5,海通期货    ,913,88,浙商期货    ,1364,87,永安期货    ,2642,79
20150212,TF1506                        ,6,申银万国    ,831,310,永安期货    ,1316,158,中信期货    ,2114,127
20150212,TF1506                        ,7,上海东证    ,827,-216,中国国际    ,962,202,上海东证    ,1806,58
20150212,TF1506                        ,8,中信建投    ,758,533,国泰君安    ,915,-235,国金期货    ,691,27
20150212,TF1506                        ,9,南华期货    ,729,433,中信建投    ,796,116,东海期货    ,651,65
20150212,TF1506                        ,10,华泰长城    ,700,270,财富期货    ,773,0,兴证期货    ,509,1
20150212,TF1506                        ,11,东航期货    ,642,97,上海东证    ,689,29,上海中期    ,302,1
20150212,TF1506                        ,12,广发期货    ,582,185,长江期货    ,644,-18,招商期货    ,229,140
20150212,TF1506                        ,13,永安期货    ,577,-955,安粮期货    ,630,2,华泰长城    ,224,28
20150212,TF1506                        ,14,中国国际    ,533,189,华泰长城    ,619,64,同信久恒    ,187,27
20150212,TF1506                        ,15,徽商期货    ,505,-118,南华期货    ,596,-95,南华期货    ,145,-10
20150212,TF1506                        ,16,方正中期    ,395,160,中粮期货    ,556,209,美尔雅     ,101,13
20150212,TF1506                        ,17,浙商期货    ,363,-326,倍特期货    ,509,102,银河期货    ,100,12
20150212,TF1506                        ,18,中粮期货    ,358,-23,信达期货    ,487,-4,瑞达期货    ,88,4
20150212,TF1506                        ,19,光大期货    ,340,-145,银河期货    ,432,61,广发期货    ,75,3
20150212,TF1506                        ,20,倍特期货    ,296,83,东航期货    ,393,19,东航期货    ,69,47
